t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
148000,19000,22664,42868,42868,22664,22664
194000,15000,22732,42764,42764,22768,22768
236000,15000,22504,42852,42852,22680,22680
277000,15000,22680,42840,42840,22692,22692
319000,14000,22444,42932,42932,22600,22600
359000,15000,22532,42928,42928,22604,22604
401000,14000,22572,42788,42788,22744,22744
442000,15000,22792,42716,42716,22816,22816
483000,30000,22720,42760,42760,22772,22772
541000,15000,22480,42904,42904,22628,22628
580000,15000,22712,42760,42760,22772,22772
620000,14000,22520,42928,42928,22604,22604
670000,14000,22660,42832,42832,22700,22700
709000,14000,22604,42748,42748,22784,22784
749000,14000,22376,42916,42916,22616,22616
788000,14000,22568,42884,42884,22648,22648
828000,14000,22436,42928,42928,22604,22604
868000,19000,22660,42832,42832,22700,22700
912000,14000,22604,42748,42748,22784,22784
950000,14000,22376,42916,42916,22616,22616
988000,13000,22568,42884,42884,22648,22648
1026000,14000,22436,42928,42928,22604,22604
1064000,14000,22660,42832,42832,22700,22700
1103000,13000,22604,42748,42748,22784,22784
1141000,13000,22376,42916,42916,22616,22616
1178000,14000,22568,42884,42884,22648,22648
1216000,14000,22436,42928,42928,22604,22604
1255000,13000,22660,42832,42832,22700,22700
1293000,13000,22604,42748,42748,22784,22784
1332000,13000,22376,42916,42916,22616,22616
1370000,14000,22568,42884,42884,22648,22648
1409000,14000,22436,42928,42928,22604,22604
1449000,13000,22660,42832,42832,22700,22700
1488000,14000,22604,42748,42748,22784,22784
1528000,14000,22376,42916,42916,22616,22616
1567000,14000,22568,42884,42884,22648,22648
1607000,14000,22436,42928,42928,22604,22604
1646000,14000,22660,42832,42832,22700,22700
1685000,14000,22604,42748,42748,22784,22784
1724000,14000,22376,42916,42916,22616,22616
1763000,14000,22568,42884,42884,22648,22648
1802000,14000,22436,42928,42928,22604,22604
1842000,13000,22660,42832,42832,22700,22700
1880000,14000,22604,42748,42748,22784,22784
1920000,13000,22376,42916,42916,22616,22616
1958000,14000,22568,42884,42884,22648,22648
1998000,14000,22436,42928,42928,22604,22604
2038000,14000,22660,42832,42832,22700,22700
2077000,14000,22604,42748,42748,22784,22784
2117000,13000,22376,42916,42916,22616,22616
2155000,14000,22568,42884,42884,22648,22648
2194000,14000,22436,42928,42928,22604,22604
2233000,14000,22660,42832,42832,22700,22700
2272000,14000,22604,42748,42748,22784,22784
2312000,14000,22376,42916,42916,22616,22616
2350000,14000,22568,42884,42884,22648,22648
2390000,14000,22436,42928,42928,22604,22604
2429000,14000,22660,42832,42832,22700,22700
2469000,14000,22604,42748,42748,22784,22784
2508000,14000,22376,42916,42916,22616,22616
2547000,14000,22568,42884,42884,22648,22648
2587000,14000,22436,42928,42928,22604,22604
2626000,14000,22660,42832,42832,22700,22700
2665000,14000,22604,42748,42748,22784,22784
2705000,14000,22376,42916,42916,22616,22616
2751000,15000,22568,42884,42884,22648,22648
2792000,13000,22436,42928,42928,22604,22604
2831000,14000,22660,42832,42832,22700,22700
2870000,14000,22604,42748,42748,22784,22784
2910000,14000,22376,42916,42916,22616,22616
2948000,14000,22568,42884,42884,22648,22648
2992000,14000,22436,42928,42928,22604,22604
3032000,14000,22660,42832,42832,22700,22700
3071000,14000,22604,42748,42748,22784,22784
3110000,14000,22376,42916,42916,22616,22616
3148000,14000,22568,42884,42884,22648,22648
3187000,14000,22436,42928,42928,22604,22604
3227000,14000,22660,42832,42832,22700,22700
3266000,14000,22604,42748,42748,22784,22784
3306000,14000,22376,42916,42916,22616,22616
3344000,14000,22568,42884,42884,22648,22648
3384000,14000,22436,42928,42928,22604,22604
3423000,14000,22660,42832,42832,22700,22700
3462000,15000,22604,42748,42748,22784,22784
3502000,14000,22376,42916,42916,22616,22616
3541000,14000,22568,42884,42884,22648,22648
3580000,14000,22436,42928,42928,22604,22604
3620000,13000,22660,42832,42832,22700,22700
3659000,14000,22604,42748,42748,22784,22784
3699000,14000,22376,42916,42916,22616,22616
3738000,14000,22568,42884,42884,22648,22648
3777000,14000,22436,42928,42928,22604,22604
3819000,14000,22660,42832,42832,22700,22700
3858000,14000,22604,42748,42748,22784,22784
3897000,14000,22376,42916,42916,22616,22616
3936000,14000,22568,42884,42884,22648,22648
3975000,14000,22436,42928,42928,22604,22604
4015000,13000,22660,42832,42832,22700,22700
4054000,14000,22604,42748,42748,22784,22784
4093000,14000,22376,42916,42916,22616,22616
4132000,14000,22568,42884,42884,22648,22648
4172000,14000,22436,42928,42928,22604,22604
4211000,14000,22660,42832,42832,22700,22700
4250000,14000,22604,42748,42748,22784,22784
4290000,14000,22376,42916,42916,22616,22616
4328000,14000,22568,42884,42884,22648,22648
4368000,14000,22436,42928,42928,22604,22604
4407000,14000,22660,42832,42832,22700,22700
4446000,14000,22604,42748,42748,22784,22784
4486000,17000,22376,42916,42916,22616,22616
4528000,13000,22568,42884,42884,22648,22648
4567000,14000,22436,42928,42928,22604,22604
4607000,14000,22660,42832,42832,22700,22700
4646000,14000,22604,42748,42748,22784,22784
4685000,14000,22376,42916,42916,22616,22616
4724000,14000,22568,42884,42884,22648,22648
4764000,13000,22436,42928,42928,22604,22604
4802000,14000,22660,42832,42832,22700,22700
4841000,14000,22604,42748,42748,22784,22784
4880000,14000,22376,42916,42916,22616,22616
4919000,13000,22568,42884,42884,22648,22648
4958000,14000,22436,42928,42928,22604,22604
4997000,14000,22660,42832,42832,22700,22700
5036000,14000,22604,42748,42748,22784,22784
5076000,13000,22376,42916,42916,22616,22616
5114000,14000,22568,42884,42884,22648,22648
5153000,14000,22436,42928,42928,22604,22604
5193000,13000,22660,42832,42832,22700,22700
5231000,14000,22604,42748,42748,22784,22784
5271000,14000,22376,42916,42916,22616,22616
5309000,14000,22568,42884,42884,22648,22648
5349000,14000,22436,42928,42928,22604,22604
5388000,14000,22660,42832,42832,22700,22700
5427000,14000,22604,42748,42748,22784,22784
5467000,14000,22376,42916,42916,22616,22616
5506000,14000,22568,42884,42884,22648,22648
5545000,14000,22436,42928,42928,22604,22604
5584000,14000,22660,42832,42832,22700,22700
5623000,14000,22604,42748,42748,22784,22784
5662000,14000,22376,42916,42916,22616,22616
5700000,14000,22568,42884,42884,22648,22648
5739000,14000,22436,42928,42928,22604,22604
5778000,14000,22660,42832,42832,22700,22700
5818000,14000,22604,42748,42748,22784,22784
5857000,14000,22376,42916,42916,22616,22616
5896000,14000,22568,42884,42884,22648,22648
5935000,14000,22436,42928,42928,22604,22604
5974000,14000,22660,42832,42832,22700,22700
6014000,14000,22604,42748,42748,22784,22784
6053000,14000,22376,42916,42916,22616,22616
6092000,13000,22568,42884,42884,22648,22648
6131000,14000,22436,42928,42928,22604,22604
6170000,14000,22660,42832,42832,22700,22700
6209000,14000,22604,42748,42748,22784,22784
6248000,14000,22376,42916,42916,22616,22616
6287000,13000,22568,42884,42884,22648,22648
6326000,14000,22436,42928,42928,22604,22604
6366000,13000,22660,42832,42832,22700,22700
6405000,14000,22604,42748,42748,22784,22784
6444000,14000,22376,42916,42916,22616,22616
6483000,14000,22568,42884,42884,22648,22648
6523000,13000,22436,42928,42928,22604,22604
6562000,14000,22660,42832,42832,22700,22700
6601000,14000,22604,42748,42748,22784,22784
6641000,14000,22376,42916,42916,22616,22616
6680000,13000,22568,42884,42884,22648,22648
6719000,14000,22436,42928,42928,22604,22604
6758000,14000,22660,42832,42832,22700,22700
6797000,14000,22604,42748,42748,22784,22784
6836000,14000,22376,42916,42916,22616,22616
6875000,14000,22568,42884,42884,22648,22648
6915000,14000,22436,42928,42928,22604,22604
6955000,14000,22660,42832,42832,22700,22700
6994000,14000,22604,42748,42748,22784,22784
7034000,13000,22376,42916,42916,22616,22616
7072000,14000,22568,42884,42884,22648,22648
7111000,14000,22436,42928,42928,22604,22604
7151000,14000,22660,42832,42832,22700,22700
7190000,14000,22604,42748,42748,22784,22784
7229000,14000,22376,42916,42916,22616,22616
7268000,14000,22568,42884,42884,22648,22648
7307000,14000,22436,42928,42928,22604,22604
7346000,14000,22660,42832,42832,22700,22700
7385000,14000,22604,42748,42748,22784,22784
7425000,14000,22376,42916,42916,22616,22616
7463000,14000,22568,42884,42884,22648,22648
7504000,13000,22436,42928,42928,22604,22604
7543000,13000,22660,42832,42832,22700,22700
7581000,14000,22604,42748,42748,22784,22784
7621000,13000,22376,42916,42916,22616,22616
7659000,14000,22568,42884,42884,22648,22648
7699000,14000,22436,42928,42928,22604,22604
7738000,14000,22660,42832,42832,22700,22700
7777000,13000,22604,42748,42748,22784,22784
7816000,13000,22376,42916,42916,22616,22616
7854000,14000,22568,42884,42884,22648,22648
7894000,13000,22436,42928,42928,22604,22604
7933000,14000,22660,42832,42832,22700,22700
7972000,14000,22604,42748,42748,22784,22784
8011000,14000,22376,42916,42916,22616,22616
8050000,14000,22568,42884,42884,22648,22648
8089000,14000,22436,42928,42928,22604,22604
8129000,14000,22660,42832,42832,22700,22700
8168000,14000,22604,42748,42748,22784,22784
8207000,14000,22376,42916,42916,22616,22616
8245000,14000,22568,42884,42884,22648,22648
8284000,14000,22436,42928,42928,22604,22604
8323000,14000,22660,42832,42832,22700,22700
8362000,14000,22604,42748,42748,22784,22784
8402000,14000,22376,42916,42916,22616,22616
8440000,14000,22568,42884,42884,22648,22648
8480000,14000,22436,42928,42928,22604,22604
8519000,14000,22660,42832,42832,22700,22700
8558000,14000,22604,42748,42748,22784,22784
8598000,13000,22376,42916,42916,22616,22616
8636000,33000,22568,42884,42884,22648,22648
8695000,15000,22436,42928,42928,22604,22604
8736000,14000,22660,42832,42832,22700,22700
8776000,14000,22604,42748,42748,22784,22784
8816000,14000,22376,42916,42916,22616,22616
8855000,14000,22568,42884,42884,22648,22648
8895000,14000,22436,42928,42928,22604,22604
8935000,14000,22660,42832,42832,22700,22700
8975000,14000,22604,42748,42748,22784,22784
9014000,14000,22376,42916,42916,22616,22616
9053000,14000,22568,42884,42884,22648,22648
