t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1547000,11000,114680,16260,16260,114808,114808
2860000,10000,114520,16392,16392,114676,114676
4173000,14000,114660,16232,16232,114836,114836
5496000,11000,114940,16068,16068,115000,115000
6867000,10000,114732,16184,16184,114884,114884
8122000,11000,114876,16184,16184,114884,114884
9429000,10000,114800,16260,16260,114808,114808
10706000,12000,114568,16392,16392,114676,114676
11981000,9000,114684,16232,16232,114836,114836
13327000,10000,114960,16020,16020,115048,115048
14599000,10000,114844,16184,16184,114884,114884
15857000,10000,114804,16260,16260,114808,114808
17108000,10000,114828,16236,16236,114832,114832
