t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
416000,29000,217844,0,44088,217844,217844
3128000,24000,217536,0,44196,217736,217512
5770000,36000,217816,0,44180,217868,217868
8412000,28000,217612,0,44320,217728,217496
10070000,25000,217780,0,44088,217960,217292
12607000,26000,217740,0,44164,217884,217048
14318000,24000,217972,0,44092,218012,218012
16805000,25000,217684,0,44220,217884,217656
19193000,26000,217712,0,44272,217832,217328
21291000,25000,217896,0,44096,218008,217200
23588000,29000,217760,0,44220,217884,216920
26053000,23000,217760,0,44272,217832,216640
28472000,23000,217704,0,44296,217808,216320
30069000,31000,217748,0,44248,217856,216028
31462000,24000,217768,0,44108,217996,215776
33869000,24000,217644,0,44284,217820,215392
35548000,24000,217800,0,44304,217800,215152
38059000,24000,217820,0,44156,217948,214932
39816000,38000,217840,0,44192,217912,214732
41509000,23000,217888,0,44092,218012,214580
43820000,22000,217764,0,44192,217912,214316
46197000,33000,217832,0,44252,217852,214128
48545000,23000,217720,0,44328,217776,213808
50098000,24000,217932,0,44144,217960,213700
52464000,25000,217804,0,44224,217880,213464
55094000,22000,217696,0,44236,217868,213140
57474000,23000,217808,0,44296,217808,212908
59476000,26000,217700,0,44224,217880,212580
60801000,25000,217824,0,44280,217824,212364
63285000,24000,217740,0,44328,217776,212064
65773000,24000,217808,0,44236,217868,211844
67949000,23000,217788,0,44116,217988,211592
69737000,29000,217732,0,44236,217868,211300
72198000,29000,217652,0,44328,217776,210912
