t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1239000,48000,111896,9824,19080,111896,111896
2185000,38000,111836,9912,19168,111836,111836
3113000,38000,111780,9912,19168,111780,111780
4038000,38000,111804,9912,19168,111804,111804
4995000,38000,111880,9852,19108,111880,111880
5949000,37000,111480,10136,19392,111480,111480
6891000,37000,111816,9980,19236,111816,111816
7837000,38000,111784,9980,19236,111784,111784
8776000,37000,111672,9980,19236,111672,111672
9757000,39000,111660,10032,19288,111660,111660
10728000,37000,111636,10036,19292,111636,111636
11687000,37000,111628,10036,19292,111628,111628
12668000,48000,111652,10036,19292,111652,111652
13663000,36000,111752,10036,19292,111752,111752
14590000,36000,111884,9756,19012,111884,111884
15520000,36000,111844,9756,19012,111844,111844
16448000,36000,111948,9680,18936,111948,111948
17391000,36000,112052,9652,18908,112052,112052
18327000,37000,111836,9912,19168,111836,111836
