t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
3027000,12000,124528,0,6416,124528,95028
6556000,9000,124296,0,6556,124388,64348
9704000,10000,124464,0,6452,124532,61212
12795000,10000,124512,0,6488,124568,93296
16193000,10000,124100,0,6656,124400,82264
19631000,10000,124440,0,6540,124516,75920
22711000,9000,124472,0,6476,124580,74252
25917000,9000,124452,0,6488,124568,63520
29157000,10000,124420,0,6528,124528,60124
32419000,9000,124252,0,6540,124516,57528
35666000,10000,124476,0,6416,124640,57724
38735000,9000,124448,0,6548,124508,87784
41964000,9000,124460,0,6516,124540,81476
45325000,9000,124404,0,6616,124440,86852
48626000,9000,124228,0,6636,124420,82880
51739000,12000,124160,0,6628,124428,63024
55083000,9000,124280,0,6608,124448,53620
58294000,9000,124304,0,6596,124460,86824
61765000,9000,124404,0,6580,124476,86492
65244000,9000,124364,0,6528,124528,84324
68576000,9000,124400,0,6612,124444,66380
71807000,10000,124256,0,6664,124392,70612
75226000,15000,124324,0,6540,124516,54824
78276000,10000,124384,0,6540,124516,61524
81463000,9000,124392,0,6488,124568,71748
84711000,10000,124400,0,6528,124528,77892
87946000,9000,124244,0,6540,124516,78596
91212000,9000,124488,0,6416,124640,79852
94270000,8000,124432,0,6548,124508,99196
97612000,8000,124336,0,6556,124500,99328
100995000,14000,124376,0,6580,124476,71144
104280000,9000,124260,0,6552,124504,54704
107447000,9000,124304,0,6628,124428,90052
110704000,10000,124284,0,6608,124448,83464
114191000,11000,124284,0,6596,124460,77040
117352000,9000,124396,0,6580,124476,71792
120508000,8000,124360,0,6528,124528,59444
123749000,9000,124396,0,6612,124444,48984
126962000,10000,124252,0,6664,124392,68244
129994000,10000,124320,0,6540,124516,81320
133431000,9000,124400,0,6540,124516,82936
136812000,9000,124380,0,6488,124568,93544
140228000,9000,124424,0,6528,124528,95920
143682000,9000,124240,0,6540,124516,83500
147097000,10000,124480,0,6416,124640,61528
150160000,12000,124436,0,6548,124508,58084
153430000,9000,124472,0,6516,124540,84204
156745000,9000,124240,0,6580,124476,91080
160119000,9000,124264,0,6552,124504,82876
163455000,10000,124304,0,6628,124428,83988
166607000,10000,124272,0,6608,124448,56380
169755000,9000,124304,0,6596,124460,49456
172971000,9000,124404,0,6580,124476,64420
176147000,9000,124364,0,6528,124528,83592
179546000,9000,124376,0,6612,124444,91932
183201000,9000,124244,0,6664,124392,80448
