t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
335000,2000,9428,6924,6924,9456,9456
547000,3000,8672,7668,7668,8712,8712
739000,3000,8564,7668,7668,8712,8712
935000,4000,8348,7908,7908,8472,8472
1126000,3000,8296,7928,7928,8452,8452
1313000,4000,8252,7996,7996,8384,8384
1502000,4000,8380,7948,7948,8432,8432
1690000,4000,8380,7928,7928,8452,8452
1883000,4000,8388,7964,7964,8416,8416
2074000,4000,8276,8096,8096,8284,8284
2260000,3000,8368,7900,7900,8480,8480
2446000,3000,8432,7808,7808,8572,8572
2637000,4000,8196,7984,7984,8396,8396
2827000,3000,8292,7960,7960,8420,8420
3018000,3000,8176,8036,8036,8344,8344
3218000,3000,8368,8008,8008,8372,8372
3403000,4000,8224,7964,7964,8416,8416
3595000,3000,8524,7828,7828,8552,8552
3786000,3000,8156,8112,8112,8268,8268
3973000,4000,8416,7964,7964,8416,8416
4161000,3000,8540,7808,7808,8572,8572
4352000,4000,8256,7916,7916,8464,8464
4548000,3000,8484,7856,7856,8524,8524
4737000,4000,8204,8016,8016,8364,8364
4923000,3000,8232,8000,8000,8380,8380
5112000,3000,8524,7764,7764,8616,8616
5313000,3000,8452,7928,7928,8452,8452
5500000,4000,8252,7996,7996,8384,8384
5689000,3000,8380,7948,7948,8432,8432
5877000,3000,8380,7928,7928,8452,8452
6070000,3000,8388,7964,7964,8416,8416
6260000,4000,8276,8096,8096,8284,8284
6446000,3000,8368,7900,7900,8480,8480
6632000,3000,8432,7808,7808,8572,8572
6823000,3000,8196,7984,7984,8396,8396
7012000,3000,8292,7960,7960,8420,8420
7207000,3000,8176,8036,8036,8344,8344
7394000,3000,8368,8008,8008,8372,8372
7580000,3000,8224,7964,7964,8416,8416
7770000,3000,8524,7828,7828,8552,8552
7961000,4000,8156,8112,8112,8268,8268
8149000,3000,8416,7964,7964,8416,8416
8336000,3000,8540,7808,7808,8572,8572
8527000,4000,8256,7916,7916,8464,8464
8723000,3000,8484,7856,7856,8524,8524
