t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
111000,2000,28420,4144,4144,28620,28620
170000,1000,28236,4464,4464,28300,28300
224000,1000,28168,4572,4572,28192,28192
273000,1000,28136,4596,4596,28168,28168
322000,0,28368,4380,4380,28384,28384
372000,1000,28336,4420,4420,28344,28344
419000,1000,28100,4600,4600,28164,28164
470000,1000,28148,4476,4476,28288,28288
517000,0,28264,4436,4436,28328,28328
564000,1000,28244,4444,4444,28320,28320
611000,0,28168,4568,4568,28196,28196
657000,1000,28216,4496,4496,28268,28268
704000,1000,28124,4608,4608,28156,28156
749000,1000,28224,4540,4540,28224,28224
798000,1000,28184,4444,4444,28320,28320
846000,1000,28276,4460,4460,28304,28304
897000,1000,28124,4432,4432,28332,28332
942000,1000,28172,4564,4564,28200,28200
989000,1000,28088,4472,4472,28292,28292
1037000,1000,28092,4568,4568,28196,28196
1085000,1000,28116,4624,4624,28140,28140
1139000,1000,28032,4568,4568,28196,28196
1188000,0,28104,4616,4616,28148,28148
1238000,1000,28268,4436,4436,28328,28328
1287000,1000,28244,4444,4444,28320,28320
1341000,1000,28204,4492,4492,28272,28272
1389000,1000,28060,4608,4608,28156,28156
1442000,0,28068,4576,4576,28188,28188
1492000,1000,28048,4636,4636,28128,28128
1542000,1000,28136,4452,4452,28312,28312
1594000,1000,28336,4424,4424,28340,28340
1652000,1000,28116,4532,4532,28232,28232
1702000,1000,28204,4552,4552,28212,28212
1752000,1000,28188,4568,4568,28196,28196
1802000,1000,28296,4456,4456,28308,28308
1854000,1000,28160,4432,4432,28332,28332
1904000,0,28196,4468,4468,28296,28296
1953000,1000,28136,4412,4412,28352,28352
2002000,1000,28056,4628,4628,28136,28136
2049000,1000,28080,4592,4592,28172,28172
2096000,1000,27960,4588,4588,28176,28176
2143000,1000,28268,4440,4440,28324,28324
2193000,1000,28296,4456,4456,28308,28308
2240000,1000,28188,4404,4404,28360,28360
2288000,1000,27912,4600,4600,28164,28164
2336000,1000,28088,4604,4604,28160,28160
2383000,1000,28212,4460,4460,28304,28304
2431000,1000,28124,4432,4432,28332,28332
2478000,1000,28172,4564,4564,28200,28200
2536000,0,28088,4472,4472,28292,28292
2584000,1000,28092,4568,4568,28196,28196
2632000,1000,28116,4624,4624,28140,28140
2680000,1000,28032,4568,4568,28196,28196
2727000,1000,28104,4616,4616,28148,28148
2779000,0,28268,4436,4436,28328,28328
2827000,1000,28244,4444,4444,28320,28320
2875000,1000,28204,4492,4492,28272,28272
2920000,1000,28060,4608,4608,28156,28156
2970000,1000,28068,4576,4576,28188,28188
3027000,1000,28048,4636,4636,28128,28128
3074000,1000,28136,4452,4452,28312,28312
3122000,1000,28336,4424,4424,28340,28340
3170000,1000,28116,4532,4532,28232,28232
3218000,1000,28204,4552,4552,28212,28212
3267000,1000,28188,4568,4568,28196,28196
3320000,1000,28296,4456,4456,28308,28308
3372000,1000,28160,4432,4432,28332,28332
3420000,1000,28196,4468,4468,28296,28296
3468000,1000,28136,4412,4412,28352,28352
3516000,1000,28056,4628,4628,28136,28136
3562000,1000,28080,4592,4592,28172,28172
3623000,1000,27960,4588,4588,28176,28176
3670000,1000,28268,4440,4440,28324,28324
3719000,1000,28296,4456,4456,28308,28308
3769000,1000,28188,4404,4404,28360,28360
3816000,1000,27912,4600,4600,28164,28164
3865000,1000,28088,4604,4604,28160,28160
3913000,1000,28212,4460,4460,28304,28304
3961000,1000,28124,4432,4432,28332,28332
4008000,1000,28172,4564,4564,28200,28200
4056000,1000,28088,4472,4472,28292,28292
4105000,1000,28092,4568,4568,28196,28196
4154000,1000,28116,4624,4624,28140,28140
4202000,0,28032,4568,4568,28196,28196
4248000,1000,28104,4616,4616,28148,28148
4296000,1000,28268,4436,4436,28328,28328
4345000,1000,28244,4444,4444,28320,28320
4393000,1000,28204,4492,4492,28272,28272
4439000,1000,28060,4608,4608,28156,28156
4493000,1000,28068,4576,4576,28188,28188
4542000,1000,28048,4636,4636,28128,28128
4589000,1000,28136,4452,4452,28312,28312
4641000,1000,28336,4424,4424,28340,28340
4696000,1000,28116,4532,4532,28232,28232
4746000,0,28204,4552,4552,28212,28212
4796000,1000,28188,4568,4568,28196,28196
4850000,1000,28296,4456,4456,28308,28308
4899000,1000,28160,4432,4432,28332,28332
4949000,0,28196,4468,4468,28296,28296
4996000,0,28136,4412,4412,28352,28352
5043000,1000,28056,4628,4628,28136,28136
5089000,1000,28080,4592,4592,28172,28172
5136000,1000,27960,4588,4588,28176,28176
5183000,0,28268,4440,4440,28324,28324
