t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
353000,18000,217844,44088,44088,218052,218052
628000,15000,217904,44220,44220,217920,217920
887000,15000,217896,44136,44136,218004,218004
1148000,14000,217880,44236,44236,217904,217904
1402000,14000,217832,44292,44292,217848,217848
1652000,14000,217852,44236,44236,217904,217904
1916000,14000,217740,44312,44312,217828,217828
2165000,15000,218032,44100,44100,218040,218040
2427000,15000,217800,44300,44300,217840,217840
2686000,14000,218008,44088,44088,218052,218052
2933000,15000,217832,44268,44268,217872,217872
3179000,15000,217872,44092,44092,218048,218048
3425000,15000,217840,44284,44284,217856,217856
3671000,15000,217756,44268,44268,217872,217872
3916000,15000,217720,44300,44300,217840,217840
4165000,15000,217728,44220,44220,217920,217920
4415000,15000,217752,44272,44272,217868,217868
4666000,14000,217704,44296,44296,217844,217844
4914000,15000,217740,44248,44248,217892,217892
5167000,15000,217812,44292,44292,217848,217848
5416000,15000,217820,44260,44260,217880,217880
5666000,15000,217936,44196,44196,217944,217944
5914000,14000,217744,44228,44228,217912,217912
6161000,14000,217676,44300,44300,217840,217840
6406000,14000,217780,44292,44292,217848,217848
6658000,14000,217864,44256,44256,217884,217884
6913000,14000,217892,44184,44184,217956,217956
7177000,15000,217796,44304,44304,217836,217836
7429000,14000,217744,44280,44280,217860,217860
7676000,14000,217876,44244,44244,217896,217896
7924000,14000,217948,44096,44096,218044,218044
8170000,14000,217960,44116,44116,218024,218024
8425000,14000,217948,44144,44144,217996,217996
8672000,14000,217928,44144,44144,217996,217996
