t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
604000,14000,46424,0,19012,46424,44944
1130000,13000,45984,0,19292,46144,33600
1578000,12000,45964,0,19292,46144,22708
2015000,11000,45968,0,19292,46144,34096
2482000,12000,46048,0,19288,46148,44932
2961000,13000,45980,0,19236,46200,44316
3453000,12000,45936,0,19392,46044,33004
3894000,12000,46192,0,19168,46268,23232
4344000,13000,46176,0,19168,46268,34560
4804000,13000,46292,0,19084,46352,45124
5288000,12000,46304,0,19012,46424,44104
5787000,16000,45984,0,19292,46144,32768
6252000,12000,45964,0,19292,46144,23540
6699000,12000,45952,0,19292,46144,34932
7140000,11000,46048,0,19288,46148,44920
7614000,11000,45980,0,19236,46200,43460
8090000,12000,45948,0,19392,46044,32140
8539000,12000,46200,0,19168,46268,24088
8992000,14000,46176,0,19168,46268,35404
9459000,13000,46292,0,19088,46348,45120
9937000,13000,46296,0,19012,46424,43276
10423000,13000,45984,0,19292,46144,31948
10886000,13000,45964,0,19292,46144,24360
11338000,12000,45956,0,19292,46144,35760
11809000,18000,46048,0,19292,46144,44940
12301000,13000,45980,0,19236,46200,42664
12778000,13000,45924,0,19392,46044,31340
13216000,12000,46192,0,19168,46268,24896
13649000,12000,46184,0,19168,46268,36216
14104000,12000,46292,0,19080,46356,45112
14601000,12000,46288,0,19012,46424,42472
15057000,12000,45992,0,19292,46144,31136
15477000,12000,45960,0,19292,46144,25176
15985000,17000,45952,0,19292,46144,36580
16562000,18000,46048,0,19288,46148,44944
17072000,12000,45980,0,19236,46200,41832
17513000,11000,45940,0,19392,46044,30520
17971000,11000,46192,0,19168,46268,25700
18437000,12000,46176,0,19168,46268,37012
18894000,13000,46292,0,19080,46356,45128
19373000,12000,46288,0,19012,46424,41660
19815000,11000,45992,0,19292,46144,30316
20238000,11000,45960,0,19292,46144,25980
20661000,11000,45964,0,19292,46144,37372
21092000,11000,46048,0,19288,46148,44920
21538000,11000,45980,0,19236,46200,41020
21971000,11000,45940,0,19392,46044,29692
