t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
372000,65000,219188,240,42916,219188,219188
674000,63000,219216,208,42884,219216,219216
995000,62000,219244,136,42812,219244,219244
1301000,59000,219264,160,42836,219264,219264
1598000,60000,219300,56,42732,219300,219300
1897000,60000,219028,240,42916,219028,219028
2196000,60000,219244,160,42836,219244,219244
2495000,59000,219108,196,42872,219108,219108
2811000,62000,219044,212,42888,219044,219044
3114000,60000,219276,116,42792,219276,219276
3412000,60000,219208,240,42916,219208,219208
3712000,59000,219316,60,42736,219316,219316
4012000,59000,219268,96,42772,219268,219268
4312000,60000,219236,176,42852,219236,219236
4613000,60000,219224,72,42748,219224,219224
4912000,59000,219284,164,42840,219284,219284
5240000,60000,219252,192,42868,219252,219252
5543000,67000,219260,76,42752,219260,219260
5850000,59000,219348,88,42764,219348,219348
6147000,60000,219248,188,42864,219248,219248
6446000,60000,219156,56,42732,219156,219156
6745000,59000,219148,132,42808,219148,219148
7042000,59000,219236,112,42788,219236,219236
7340000,59000,219276,92,42768,219276,219276
7637000,59000,219168,132,42808,219168,219168
7935000,59000,219300,92,42768,219300,219300
8232000,63000,219180,76,42752,219180,219180
8533000,61000,219148,260,42936,219148,219148
8866000,59000,219128,200,42876,219128,219128
9165000,59000,219156,228,42904,219156,219156
9461000,60000,219244,96,42772,219244,219244
9761000,60000,219264,144,42820,219264,219264
10059000,60000,219348,112,42788,219348,219348
