t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2945000,31000,124224,1392,6816,124224,124224
5826000,25000,124268,1280,6704,124268,124268
8743000,25000,124132,1440,6864,124132,124132
11751000,24000,124068,1544,6968,124068,124068
14566000,25000,124100,1332,6756,124100,124100
17592000,25000,123892,1544,6968,123892,123892
20909000,37000,124064,1540,6964,124064,124064
24137000,29000,124120,1396,6820,124120,124120
27133000,29000,123932,1544,6968,123932,123932
30291000,29000,123976,1508,6932,123976,123976
33467000,35000,124008,1456,6880,124008,124008
37159000,27000,124036,1536,6960,124036,124036
40071000,26000,124180,1396,6820,124180,124180
43117000,24000,124348,1280,6704,124348,124348
46041000,24000,124128,1460,6884,124128,124128
49130000,28000,124068,1428,6852,124068,124068
52321000,29000,124172,1444,6868,124172,124172
55689000,32000,124096,1544,6968,124096,124096
58946000,26000,124232,1304,6728,124232,124232
61949000,29000,124148,1444,6868,124148,124148
65125000,25000,124336,1280,6704,124336,124336
68105000,30000,123892,1544,6968,123892,123892
71465000,25000,124064,1540,6964,124064,124064
74961000,25000,124120,1396,6820,124120,124120
77800000,24000,123932,1544,6968,123932,123932
80919000,24000,123976,1508,6932,123976,123976
84617000,24000,124008,1456,6880,124008,124008
87386000,23000,124036,1536,6960,124036,124036
90200000,25000,124180,1396,6820,124180,124180
92968000,23000,124348,1280,6704,124348,124348
95750000,23000,124128,1460,6884,124128,124128
98575000,29000,124068,1428,6852,124068,124068
101640000,24000,124172,1444,6868,124172,124172
104640000,23000,124096,1544,6968,124096,124096
107439000,24000,124232,1304,6728,124232,124232
110364000,24000,124148,1444,6868,124148,124148
113189000,23000,124336,1280,6704,124336,124336
116611000,36000,123892,1544,6968,123892,123892
120267000,29000,124064,1540,6964,124064,124064
123992000,37000,124120,1396,6820,124120,124120
127501000,25000,123932,1544,6968,123932,123932
130565000,25000,123976,1508,6932,123976,123976
133698000,30000,124008,1456,6880,124008,124008
136659000,24000,124036,1536,6960,124036,124036
139451000,24000,124180,1396,6820,124180,124180
143057000,37000,124348,1280,6704,124348,124348
146113000,25000,124128,1460,6884,124128,124128
149145000,25000,124068,1428,6852,124068,124068
152330000,25000,124172,1444,6868,124172,124172
155254000,28000,124096,1544,6968,124096,124096
158731000,30000,124232,1304,6728,124232,124232
161564000,26000,124148,1444,6868,124148,124148
164528000,23000,124336,1280,6704,124336,124336
167364000,24000,123892,1544,6968,123892,123892
170145000,24000,124064,1540,6964,124064,124064
172922000,29000,124120,1396,6820,124120,124120
175751000,24000,123932,1544,6968,123932,123932
179030000,38000,123976,1508,6932,123976,123976
182523000,23000,124008,1456,6880,124008,124008
185274000,25000,124036,1536,6960,124036,124036
188267000,23000,124180,1396,6820,124180,124180
