t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
695000,17000,481308,42884,42884,481400,481400
1296000,15000,481484,42784,42784,481500,481500
1865000,14000,481304,42728,42728,481556,481556
2409000,24000,481372,42900,42900,481384,481384
2991000,14000,481376,42832,42832,481452,481452
3543000,15000,481440,42748,42748,481536,481536
4087000,15000,481560,42688,42688,481596,481596
4631000,16000,481360,42852,42852,481432,481432
5196000,15000,481356,42876,42876,481408,481408
5750000,15000,481280,42896,42896,481388,481388
6303000,15000,481356,42876,42876,481408,481408
6878000,15000,481476,42712,42712,481572,481572
7440000,16000,481388,42872,42872,481412,481412
8009000,16000,481328,42908,42908,481376,481376
8576000,15000,481284,42916,42916,481368,481368
