t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
102000,9000,28420,784,4144,28420,28420
158000,7000,28236,1104,4464,28236,28236
212000,7000,28168,1212,4572,28168,28168
264000,7000,28136,1236,4596,28136,28136
316000,7000,28368,1020,4380,28368,28368
373000,7000,28336,1060,4420,28336,28336
431000,7000,28100,1240,4600,28100,28100
487000,6000,28148,1116,4476,28148,28148
540000,6000,28264,1076,4436,28264,28264
595000,7000,28244,1084,4444,28244,28244
649000,7000,28168,1208,4568,28168,28168
703000,7000,28216,1136,4496,28216,28216
763000,7000,28124,1248,4608,28124,28124
816000,6000,28160,1084,4444,28160,28160
870000,7000,28248,1084,4444,28248,28248
924000,7000,28276,1100,4460,28276,28276
989000,7000,28124,1072,4432,28124,28124
1042000,6000,28172,1204,4564,28172,28172
1094000,7000,28088,1112,4472,28088,28088
1155000,7000,28092,1208,4568,28092,28092
1209000,7000,28116,1264,4624,28116,28116
1263000,6000,28032,1208,4568,28032,28032
1315000,7000,28104,1256,4616,28104,28104
1369000,6000,28268,1076,4436,28268,28268
1426000,8000,28244,1084,4444,28244,28244
1482000,7000,28204,1132,4492,28204,28204
1556000,7000,28060,1248,4608,28060,28060
1613000,7000,28068,1216,4576,28068,28068
1668000,7000,28048,1276,4636,28048,28048
1723000,7000,28136,1092,4452,28136,28136
1778000,7000,28336,1064,4424,28336,28336
1838000,7000,28116,1172,4532,28116,28116
1891000,7000,28204,1192,4552,28204,28204
1944000,7000,28188,1208,4568,28188,28188
2007000,6000,28296,1096,4456,28296,28296
2059000,7000,28160,1072,4432,28160,28160
2120000,7000,28196,1108,4468,28196,28196
2174000,7000,28136,1052,4412,28136,28136
2229000,7000,28056,1268,4628,28056,28056
2283000,7000,28080,1232,4592,28080,28080
2338000,7000,27960,1228,4588,27960,27960
2391000,7000,28268,1080,4440,28268,28268
2446000,7000,28296,1096,4456,28296,28296
2499000,6000,28188,1044,4404,28188,28188
2552000,6000,27912,1240,4600,27912,27912
2605000,7000,28088,1244,4604,28088,28088
2664000,7000,28212,1100,4460,28212,28212
2717000,7000,28124,1072,4432,28124,28124
2769000,6000,28172,1204,4564,28172,28172
2822000,6000,28088,1112,4472,28088,28088
2878000,6000,28092,1208,4568,28092,28092
2931000,7000,28116,1264,4624,28116,28116
2984000,6000,28032,1208,4568,28032,28032
3036000,6000,28104,1256,4616,28104,28104
3088000,6000,28268,1076,4436,28268,28268
3149000,6000,28244,1084,4444,28244,28244
3205000,7000,28204,1132,4492,28204,28204
3256000,7000,28060,1248,4608,28060,28060
3310000,6000,28068,1216,4576,28068,28068
3363000,6000,28048,1276,4636,28048,28048
3428000,7000,28136,1092,4452,28136,28136
3481000,6000,28336,1064,4424,28336,28336
3543000,7000,28116,1172,4532,28116,28116
3595000,7000,28204,1192,4552,28204,28204
3649000,6000,28188,1208,4568,28188,28188
3704000,7000,28296,1096,4456,28296,28296
3760000,6000,28160,1072,4432,28160,28160
3826000,7000,28196,1108,4468,28196,28196
3880000,7000,28136,1052,4412,28136,28136
3935000,6000,28056,1268,4628,28056,28056
3988000,7000,28080,1232,4592,28080,28080
4042000,6000,27960,1228,4588,27960,27960
4098000,7000,28268,1080,4440,28268,28268
4153000,6000,28296,1096,4456,28296,28296
4206000,6000,28188,1044,4404,28188,28188
4258000,6000,27912,1240,4600,27912,27912
4312000,6000,28088,1244,4604,28088,28088
4364000,7000,28212,1100,4460,28212,28212
4418000,7000,28124,1072,4432,28124,28124
4471000,6000,28172,1204,4564,28172,28172
4525000,6000,28088,1112,4472,28088,28088
4578000,7000,28092,1208,4568,28092,28092
4632000,7000,28116,1264,4624,28116,28116
4685000,6000,28032,1208,4568,28032,28032
4736000,7000,28104,1256,4616,28104,28104
4790000,6000,28268,1076,4436,28268,28268
4844000,7000,28244,1084,4444,28244,28244
4898000,6000,28204,1132,4492,28204,28204
4949000,6000,28060,1248,4608,28060,28060
5004000,6000,28068,1216,4576,28068,28068
5057000,6000,28048,1276,4636,28048,28048
5110000,7000,28136,1092,4452,28136,28136
5163000,7000,28336,1064,4424,28336,28336
5216000,7000,28116,1172,4532,28116,28116
5270000,7000,28204,1192,4552,28204,28204
5324000,6000,28188,1208,4568,28188,28188
5377000,7000,28296,1096,4456,28296,28296
5431000,6000,28160,1072,4432,28160,28160
5484000,6000,28196,1108,4468,28196,28196
5538000,6000,28136,1052,4412,28136,28136
5591000,7000,28056,1268,4628,28056,28056
5643000,7000,28080,1232,4592,28080,28080
5697000,6000,27960,1228,4588,27960,27960
5750000,6000,28268,1080,4440,28268,28268
5804000,7000,28296,1096,4456,28296,28296
5858000,6000,28188,1044,4404,28188,28188
5925000,8000,27912,1240,4600,27912,27912
5982000,7000,28088,1244,4604,28088,28088
6039000,6000,28212,1100,4460,28212,28212
6102000,7000,28124,1072,4432,28124,28124
6164000,7000,28172,1204,4564,28172,28172
6220000,7000,28088,1112,4472,28088,28088
6277000,7000,28092,1208,4568,28092,28092
6333000,7000,28116,1264,4624,28116,28116
6387000,7000,28032,1208,4568,28032,28032
6442000,6000,28104,1256,4616,28104,28104
6494000,7000,28268,1076,4436,28268,28268
6549000,7000,28244,1084,4444,28244,28244
6613000,6000,28204,1132,4492,28204,28204
6665000,6000,28060,1248,4608,28060,28060
6720000,7000,28068,1216,4576,28068,28068
6787000,6000,28048,1276,4636,28048,28048
6839000,6000,28136,1092,4452,28136,28136
6891000,6000,28336,1064,4424,28336,28336
6943000,6000,28116,1172,4532,28116,28116
6995000,7000,28204,1192,4552,28204,28204
7048000,7000,28188,1208,4568,28188,28188
7101000,7000,28296,1096,4456,28296,28296
7153000,7000,28160,1072,4432,28160,28160
7207000,7000,28196,1108,4468,28196,28196
7260000,7000,28136,1052,4412,28136,28136
7313000,6000,28056,1268,4628,28056,28056
7364000,6000,28080,1232,4592,28080,28080
7417000,7000,27960,1228,4588,27960,27960
7472000,8000,28268,1080,4440,28268,28268
7529000,7000,28296,1096,4456,28296,28296
7582000,6000,28188,1044,4404,28188,28188
7633000,7000,27912,1240,4600,27912,27912
7687000,6000,28088,1244,4604,28088,28088
7739000,6000,28212,1100,4460,28212,28212
7792000,6000,28124,1072,4432,28124,28124
7843000,6000,28172,1204,4564,28172,28172
7905000,7000,28088,1112,4472,28088,28088
7958000,7000,28092,1208,4568,28092,28092
8015000,7000,28116,1264,4624,28116,28116
8067000,7000,28032,1208,4568,28032,28032
8118000,7000,28104,1256,4616,28104,28104
8171000,6000,28268,1076,4436,28268,28268
8228000,7000,28244,1084,4444,28244,28244
8289000,6000,28204,1132,4492,28204,28204
8340000,7000,28060,1248,4608,28060,28060
8393000,7000,28068,1216,4576,28068,28068
8447000,6000,28048,1276,4636,28048,28048
8499000,7000,28136,1092,4452,28136,28136
8553000,6000,28336,1064,4424,28336,28336
8606000,6000,28116,1172,4532,28116,28116
8659000,6000,28204,1192,4552,28204,28204
8712000,6000,28188,1208,4568,28188,28188
8770000,6000,28296,1096,4456,28296,28296
8823000,6000,28160,1072,4432,28160,28160
8875000,6000,28196,1108,4468,28196,28196
8932000,6000,28136,1052,4412,28136,28136
8985000,7000,28056,1268,4628,28056,28056
9041000,7000,28080,1232,4592,28080,28080
9094000,7000,27960,1228,4588,27960,27960
9146000,7000,28268,1080,4440,28268,28268
9200000,7000,28296,1096,4456,28296,28296
9253000,6000,28188,1044,4404,28188,28188
9304000,7000,27912,1240,4600,27912,27912
9357000,6000,28088,1244,4604,28088,28088
9417000,6000,28212,1100,4460,28212,28212
9470000,6000,28124,1072,4432,28124,28124
9522000,6000,28172,1204,4564,28172,28172
9574000,6000,28088,1112,4472,28088,28088
9627000,10000,28092,1208,4568,28092,28092
9684000,7000,28116,1264,4624,28116,28116
9736000,7000,28032,1208,4568,28032,28032
9792000,6000,28104,1256,4616,28104,28104
9845000,6000,28268,1076,4436,28268,28268
9898000,6000,28244,1084,4444,28244,28244
9951000,7000,28204,1132,4492,28204,28204
10012000,6000,28060,1248,4608,28060,28060
10065000,7000,28068,1216,4576,28068,28068
10123000,6000,28048,1276,4636,28048,28048
10179000,7000,28136,1092,4452,28136,28136
10232000,6000,28336,1064,4424,28336,28336
10285000,10000,28116,1172,4532,28116,28116
10342000,6000,28204,1192,4552,28204,28204
10395000,6000,28188,1208,4568,28188,28188
10448000,6000,28296,1096,4456,28296,28296
10500000,6000,28160,1072,4432,28160,28160
10553000,7000,28196,1108,4468,28196,28196
10606000,6000,28136,1052,4412,28136,28136
10675000,8000,28056,1268,4628,28056,28056
10745000,6000,28080,1232,4592,28080,28080
10801000,6000,27960,1228,4588,27960,27960
10853000,6000,28268,1080,4440,28268,28268
10907000,7000,28296,1096,4456,28296,28296
10960000,9000,28188,1044,4404,28188,28188
11019000,6000,27912,1240,4600,27912,27912
11070000,6000,28088,1244,4604,28088,28088
11122000,7000,28212,1100,4460,28212,28212
11175000,6000,28124,1072,4432,28124,28124
11226000,7000,28172,1204,4564,28172,28172
11280000,6000,28088,1112,4472,28088,28088
11333000,6000,28092,1208,4568,28092,28092
11386000,6000,28116,1264,4624,28116,28116
11439000,6000,28032,1208,4568,28032,28032
11490000,6000,28104,1256,4616,28104,28104
11553000,6000,28268,1076,4436,28268,28268
11605000,7000,28244,1084,4444,28244,28244
11658000,6000,28204,1132,4492,28204,28204
11710000,6000,28060,1248,4608,28060,28060
11763000,6000,28068,1216,4576,28068,28068
11816000,6000,28048,1276,4636,28048,28048
11869000,6000,28136,1092,4452,28136,28136
11922000,6000,28336,1064,4424,28336,28336
11974000,6000,28116,1172,4532,28116,28116
12026000,6000,28204,1192,4552,28204,28204
12079000,7000,28188,1208,4568,28188,28188
12132000,6000,28296,1096,4456,28296,28296
12184000,7000,28160,1072,4432,28160,28160
12237000,7000,28196,1108,4468,28196,28196
12289000,7000,28136,1052,4412,28136,28136
12342000,6000,28056,1268,4628,28056,28056
12395000,6000,28080,1232,4592,28080,28080
12447000,6000,27960,1228,4588,27960,27960
12500000,6000,28268,1080,4440,28268,28268
12553000,7000,28296,1096,4456,28296,28296
12606000,6000,28188,1044,4404,28188,28188
12661000,7000,27912,1240,4600,27912,27912
12714000,6000,28088,1244,4604,28088,28088
12766000,7000,28212,1100,4460,28212,28212
12819000,7000,28124,1072,4432,28124,28124
12871000,6000,28172,1204,4564,28172,28172
12923000,7000,28088,1112,4472,28088,28088
12981000,7000,28092,1208,4568,28092,28092
13034000,7000,28116,1264,4624,28116,28116
13087000,6000,28032,1208,4568,28032,28032
13139000,6000,28104,1256,4616,28104,28104
13205000,6000,28268,1076,4436,28268,28268
13258000,7000,28244,1084,4444,28244,28244
13316000,6000,28204,1132,4492,28204,28204
13367000,6000,28060,1248,4608,28060,28060
13420000,6000,28068,1216,4576,28068,28068
13473000,6000,28048,1276,4636,28048,28048
13524000,7000,28136,1092,4452,28136,28136
13577000,6000,28336,1064,4424,28336,28336
13630000,7000,28116,1172,4532,28116,28116
13683000,6000,28204,1192,4552,28204,28204
13736000,6000,28188,1208,4568,28188,28188
13789000,7000,28296,1096,4456,28296,28296
