t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
354000,6000,9880,0,6320,9880,3768
590000,3000,8940,0,6964,9236,2052
808000,3000,9272,0,6980,9320,2052
1021000,3000,8208,0,7796,8504,1464
1210000,4000,8160,0,7732,8568,1820
1409000,3000,8520,0,7592,8708,2012
1604000,4000,8388,0,7636,8664,1488
1802000,3000,8236,0,7720,8580,2036
1995000,3000,8520,0,7616,8684,2016
2202000,4000,8136,0,7704,8596,1844
2422000,4000,8340,0,7640,8660,2052
2633000,3000,8264,0,7668,8632,2264
2824000,4000,8452,0,7568,8732,1296
3032000,3000,8144,0,7784,8516,2752
3241000,4000,8300,0,7752,8548,1772
3434000,4000,8180,0,7740,8560,1368
3630000,4000,8328,0,7644,8656,1192
3829000,3000,8296,0,7764,8536,1996
4012000,4000,7940,0,7748,8552,1276
4210000,4000,8428,0,7656,8644,2576
4409000,4000,8600,0,7616,8684,2576
4616000,3000,8492,0,7664,8636,3692
4812000,4000,8288,0,7716,8584,3692
5011000,4000,8356,0,7700,8600,1780
5204000,3000,8348,0,7600,8700,1848
5399000,4000,8212,0,7648,8652,1440
5595000,4000,8280,0,7632,8668,2076
5789000,5000,8256,0,7748,8552,1812
5998000,4000,8196,0,7812,8488,2112
6190000,3000,8168,0,7704,8596,2112
6387000,3000,8308,0,7660,8640,2112
6589000,4000,8128,0,7808,8492,2528
6785000,4000,8384,0,7752,8548,3016
6978000,3000,8260,0,7660,8640,3016
7175000,3000,8300,0,7724,8576,1556
7369000,4000,8276,0,7616,8684,1280
7560000,3000,8040,0,7744,8556,1608
7753000,3000,8116,0,7804,8496,1356
7941000,3000,8148,0,7700,8600,1356
8137000,3000,8216,0,7808,8492,2320
8331000,3000,8372,0,7660,8640,2892
8528000,3000,8404,0,7664,8636,3428
8744000,5000,8280,0,7824,8476,3108
8949000,4000,8280,0,7728,8572,2448
9170000,3000,8492,0,7632,8668,1604
9373000,3000,8260,0,7680,8620,1700
9581000,3000,8368,0,7808,8492,1436
9771000,3000,8144,0,7832,8468,1160
9962000,4000,8240,0,7672,8628,1992
10157000,3000,8092,0,7804,8496,1724
10348000,3000,8380,0,7576,8724,2812
10548000,4000,8380,0,7736,8564,2272
10745000,3000,8428,0,7616,8684,2272
10935000,3000,7888,0,7824,8476,2396
11123000,4000,8100,0,7752,8548,2396
11325000,4000,8364,0,7600,8700,2040
11514000,3000,8404,0,7644,8724,2040
11715000,3000,8392,0,7776,8592,1800
11907000,4000,8408,0,7820,8548,2476
12091000,3000,8392,0,7644,8724,2232
12279000,3000,8104,0,7780,8588,2232
12469000,3000,8288,0,7832,8536,1736
12663000,3000,8356,0,7572,8796,1348
12862000,3000,8364,0,7732,8636,1172
13060000,4000,8516,0,7592,8776,2296
13260000,3000,8388,0,7636,8732,2168
13462000,4000,8392,0,7772,8596,1872
13663000,3000,8416,0,7820,8548,2296
13854000,3000,8392,0,7644,8724,1976
14067000,5000,8316,0,7820,8548,1976
14266000,3000,8440,0,7748,8620,1976
14461000,4000,8208,0,7808,8560,1380
14655000,3000,8344,0,7748,8620,1652
14853000,3000,8392,0,7776,8592,1812
15044000,4000,8372,0,7636,8732,1364
15242000,4000,8232,0,7720,8648,1848
15442000,3000,8520,0,7620,8748,2416
15633000,3000,8140,0,7712,8656,1616
15828000,4000,8328,0,7648,8720,1564
16029000,4000,8364,0,7832,8536,1648
16222000,3000,8360,0,7576,8792,2064
16416000,4000,8156,0,7784,8584,2116
16611000,4000,8276,0,7752,8616,1660
16802000,3000,8176,0,7740,8628,1820
17000000,3000,8400,0,7664,8704,1468
17203000,4000,8604,0,7672,8696,2336
17394000,3000,8148,0,7768,8600,1960
17588000,3000,8172,0,7788,8580,1636
17786000,4000,8548,0,7672,8696,1488
17986000,3000,8284,0,7776,8592,1668
18177000,4000,8204,0,7724,8644,2752
18375000,3000,8360,0,7708,8660,1900
18571000,3000,8376,0,7688,8680,1900
18773000,3000,8456,0,7644,8724,1644
18972000,3000,8300,0,7764,8604,1992
19156000,4000,7928,0,7748,8620,1708
19360000,3000,8432,0,7656,8712,2556
19566000,3000,8616,0,7612,8756,2176
19771000,3000,8184,0,7756,8612,2176
19972000,3000,8260,0,7816,8552,2176
20172000,4000,8272,0,7776,8592,2560
20366000,3000,8188,0,7600,8768,2964
20576000,3000,8408,0,7800,8568,2268
20780000,3000,8508,0,7568,8800,2132
20979000,3000,8208,0,7732,8636,1648
21184000,4000,8352,0,7816,8552,2840
21383000,3000,8304,0,7804,8564,2840
21586000,3000,8416,0,7668,8700,2308
21787000,4000,8356,0,7660,8708,1988
21994000,4000,8412,0,7640,8728,1696
22218000,5000,8264,0,7600,8768,1696
22430000,4000,8248,0,7724,8644,1644
22636000,3000,8696,0,7568,8800,1888
22834000,3000,8356,0,7748,8620,1408
23038000,4000,8456,0,7660,8708,1900
23237000,3000,8408,0,7760,8608,1900
23436000,4000,8304,0,7648,8720,1900
23638000,3000,8204,0,7692,8676,3140
23826000,3000,8304,0,7652,8716,2796
24014000,3000,8296,0,7748,8620,2444
24219000,3000,8392,0,7808,8560,1408
24411000,3000,8524,0,7568,8800,1484
24597000,3000,8204,0,7732,8636,1040
24782000,3000,8136,0,7780,8588,2456
24973000,3000,8384,0,7712,8656,2260
25175000,3000,8560,0,7672,8696,1376
25364000,3000,8356,0,7664,8704,1896
25553000,3000,8392,0,7648,8720,2832
25741000,3000,8304,0,7740,8628,1632
25930000,3000,8224,0,7724,8644,1812
26123000,3000,8672,0,7576,8792,2484
26313000,3000,8208,0,7740,8628,2308
26500000,3000,8136,0,7788,8580,1924
26692000,3000,8392,0,7712,8656,1776
26885000,3000,8296,0,7660,8708,1840
27076000,3000,8140,0,7792,8576,1636
27266000,3000,8280,0,7652,8716,3144
27480000,9000,8348,0,7644,8724,2220
27696000,3000,8420,0,7736,8632,1580
27901000,3000,8584,0,7652,8716,2504
28090000,3000,8188,0,7664,8704,2208
28289000,4000,8424,0,7704,8664,2060
28482000,4000,8480,0,7608,8760,3112
28678000,3000,8332,0,7656,8712,2276
28875000,3000,8620,0,7568,8800,2080
29070000,3000,8400,0,7640,8728,2080
29276000,3000,8296,0,7744,8624,1752
29477000,3000,8384,0,7800,8568,1656
29671000,3000,8524,0,7568,8800,2000
29866000,4000,8192,0,7732,8636,1932
30065000,3000,8592,0,7660,8708,2060
30267000,3000,8612,0,7612,8756,1972
30479000,3000,8380,0,7660,8708,2988
30735000,4000,8384,0,7716,8652,3456
30957000,5000,8380,0,7700,8668,1692
31178000,4000,8380,0,7684,8684,1432
31384000,3000,8532,0,7672,8696,1436
31586000,3000,8588,0,7596,8772,1368
31779000,3000,8144,0,7768,8600,1568
31973000,3000,8188,0,7784,8584,1888
32184000,3000,8484,0,7624,8744,2100
32385000,3000,8360,0,7768,8600,2168
32575000,3000,8204,0,7720,8648,1992
32773000,3000,8364,0,7704,8664,2216
32967000,4000,8344,0,7604,8764,2332
33172000,3000,8476,0,7644,8724,1784
33373000,4000,8304,0,7768,8600,1504
33568000,4000,8388,0,7708,8660,1704
33768000,3000,8308,0,7792,8576,1568
33965000,4000,8532,0,7672,8696,2480
34169000,3000,8288,0,7768,8600,1756
34379000,3000,8212,0,7716,8652,3592
34590000,4000,8372,0,7700,8668,1572
34795000,4000,8356,0,7600,8768,2096
35005000,4000,8196,0,7648,8720,1736
35215000,3000,8264,0,7632,8736,1676
35422000,4000,8232,0,7756,8612,1676
35637000,4000,8432,0,7664,8704,2464
35856000,5000,8284,0,7684,8684,2084
36072000,3000,8424,0,7652,8716,2136
36284000,4000,8348,0,7812,8556,2428
36495000,5000,8276,0,7772,8596,2428
36717000,4000,8220,0,7744,8624,3068
