t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
441000,33000,16220,7192,16448,16220,16220
660000,24000,16288,7188,16444,16288,16288
866000,26000,16156,7188,16444,16156,16156
1087000,24000,16372,7132,16388,16372,16372
1283000,22000,16344,7132,16388,16344,16344
1476000,22000,16268,7132,16388,16268,16268
1677000,23000,16296,7132,16388,16296,16296
1877000,23000,16048,7432,16688,16048,16048
2072000,24000,15948,7436,16692,15948,15948
2281000,24000,16028,7436,16692,16028,16028
2486000,22000,16056,7392,16648,16056,16056
2679000,22000,16020,7392,16648,16020,16020
2878000,21000,16072,7392,16648,16072,16072
3072000,22000,16196,7216,16472,16196,16196
3271000,22000,16204,7216,16472,16204,16204
3471000,22000,16252,7216,16472,16252,16252
3671000,22000,16164,7216,16472,16164,16164
3868000,22000,16288,7216,16472,16288,16288
4068000,22000,16448,7044,16300,16448,16448
4265000,22000,16452,7044,16300,16452,16452
4464000,22000,16324,7044,16300,16324,16324
4662000,21000,16372,7044,16300,16372,16372
4859000,21000,16460,7044,16300,16460,16460
5058000,21000,16256,7044,16300,16256,16256
5255000,21000,16432,7044,16300,16432,16432
5452000,21000,16128,7220,16476,16128,16128
5646000,21000,16232,7220,16476,16232,16232
5838000,22000,16224,7240,16496,16224,16224
6035000,21000,16200,7220,16476,16200,16200
6237000,22000,16164,7320,16576,16164,16164
6440000,22000,16188,7188,16444,16188,16188
6632000,22000,16156,7188,16444,16156,16156
6840000,22000,16372,7132,16388,16372,16372
7040000,21000,16344,7132,16388,16344,16344
7240000,21000,16268,7132,16388,16268,16268
7437000,21000,16296,7132,16388,16296,16296
7633000,21000,16048,7432,16688,16048,16048
7825000,22000,15948,7436,16692,15948,15948
8018000,22000,16028,7436,16692,16028,16028
8242000,27000,16056,7392,16648,16056,16056
8457000,22000,16020,7392,16648,16020,16020
8656000,25000,16072,7392,16648,16072,16072
8870000,33000,16196,7216,16472,16196,16196
9085000,24000,16204,7216,16472,16204,16204
9291000,25000,16252,7216,16472,16252,16252
9521000,26000,16164,7216,16472,16164,16164
9726000,22000,16288,7216,16472,16288,16288
9924000,32000,16448,7044,16300,16448,16448
10141000,22000,16452,7044,16300,16452,16452
10348000,22000,16324,7044,16300,16324,16324
10555000,22000,16372,7044,16300,16372,16372
10753000,21000,16460,7044,16300,16460,16460
10951000,21000,16256,7044,16300,16256,16256
11150000,21000,16432,7044,16300,16432,16432
11348000,21000,16128,7220,16476,16128,16128
11543000,21000,16232,7220,16476,16232,16232
11740000,22000,16224,7240,16496,16224,16224
11956000,22000,16200,7220,16476,16200,16200
12169000,28000,16164,7320,16576,16164,16164
12378000,26000,16188,7188,16444,16188,16188
12594000,21000,16156,7188,16444,16156,16156
12797000,21000,16372,7132,16388,16372,16372
13004000,21000,16344,7132,16388,16344,16344
13201000,21000,16268,7132,16388,16268,16268
13397000,21000,16296,7132,16388,16296,16296
13601000,21000,16048,7432,16688,16048,16048
13800000,22000,15948,7436,16692,15948,15948
14001000,21000,16028,7436,16692,16028,16028
14196000,22000,16056,7392,16648,16056,16056
14385000,22000,16020,7392,16648,16020,16020
14581000,21000,16072,7392,16648,16072,16072
14772000,26000,16196,7216,16472,16196,16196
14982000,21000,16204,7216,16472,16204,16204
15178000,21000,16252,7216,16472,16252,16252
15381000,22000,16164,7216,16472,16164,16164
15589000,21000,16288,7216,16472,16288,16288
15788000,21000,16448,7044,16300,16448,16448
15991000,21000,16452,7044,16300,16452,16452
16189000,21000,16324,7044,16300,16324,16324
16386000,21000,16372,7044,16300,16372,16372
16584000,22000,16460,7044,16300,16460,16460
16803000,23000,16256,7044,16300,16256,16256
17026000,21000,16432,7044,16300,16432,16432
17231000,24000,16128,7220,16476,16128,16128
17439000,22000,16232,7220,16476,16232,16232
17633000,21000,16224,7240,16496,16224,16224
17828000,22000,16200,7220,16476,16200,16200
18024000,22000,16164,7320,16576,16164,16164
18227000,22000,16188,7188,16444,16188,16188
18420000,22000,16156,7188,16444,16156,16156
18620000,21000,16372,7132,16388,16372,16372
18858000,30000,16344,7132,16388,16344,16344
19071000,24000,16268,7132,16388,16268,16268
19278000,23000,16296,7132,16388,16296,16296
19486000,23000,16048,7432,16688,16048,16048
19686000,24000,15948,7436,16692,15948,15948
19888000,24000,16028,7436,16692,16028,16028
20102000,26000,16056,7392,16648,16056,16056
