t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
180000,17000,60276,1832,5192,60276,60276
308000,14000,60112,2044,5404,60112,60112
431000,13000,60200,1924,5284,60200,60200
549000,15000,60120,1932,5292,60120,60120
682000,15000,60064,2064,5424,60064,60064
805000,14000,60296,1872,5232,60296,60296
926000,13000,60148,1992,5352,60148,60148
1047000,13000,60056,1912,5272,60056,60056
1167000,13000,60100,1908,5268,60100,60100
1289000,13000,60080,1940,5300,60080,60080
1404000,13000,60164,1984,5344,60164,60164
1523000,12000,60060,2040,5400,60060,60060
1642000,13000,60184,1972,5332,60184,60184
1758000,13000,60136,1972,5332,60136,60136
1874000,13000,60064,1996,5356,60064,60064
1992000,13000,60080,2056,5416,60080,60080
2116000,20000,60108,2032,5392,60108,60108
2270000,14000,60024,2040,5400,60024,60024
2390000,13000,60040,2004,5364,60040,60040
2512000,13000,60124,2008,5368,60124,60124
2633000,13000,60112,1972,5332,60112,60112
2750000,13000,60108,2028,5388,60108,60108
2872000,13000,60204,1956,5316,60204,60204
2994000,13000,59980,1956,5316,59980,59980
3127000,14000,60216,1936,5296,60216,60216
3245000,13000,59984,2044,5404,59984,59984
3363000,13000,60176,1852,5212,60176,60176
3483000,13000,60128,1972,5332,60128,60128
3598000,12000,60204,1932,5292,60204,60204
3717000,12000,60072,2052,5412,60072,60072
3836000,12000,60320,1808,5168,60320,60320
3953000,12000,60052,1992,5352,60052,60052
4069000,13000,60240,1864,5224,60240,60240
4186000,13000,60020,1976,5336,60020,60020
4304000,13000,60144,1912,5272,60144,60144
4421000,12000,60264,1868,5228,60264,60264
4549000,13000,59972,2052,5412,59972,59972
4680000,12000,59984,1976,5336,59984,59984
4805000,12000,59972,1972,5332,59972,59972
4924000,13000,60064,1996,5356,60064,60064
5048000,12000,60080,2056,5416,60080,60080
5168000,12000,60108,2032,5392,60108,60108
5289000,12000,60024,2040,5400,60024,60024
5405000,13000,60040,2004,5364,60040,60040
5525000,12000,60124,2008,5368,60124,60124
5649000,13000,60112,1972,5332,60112,60112
5763000,13000,60108,2028,5388,60108,60108
5881000,13000,60204,1956,5316,60204,60204
6000000,12000,59980,1956,5316,59980,59980
6117000,13000,60216,1936,5296,60216,60216
6233000,16000,59984,2044,5404,59984,59984
6353000,13000,60176,1852,5212,60176,60176
6470000,12000,60128,1972,5332,60128,60128
6583000,12000,60204,1932,5292,60204,60204
6704000,17000,60072,2052,5412,60072,60072
6831000,13000,60320,1808,5168,60320,60320
6950000,13000,60052,1992,5352,60052,60052
7066000,13000,60240,1864,5224,60240,60240
7182000,12000,60020,1976,5336,60020,60020
7300000,12000,60144,1912,5272,60144,60144
7415000,12000,60264,1868,5228,60264,60264
7534000,12000,59972,2052,5412,59972,59972
7652000,12000,59984,1976,5336,59984,59984
7782000,12000,59972,1972,5332,59972,59972
7907000,12000,60064,1996,5356,60064,60064
8028000,13000,60080,2056,5416,60080,60080
8145000,13000,60108,2032,5392,60108,60108
8260000,13000,60024,2040,5400,60024,60024
8375000,12000,60040,2004,5364,60040,60040
8522000,15000,60124,2008,5368,60124,60124
8643000,13000,60112,1972,5332,60112,60112
8759000,12000,60108,2028,5388,60108,60108
8877000,14000,60204,1956,5316,60204,60204
9002000,13000,59980,1956,5316,59980,59980
9123000,13000,60216,1936,5296,60216,60216
9243000,13000,59984,2044,5404,59984,59984
9365000,13000,60176,1852,5212,60176,60176
9486000,13000,60128,1972,5332,60128,60128
9605000,12000,60204,1932,5292,60204,60204
9727000,13000,60072,2052,5412,60072,60072
9849000,13000,60320,1808,5168,60320,60320
9971000,13000,60052,1992,5352,60052,60052
10091000,13000,60240,1864,5224,60240,60240
10212000,13000,60020,1976,5336,60020,60020
10334000,13000,60144,1912,5272,60144,60144
10454000,13000,60264,1868,5228,60264,60264
10574000,13000,59972,2052,5412,59972,59972
10696000,13000,59984,1976,5336,59984,59984
10816000,13000,59972,1972,5332,59972,59972
10937000,12000,60064,1996,5356,60064,60064
11080000,12000,60080,2056,5416,60080,60080
11194000,12000,60108,2032,5392,60108,60108
11306000,12000,60024,2040,5400,60024,60024
11422000,12000,60040,2004,5364,60040,60040
11540000,13000,60124,2008,5368,60124,60124
11659000,13000,60112,1972,5332,60112,60112
11784000,12000,60108,2028,5388,60108,60108
11902000,13000,60204,1956,5316,60204,60204
12021000,12000,59980,1956,5316,59980,59980
12138000,13000,60216,1936,5296,60216,60216
12255000,13000,59984,2044,5404,59984,59984
12373000,12000,60176,1852,5212,60176,60176
12492000,13000,60128,1972,5332,60128,60128
12608000,12000,60204,1932,5292,60204,60204
12726000,12000,60072,2052,5412,60072,60072
12854000,13000,60320,1808,5168,60320,60320
12972000,12000,60052,1992,5352,60052,60052
13103000,13000,60240,1864,5224,60240,60240
13220000,13000,60020,1976,5336,60020,60020
13353000,12000,60144,1912,5272,60144,60144
13469000,13000,60264,1868,5228,60264,60264
13602000,12000,59972,2052,5412,59972,59972
13720000,13000,59984,1976,5336,59984,59984
