t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1038000,32000,518700,0,5412,518700,486292
8880000,38000,518692,0,5280,518832,455008
14973000,32000,518732,0,5288,518824,429232
20139000,32000,518740,0,5332,518944,397848
25013000,31000,518856,0,5272,519004,364096
29671000,31000,518684,0,5340,518936,332952
34381000,31000,518888,0,5292,518984,298128
39402000,31000,518808,0,5284,518992,264256
44599000,155000,518736,0,5292,518984,256816
49882000,32000,518872,0,5212,519064,285244
55093000,44000,518924,0,5280,518996,319220
60005000,33000,518860,0,5216,519060,354248
64364000,37000,518728,0,5424,518852,388116
