t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
213000,49000,89388,104,41584,89388,89388
375000,40000,89312,156,41636,89312,89312
518000,40000,89188,200,41680,89188,89188
658000,40000,89236,152,41632,89236,89236
813000,40000,89392,72,41552,89392,89392
955000,40000,89224,196,41676,89224,89224
1097000,40000,89392,176,41656,89392,89392
1238000,40000,89464,36,41516,89464,89464
1380000,40000,89484,92,41572,89484,89484
1522000,39000,89488,60,41540,89488,89488
1664000,40000,89180,212,41692,89180,89180
1807000,43000,89304,228,41708,89304,89304
1951000,40000,89356,116,41596,89356,89356
2095000,40000,89292,160,41640,89292,89292
2244000,40000,89348,236,41716,89348,89348
2387000,40000,89516,48,41528,89516,89516
2533000,42000,89456,108,41588,89456,89456
2697000,42000,89288,96,41576,89288,89288
2836000,38000,89320,120,41600,89320,89320
2972000,38000,89492,92,41572,89492,89492
3108000,39000,89248,132,41612,89248,89248
3246000,38000,89444,28,41508,89444,89444
3382000,38000,89344,204,41684,89344,89344
3518000,39000,89304,264,41744,89304,89304
3655000,38000,89420,80,41560,89420,89420
3790000,39000,89108,220,41700,89108,89108
3927000,39000,89384,192,41672,89384,89384
4065000,39000,89432,88,41568,89432,89432
4206000,39000,89480,72,41552,89480,89480
4346000,39000,89224,196,41676,89224,89224
4486000,39000,89392,176,41656,89392,89392
4625000,39000,89464,36,41516,89464,89464
4769000,39000,89484,92,41572,89484,89484
4923000,46000,89488,60,41540,89488,89488
5069000,39000,89180,212,41692,89180,89180
5220000,40000,89304,228,41708,89304,89304
5359000,39000,89356,116,41596,89356,89356
5499000,40000,89292,160,41640,89292,89292
5638000,39000,89348,236,41716,89348,89348
5787000,43000,89516,48,41528,89516,89516
5932000,39000,89456,108,41588,89456,89456
6076000,40000,89288,96,41576,89288,89288
6216000,40000,89320,120,41600,89320,89320
6364000,40000,89492,92,41572,89492,89492
6504000,40000,89248,132,41612,89248,89248
6648000,40000,89444,28,41508,89444,89444
6789000,39000,89344,204,41684,89344,89344
6928000,44000,89304,264,41744,89304,89304
7077000,47000,89420,80,41560,89420,89420
7233000,39000,89108,220,41700,89108,89108
7378000,39000,89384,192,41672,89384,89384
7517000,39000,89432,88,41568,89432,89432
7669000,39000,89480,72,41552,89480,89480
7819000,39000,89224,196,41676,89224,89224
7963000,40000,89392,176,41656,89392,89392
8104000,39000,89464,36,41516,89464,89464
8244000,40000,89484,92,41572,89484,89484
8389000,39000,89488,60,41540,89488,89488
8529000,40000,89180,212,41692,89180,89180
8670000,40000,89304,228,41708,89304,89304
8835000,52000,89356,116,41596,89356,89356
8990000,39000,89292,160,41640,89292,89292
9130000,40000,89348,236,41716,89348,89348
9274000,40000,89516,48,41528,89516,89516
9423000,40000,89456,108,41588,89456,89456
9572000,40000,89288,96,41576,89288,89288
9714000,40000,89320,120,41600,89320,89320
9855000,40000,89492,92,41572,89492,89492
10005000,40000,89248,132,41612,89248,89248
10146000,40000,89444,28,41508,89444,89444
10288000,40000,89344,204,41684,89344,89344
10430000,43000,89304,264,41744,89304,89304
10576000,41000,89420,80,41560,89420,89420
10718000,40000,89108,220,41700,89108,89108
10860000,40000,89384,192,41672,89384,89384
11014000,40000,89432,88,41568,89432,89432
11156000,40000,89480,72,41552,89480,89480
11297000,40000,89224,196,41676,89224,89224
11439000,40000,89392,176,41656,89392,89392
