t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11860000,94000,517204,1628,7052,517204,517204
23606000,93000,517000,1792,7216,517000,517000
35600000,88000,517152,1692,7116,517152,517152
47977000,108000,517020,1792,7216,517020,517020
61067000,99000,517200,1616,7040,517200,517200
72923000,88000,517024,1664,7088,517024,517024
84621000,92000,517140,1688,7112,517140,517140
96355000,87000,517088,1580,7004,517088,517088
108055000,95000,516952,1784,7208,516952,516952
119946000,101000,516988,1784,7208,516988,516988
132018000,92000,516840,1784,7208,516840,516840
143855000,94000,517128,1616,7040,517128,517128
155755000,87000,516996,1648,7072,516996,516996
167467000,88000,517028,1688,7112,517028,517028
