t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5904000,50000,254972,1708,7132,254972,254972
11783000,46000,254816,1780,7204,254816,254816
17566000,46000,254876,1724,7148,254876,254876
23440000,47000,254988,1612,7036,254988,254988
29352000,58000,255052,1556,6980,255052,255052
35227000,46000,254944,1616,7040,254944,254944
40944000,46000,255008,1564,6988,255008,255008
46924000,47000,254976,1736,7160,254976,254976
52925000,46000,255040,1616,7040,255040,255040
58713000,54000,255040,1620,7044,255040,255040
64606000,46000,255064,1624,7048,255064,255064
70515000,46000,255040,1572,6996,255040,255040
76361000,45000,254940,1700,7124,254940,254940
82111000,45000,254960,1648,7072,254960,254960
87960000,45000,254944,1724,7148,254944,254944
93748000,45000,254804,1804,7228,254804,254804
99605000,46000,255088,1604,7028,255088,255088
105379000,45000,254952,1608,7032,254952,254952
111123000,45000,254844,1736,7160,254844,254844
117049000,46000,254964,1712,7136,254964,254964
122793000,46000,254836,1800,7224,254836,254836
128567000,46000,255136,1556,6980,255136,255136
134425000,47000,254896,1812,7236,254896,254896
140130000,52000,254744,1800,7224,254744,254744
146025000,58000,254824,1812,7236,254824,254824
151856000,49000,254932,1624,7048,254932,254932
157660000,50000,254840,1632,7056,254840,254840
163516000,46000,254996,1604,7028,254996,254996
