t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
76000,6000,11996,852,4212,11996,11996
102000,4000,11016,1220,5316,11016,11016
126000,4000,10672,488,5672,10672,10672
149000,5000,10784,2228,5588,10784,10784
170000,4000,10584,2276,5636,10584,10584
193000,5000,10632,2296,5656,10632,10632
217000,4000,10772,2204,5564,10772,10772
243000,4000,10620,2372,5732,10620,10620
272000,4000,10644,2364,5724,10644,10644
294000,4000,10868,2116,5476,10868,10868
318000,4000,10556,2380,5740,10556,10556
339000,3000,10720,2228,5588,10720,10720
361000,8000,10532,2400,5760,10532,10532
387000,4000,10720,2252,5612,10720,10720
408000,4000,10520,2352,5712,10520,10520
436000,4000,10616,2272,5632,10616,10616
459000,4000,10848,2108,5468,10848,10848
486000,5000,10628,2340,5700,10628,10628
511000,4000,10656,2328,5688,10656,10656
540000,4000,10676,2264,5624,10676,10676
564000,4000,10592,2392,5752,10592,10592
586000,3000,10604,2232,5592,10604,10604
609000,4000,10488,2388,5748,10488,10488
631000,5000,10752,2220,5580,10752,10752
654000,4000,10736,2196,5556,10736,10736
684000,4000,10692,2236,5596,10692,10692
708000,4000,10780,2232,5592,10780,10780
731000,4000,10760,2172,5532,10760,10760
753000,4000,10708,2264,5624,10708,10708
780000,4000,10684,2200,5560,10684,10684
804000,4000,10516,2336,5696,10516,10516
824000,3000,10632,2304,5664,10632,10632
847000,4000,10668,2236,5596,10668,10668
869000,4000,10920,2088,5448,10920,10920
891000,4000,10564,2280,5640,10564,10564
913000,4000,10616,2400,5760,10616,10616
936000,3000,10664,2152,5512,10664,10664
958000,3000,10596,2340,5700,10596,10596
979000,4000,10784,2232,5592,10784,10784
1002000,4000,10672,2300,5660,10672,10672
1025000,4000,10756,2208,5568,10756,10756
1045000,4000,10764,2248,5608,10764,10764
1069000,4000,10676,2308,5668,10676,10676
1091000,4000,10820,2100,5460,10820,10820
1112000,4000,10720,2140,5500,10720,10720
1134000,4000,10620,2300,5660,10620,10620
1157000,4000,10876,2124,5484,10876,10876
1179000,4000,10716,2208,5568,10716,10716
1201000,4000,10804,2188,5548,10804,10804
1223000,4000,10464,2396,5756,10464,10464
1246000,3000,10788,2200,5560,10788,10788
1266000,4000,10580,2200,5560,10580,10580
1297000,4000,10512,2372,5732,10512,10512
1319000,4000,10712,2200,5560,10712,10712
1340000,4000,10600,2336,5696,10600,10600
1363000,3000,10676,2284,5644,10676,10676
1385000,4000,10924,2080,5440,10924,10924
1408000,4000,10672,2292,5652,10672,10672
1430000,4000,10720,2296,5656,10720,10720
1452000,4000,10704,2240,5600,10704,10704
1475000,3000,10744,2256,5616,10744,10744
1495000,3000,10724,2276,5636,10724,10724
1518000,4000,10632,2296,5656,10632,10632
1541000,3000,10772,2204,5564,10772,10772
1562000,4000,10620,2372,5732,10620,10620
1589000,3000,10644,2364,5724,10644,10644
1611000,4000,10868,2116,5476,10868,10868
1634000,4000,10556,2380,5740,10556,10556
1655000,4000,10720,2228,5588,10720,10720
1678000,4000,10532,2400,5760,10532,10532
1700000,4000,10720,2252,5612,10720,10720
1721000,3000,10520,2352,5712,10520,10520
1750000,4000,10616,2272,5632,10616,10616
1773000,4000,10848,2108,5468,10848,10848
1795000,4000,10628,2340,5700,10628,10628
1817000,3000,10656,2328,5688,10656,10656
1839000,4000,10676,2264,5624,10676,10676
1862000,4000,10592,2392,5752,10592,10592
1883000,3000,10604,2232,5592,10604,10604
1905000,4000,10488,2388,5748,10488,10488
1928000,3000,10752,2220,5580,10752,10752
1949000,4000,10736,2196,5556,10736,10736
1971000,4000,10692,2236,5596,10692,10692
1993000,4000,10780,2232,5592,10780,10780
2015000,4000,10760,2172,5532,10760,10760
2041000,3000,10708,2264,5624,10708,10708
2063000,4000,10684,2200,5560,10684,10684
2086000,4000,10516,2336,5696,10516,10516
2114000,3000,10632,2304,5664,10632,10632
2137000,4000,10668,2236,5596,10668,10668
2159000,4000,10920,2088,5448,10920,10920
2180000,4000,10564,2280,5640,10564,10564
2203000,4000,10616,2400,5760,10616,10616
2226000,3000,10664,2152,5512,10664,10664
2254000,4000,10596,2340,5700,10596,10596
2275000,4000,10784,2232,5592,10784,10784
2298000,4000,10672,2300,5660,10672,10672
2321000,4000,10756,2208,5568,10756,10756
2341000,4000,10764,2248,5608,10764,10764
