t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
362000,1000,10332,6004,6004,10376,10376
592000,2000,9444,6916,6916,9464,9464
799000,2000,8800,7392,7392,8988,8988
998000,3000,8728,7540,7540,8840,8840
1196000,3000,8840,7516,7516,8864,8864
1395000,3000,8452,7716,7716,8664,8664
1602000,2000,8892,7468,7468,8912,8912
1800000,2000,8628,7720,7720,8660,8660
2006000,3000,8836,7540,7540,8840,8840
2203000,3000,8736,7636,7636,8744,8744
2397000,3000,8684,7628,7628,8752,8752
2593000,3000,8876,7496,7496,8884,8884
2803000,3000,8584,7564,7564,8816,8816
3000000,3000,8884,7344,7344,9036,9036
3201000,3000,8576,7712,7712,8668,8668
3391000,3000,8580,7704,7704,8676,8676
3592000,3000,8816,7556,7556,8824,8824
3812000,3000,8660,7528,7528,8852,8852
4007000,3000,8564,7692,7692,8688,8688
4201000,2000,8744,7624,7624,8756,8756
4406000,3000,8692,7600,7600,8780,8780
4602000,3000,8676,7644,7644,8736,8736
4797000,3000,8788,7584,7584,8796,8796
4992000,3000,8700,7620,7620,8760,8760
5189000,3000,8720,7640,7640,8740,8740
5390000,2000,8788,7580,7580,8800,8800
5590000,3000,8668,7632,7632,8748,8748
5782000,3000,8704,7536,7536,8844,8844
5984000,2000,8832,7496,7496,8884,8884
6180000,3000,8708,7548,7548,8832,8832
6375000,3000,8652,7592,7592,8788,8788
6580000,3000,8812,7532,7532,8848,8848
6785000,3000,8620,7680,7680,8700,8700
6985000,3000,8764,7584,7584,8796,8796
7180000,3000,8624,7600,7600,8780,8780
7404000,3000,8636,7664,7664,8716,8716
7603000,3000,8608,7636,7636,8744,8744
7811000,2000,8656,7520,7520,8860,8860
8007000,3000,8732,7580,7580,8800,8800
8203000,3000,8644,7644,7644,8736,8736
8396000,2000,8628,7520,7520,8860,8860
8607000,3000,8804,7516,7516,8864,8864
8810000,2000,8876,7464,7464,8916,8916
9010000,3000,8728,7528,7528,8852,8852
9213000,3000,8572,7688,7688,8692,8692
9408000,3000,8680,7696,7696,8684,8684
9600000,3000,8744,7468,7468,8912,8912
9794000,3000,8532,7600,7600,8780,8780
10006000,3000,8676,7652,7652,8728,8728
10199000,3000,8532,7656,7656,8724,8724
10394000,2000,8824,7468,7468,8912,8912
10596000,3000,8696,7656,7656,8724,8724
10795000,3000,8620,7716,7716,8664,8664
10990000,3000,8808,7512,7512,8868,8868
11199000,2000,8740,7500,7500,8880,8880
11400000,3000,8588,7716,7716,8664,8664
11610000,3000,8892,7468,7468,8912,8912
11823000,3000,8832,7468,7468,8912,8912
12025000,3000,8584,7652,7652,8728,8728
12216000,3000,8784,7376,7376,9004,9004
12424000,3000,8852,7492,7492,8888,8888
12627000,3000,8756,7552,7552,8828,8828
12824000,3000,8688,7608,7608,8772,8772
13021000,3000,8928,7448,7448,8932,8932
13227000,3000,8628,7588,7588,8792,8792
13439000,3000,8748,7520,7520,8860,8860
13642000,3000,8804,7516,7516,8864,8864
13845000,2000,8876,7464,7464,8916,8916
14041000,3000,8728,7528,7528,8852,8852
14236000,2000,8572,7688,7688,8692,8692
14434000,3000,8680,7696,7696,8684,8684
14627000,2000,8744,7468,7468,8912,8912
14829000,3000,8532,7600,7600,8780,8780
15037000,2000,8676,7652,7652,8728,8728
15237000,3000,8532,7656,7656,8724,8724
15435000,2000,8824,7468,7468,8912,8912
15639000,2000,8696,7656,7656,8724,8724
15836000,3000,8620,7716,7716,8664,8664
16031000,3000,8808,7512,7512,8868,8868
16232000,2000,8740,7500,7500,8880,8880
16446000,3000,8588,7716,7716,8664,8664
16642000,3000,8892,7468,7468,8912,8912
16847000,3000,8832,7468,7468,8912,8912
17048000,3000,8584,7652,7652,8728,8728
17241000,3000,8784,7376,7376,9004,9004
17445000,3000,8852,7492,7492,8888,8888
17645000,3000,8756,7552,7552,8828,8828
17857000,3000,8688,7608,7608,8772,8772
18056000,3000,8928,7448,7448,8932,8932
18255000,3000,8628,7588,7588,8792,8792
18455000,2000,8748,7520,7520,8860,8860
18665000,3000,8804,7516,7516,8864,8864
18866000,3000,8876,7464,7464,8916,8916
19065000,3000,8728,7528,7528,8852,8852
19265000,3000,8572,7688,7688,8692,8692
19464000,2000,8680,7696,7696,8684,8684
19665000,3000,8744,7468,7468,8912,8912
19865000,3000,8532,7600,7600,8780,8780
20063000,3000,8676,7652,7652,8728,8728
20266000,3000,8532,7656,7656,8724,8724
20462000,3000,8824,7468,7468,8912,8912
20693000,3000,8696,7656,7656,8724,8724
20894000,3000,8620,7716,7716,8664,8664
21089000,3000,8808,7512,7512,8868,8868
21295000,3000,8740,7500,7500,8880,8880
21499000,3000,8588,7716,7716,8664,8664
21695000,3000,8892,7468,7468,8912,8912
21896000,3000,8832,7468,7468,8912,8912
22213000,4000,8584,7652,7652,8728,8728
22411000,3000,8784,7376,7376,9004,9004
22608000,3000,8852,7492,7492,8888,8888
22800000,3000,8756,7552,7552,8828,8828
22992000,3000,8688,7608,7608,8772,8772
23183000,3000,8928,7448,7448,8932,8932
23375000,3000,8628,7588,7588,8792,8792
23563000,2000,8748,7520,7520,8860,8860
23762000,3000,8804,7516,7516,8864,8864
23960000,3000,8876,7464,7464,8916,8916
24157000,3000,8728,7528,7528,8852,8852
24353000,3000,8572,7688,7688,8692,8692
24549000,2000,8680,7696,7696,8684,8684
24741000,3000,8744,7468,7468,8912,8912
24937000,2000,8532,7600,7600,8780,8780
25132000,3000,8676,7652,7652,8728,8728
25325000,3000,8532,7656,7656,8724,8724
25519000,3000,8824,7468,7468,8912,8912
25717000,3000,8696,7656,7656,8724,8724
25912000,3000,8620,7716,7716,8664,8664
26105000,3000,8808,7512,7512,8868,8868
26304000,2000,8740,7500,7500,8880,8880
26500000,3000,8588,7716,7716,8664,8664
26694000,2000,8892,7468,7468,8912,8912
26891000,3000,8832,7468,7468,8912,8912
27088000,3000,8584,7652,7652,8728,8728
27280000,3000,8784,7376,7376,9004,9004
27490000,3000,8852,7492,7492,8888,8888
27708000,3000,8756,7552,7552,8828,8828
27920000,3000,8688,7608,7608,8772,8772
28116000,3000,8928,7448,7448,8932,8932
28313000,3000,8628,7588,7588,8792,8792
28506000,3000,8748,7520,7520,8860,8860
28705000,3000,8804,7516,7516,8864,8864
28903000,3000,8876,7464,7464,8916,8916
29100000,2000,8728,7528,7528,8852,8852
29307000,3000,8572,7688,7688,8692,8692
29510000,2000,8680,7696,7696,8684,8684
29705000,2000,8744,7468,7468,8912,8912
29901000,3000,8532,7600,7600,8780,8780
30096000,3000,8676,7652,7652,8728,8728
30289000,3000,8532,7656,7656,8724,8724
30482000,3000,8824,7468,7468,8912,8912
30680000,3000,8696,7656,7656,8724,8724
30875000,2000,8620,7716,7716,8664,8664
31068000,3000,8808,7512,7512,8868,8868
31265000,2000,8740,7500,7500,8880,8880
31461000,3000,8588,7716,7716,8664,8664
31658000,2000,8892,7468,7468,8912,8912
31855000,3000,8832,7468,7468,8912,8912
32071000,8000,8584,7652,7652,8728,8728
32270000,3000,8784,7376,7376,9004,9004
32473000,3000,8852,7492,7492,8888,8888
32673000,3000,8756,7552,7552,8828,8828
32873000,3000,8688,7608,7608,8772,8772
33073000,2000,8928,7448,7448,8932,8932
33271000,3000,8628,7588,7588,8792,8792
33468000,3000,8748,7520,7520,8860,8860
33670000,3000,8804,7516,7516,8864,8864
33871000,3000,8876,7464,7464,8916,8916
34075000,2000,8728,7528,7528,8852,8852
34272000,3000,8572,7688,7688,8692,8692
34471000,2000,8680,7696,7696,8684,8684
34665000,3000,8744,7468,7468,8912,8912
34861000,3000,8532,7600,7600,8780,8780
35058000,3000,8676,7652,7652,8728,8728
35256000,3000,8532,7656,7656,8724,8724
35453000,2000,8824,7468,7468,8912,8912
35653000,3000,8696,7656,7656,8724,8724
35850000,3000,8620,7716,7716,8664,8664
36055000,3000,8808,7512,7512,8868,8868
36258000,3000,8740,7500,7500,8880,8880
36458000,3000,8588,7716,7716,8664,8664
36653000,3000,8892,7468,7468,8912,8912
36858000,2000,8832,7468,7468,8912,8912
37085000,3000,8584,7652,7652,8728,8728
37279000,3000,8784,7376,7376,9004,9004
37496000,3000,8852,7492,7492,8888,8888
37707000,3000,8756,7552,7552,8828,8828
37909000,3000,8688,7608,7608,8772,8772
38111000,3000,8928,7448,7448,8932,8932
38311000,2000,8628,7588,7588,8792,8792
38507000,2000,8748,7520,7520,8860,8860
38709000,2000,8804,7516,7516,8864,8864
38909000,3000,8876,7464,7464,8916,8916
39109000,2000,8728,7528,7528,8852,8852
39306000,3000,8572,7688,7688,8692,8692
39506000,2000,8680,7696,7696,8684,8684
39705000,2000,8744,7468,7468,8912,8912
39912000,3000,8532,7600,7600,8780,8780
40110000,3000,8676,7652,7652,8728,8728
40311000,3000,8532,7656,7656,8724,8724
40508000,2000,8824,7468,7468,8912,8912
40708000,3000,8696,7656,7656,8724,8724
40915000,4000,8620,7716,7716,8664,8664
41142000,4000,8808,7512,7512,8868,8868
41359000,3000,8740,7500,7500,8880,8880
41587000,3000,8588,7716,7716,8664,8664
41781000,2000,8892,7468,7468,8912,8912
42012000,2000,8832,7468,7468,8912,8912
42249000,3000,8584,7652,7652,8728,8728
42436000,2000,8784,7376,7376,9004,9004
42631000,2000,8852,7492,7492,8888,8888
42822000,2000,8756,7552,7552,8828,8828
43014000,2000,8688,7608,7608,8772,8772
43205000,3000,8928,7448,7448,8932,8932
43396000,3000,8628,7588,7588,8792,8792
43586000,2000,8748,7520,7520,8860,8860
43785000,3000,8804,7516,7516,8864,8864
43984000,3000,8876,7464,7464,8916,8916
44185000,3000,8728,7528,7528,8852,8852
44380000,3000,8572,7688,7688,8692,8692
44575000,3000,8680,7696,7696,8684,8684
44769000,4000,8744,7468,7468,8912,8912
44970000,3000,8532,7600,7600,8780,8780
45171000,3000,8676,7652,7652,8728,8728
45365000,3000,8532,7656,7656,8724,8724
45560000,3000,8824,7468,7468,8912,8912
45759000,3000,8696,7656,7656,8724,8724
45957000,3000,8620,7716,7716,8664,8664
46150000,2000,8808,7512,7512,8868,8868
46347000,3000,8740,7500,7500,8880,8880
46544000,3000,8588,7716,7716,8664,8664
46739000,3000,8892,7468,7468,8912,8912
46965000,3000,8832,7468,7468,8912,8912
47176000,3000,8584,7652,7652,8728,8728
47370000,2000,8784,7376,7376,9004,9004
47573000,2000,8852,7492,7492,8888,8888
47771000,3000,8756,7552,7552,8828,8828
47972000,3000,8688,7608,7608,8772,8772
48169000,3000,8928,7448,7448,8932,8932
48368000,3000,8628,7588,7588,8792,8792
48562000,2000,8748,7520,7520,8860,8860
48760000,3000,8804,7516,7516,8864,8864
48958000,3000,8876,7464,7464,8916,8916
49162000,2000,8728,7528,7528,8852,8852
49367000,4000,8572,7688,7688,8692,8692
49574000,2000,8680,7696,7696,8684,8684
49787000,3000,8744,7468,7468,8912,8912
49987000,3000,8532,7600,7600,8780,8780
50197000,3000,8676,7652,7652,8728,8728
50393000,3000,8532,7656,7656,8724,8724
50590000,2000,8824,7468,7468,8912,8912
50802000,3000,8696,7656,7656,8724,8724
51000000,3000,8620,7716,7716,8664,8664
51196000,3000,8808,7512,7512,8868,8868
51405000,2000,8740,7500,7500,8880,8880
51604000,3000,8588,7716,7716,8664,8664
51813000,3000,8892,7468,7468,8912,8912
52015000,2000,8832,7468,7468,8912,8912
52244000,3000,8584,7652,7652,8728,8728
52451000,3000,8784,7376,7376,9004,9004
52652000,3000,8852,7492,7492,8888,8888
52849000,2000,8756,7552,7552,8828,8828
53069000,2000,8688,7608,7608,8772,8772
53282000,4000,8928,7448,7448,8932,8932
53500000,3000,8628,7588,7588,8792,8792
53710000,2000,8748,7520,7520,8860,8860
53916000,2000,8804,7516,7516,8864,8864
54113000,3000,8876,7464,7464,8916,8916
54310000,3000,8728,7528,7528,8852,8852
54504000,2000,8572,7688,7688,8692,8692
54702000,3000,8680,7696,7696,8684,8684
54902000,2000,8744,7468,7468,8912,8912
55095000,3000,8532,7600,7600,8780,8780
55290000,2000,8676,7652,7652,8728,8728
55482000,3000,8532,7656,7656,8724,8724
55688000,2000,8824,7468,7468,8912,8912
55889000,3000,8696,7656,7656,8724,8724
56095000,2000,8620,7716,7716,8664,8664
56290000,2000,8808,7512,7512,8868,8868
56498000,2000,8740,7500,7500,8880,8880
56700000,3000,8588,7716,7716,8664,8664
56896000,3000,8892,7468,7468,8912,8912
57097000,2000,8832,7468,7468,8912,8912
57297000,3000,8584,7652,7652,8728,8728
57515000,4000,8784,7376,7376,9004,9004
57727000,3000,8852,7492,7492,8888,8888
57929000,3000,8756,7552,7552,8828,8828
58136000,2000,8688,7608,7608,8772,8772
58342000,2000,8928,7448,7448,8932,8932
58546000,3000,8628,7588,7588,8792,8792
58748000,3000,8748,7520,7520,8860,8860
58951000,3000,8804,7516,7516,8864,8864
59148000,3000,8876,7464,7464,8916,8916
59360000,7000,8728,7528,7528,8852,8852
59562000,3000,8572,7688,7688,8692,8692
59765000,2000,8680,7696,7696,8684,8684
59957000,2000,8744,7468,7468,8912,8912
60150000,3000,8532,7600,7600,8780,8780
60357000,3000,8676,7652,7652,8728,8728
60578000,3000,8532,7656,7656,8724,8724
60778000,3000,8824,7468,7468,8912,8912
60979000,3000,8696,7656,7656,8724,8724
61188000,2000,8620,7716,7716,8664,8664
61393000,3000,8808,7512,7512,8868,8868
61591000,2000,8740,7500,7500,8880,8880
61790000,3000,8588,7716,7716,8664,8664
61987000,2000,8892,7468,7468,8912,8912
62189000,3000,8832,7468,7468,8912,8912
62387000,3000,8584,7652,7652,8728,8728
62578000,3000,8784,7376,7376,9004,9004
62778000,3000,8852,7492,7492,8888,8888
62978000,3000,8756,7552,7552,8828,8828
63175000,3000,8688,7608,7608,8772,8772
63385000,3000,8928,7448,7448,8932,8932
63581000,3000,8628,7588,7588,8792,8792
63777000,3000,8748,7520,7520,8860,8860
63976000,3000,8804,7516,7516,8864,8864
64180000,3000,8876,7464,7464,8916,8916
64387000,2000,8728,7528,7528,8852,8852
64581000,3000,8572,7688,7688,8692,8692
64799000,2000,8680,7696,7696,8684,8684
64994000,3000,8744,7468,7468,8912,8912
65201000,3000,8532,7600,7600,8780,8780
65414000,3000,8676,7652,7652,8728,8728
65621000,3000,8532,7656,7656,8724,8724
65826000,3000,8824,7468,7468,8912,8912
66038000,4000,8696,7656,7656,8724,8724
66242000,3000,8620,7716,7716,8664,8664
66443000,3000,8808,7512,7512,8868,8868
66650000,3000,8740,7500,7500,8880,8880
66856000,3000,8588,7716,7716,8664,8664
67050000,2000,8892,7468,7468,8912,8912
67247000,2000,8832,7468,7468,8912,8912
67445000,3000,8584,7652,7652,8728,8728
67645000,3000,8784,7376,7376,9004,9004
67848000,3000,8852,7492,7492,8888,8888
68044000,3000,8756,7552,7552,8828,8828
68247000,3000,8688,7608,7608,8772,8772
68444000,3000,8928,7448,7448,8932,8932
68644000,3000,8628,7588,7588,8792,8792
68838000,3000,8748,7520,7520,8860,8860
69036000,3000,8804,7516,7516,8864,8864
69238000,2000,8876,7464,7464,8916,8916
69444000,2000,8728,7528,7528,8852,8852
69646000,2000,8572,7688,7688,8692,8692
69841000,2000,8680,7696,7696,8684,8684
70032000,3000,8744,7468,7468,8912,8912
70227000,2000,8532,7600,7600,8780,8780
