t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
265000,27000,126068,1580,4940,126068,126068
492000,23000,125948,1548,4908,125948,125948
714000,22000,125832,1684,5044,125832,125832
936000,22000,125944,1744,5104,125944,125944
1165000,23000,126108,1596,4956,126108,126108
1392000,22000,125856,1756,5116,125856,125856
1617000,23000,125752,1760,5120,125752,125752
1844000,23000,125864,1772,5132,125864,125864
2070000,23000,125860,1736,5096,125860,125860
2297000,22000,126108,1584,4944,126108,126108
2521000,23000,126020,1656,5016,126020,126020
2748000,23000,125708,1760,5120,125708,125708
2975000,22000,125888,1660,5020,125888,125888
3202000,22000,126052,1640,5000,126052,126052
3430000,23000,126060,1604,4964,126060,126060
3660000,22000,125880,1804,5164,125880,125880
3886000,23000,125992,1660,5020,125992,125992
4112000,22000,125948,1736,5096,125948,125948
4341000,23000,125840,1780,5140,125840,125840
4577000,23000,125876,1748,5108,125876,125876
4811000,23000,126024,1680,5040,126024,126024
5049000,24000,126044,1628,4988,126044,126044
5283000,23000,126052,1548,4908,126052,126052
5512000,23000,126092,1548,4908,126092,126092
5749000,26000,125832,1684,5044,125832,125832
5988000,24000,125944,1744,5104,125944,125944
6222000,22000,126108,1596,4956,126108,126108
6447000,22000,125856,1756,5116,125856,125856
6674000,23000,125752,1760,5120,125752,125752
6906000,23000,125864,1772,5132,125864,125864
7146000,24000,125860,1736,5096,125860,125860
7378000,23000,126108,1584,4944,126108,126108
7606000,28000,126020,1656,5016,126020,126020
7884000,25000,125708,1760,5120,125708,125708
8117000,26000,125888,1660,5020,125888,125888
8347000,23000,126052,1640,5000,126052,126052
8609000,57000,126060,1604,4964,126060,126060
8873000,23000,125880,1804,5164,125880,125880
9123000,23000,125992,1660,5020,125992,125992
9347000,23000,125948,1736,5096,125948,125948
9580000,23000,125840,1780,5140,125840,125840
9821000,23000,125876,1748,5108,125876,125876
10049000,23000,126024,1680,5040,126024,126024
10285000,24000,126044,1628,4988,126044,126044
10515000,24000,126052,1548,4908,126052,126052
10771000,24000,126092,1548,4908,126092,126092
11019000,24000,125832,1684,5044,125832,125832
11265000,26000,125944,1744,5104,125944,125944
11528000,27000,126108,1596,4956,126108,126108
11775000,24000,125856,1756,5116,125856,125856
12025000,25000,125752,1760,5120,125752,125752
12291000,23000,125864,1772,5132,125864,125864
12512000,23000,125860,1736,5096,125860,125860
12734000,22000,126108,1584,4944,126108,126108
12964000,23000,126020,1656,5016,126020,126020
13197000,23000,125708,1760,5120,125708,125708
13430000,22000,125888,1660,5020,125888,125888
