t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
516000,50000,256560,2100,5460,256560,256560
1025000,56000,256436,2204,5564,256436,256436
1525000,46000,256364,2364,5724,256364,256364
2010000,52000,256540,2192,5552,256540,256540
2526000,46000,256212,2488,5848,256212,256212
3033000,46000,256352,2380,5740,256352,256352
3547000,50000,256576,2148,5508,256576,256576
4034000,46000,256444,2180,5540,256444,256444
4511000,47000,256308,2276,5636,256308,256308
5013000,45000,256300,2304,5664,256300,256300
5502000,46000,256476,2232,5592,256476,256476
5991000,47000,256272,2388,5748,256272,256272
6502000,46000,256460,2144,5504,256460,256460
6987000,46000,256496,2280,5640,256496,256496
7466000,46000,256340,2340,5700,256340,256340
7943000,52000,256352,2400,5760,256352,256352
8443000,46000,256588,2164,5524,256588,256588
8922000,46000,256424,2288,5648,256424,256424
9409000,46000,256600,2088,5448,256600,256600
9895000,53000,256616,2132,5492,256616,256616
10390000,53000,256408,2288,5648,256408,256408
10878000,50000,256300,2364,5724,256300,256300
11373000,55000,256540,2192,5552,256540,256540
11865000,45000,256212,2488,5848,256212,256212
12351000,49000,256352,2380,5740,256352,256352
12848000,47000,256576,2148,5508,256576,256576
13334000,47000,256444,2180,5540,256444,256444
