t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2956000,4000,123724,7172,7172,123896,123896
5755000,2000,123948,7056,7056,124012,124012
8573000,2000,123988,7040,7040,124028,124028
11423000,2000,123964,7052,7052,124016,124016
14201000,2000,124016,6996,6996,124072,124072
16977000,2000,123796,7132,7132,123936,123936
19763000,2000,123900,7016,7016,124052,124052
22549000,2000,124032,6980,6980,124088,124088
25330000,2000,123700,7228,7228,123840,123840
28125000,2000,123836,7172,7172,123896,123896
31026000,3000,123828,7216,7216,123852,123852
33845000,2000,123860,7092,7092,123976,123976
36653000,2000,123700,7244,7244,123824,123824
39471000,2000,123788,7200,7200,123868,123868
42220000,2000,123888,7028,7028,124040,124040
44985000,2000,123912,7144,7144,123924,123924
47733000,2000,123784,7216,7216,123852,123852
50540000,3000,123996,6980,6980,124088,124088
53367000,2000,123700,7228,7228,123840,123840
56273000,3000,123836,7172,7172,123896,123896
59020000,2000,123828,7216,7216,123852,123852
61766000,2000,123860,7092,7092,123976,123976
64573000,3000,123700,7244,7244,123824,123824
67352000,2000,123788,7200,7200,123868,123868
70088000,1000,123888,7028,7028,124040,124040
72858000,2000,123912,7144,7144,123924,123924
75603000,2000,123784,7216,7216,123852,123852
78341000,1000,123996,6980,6980,124088,124088
81096000,1000,123700,7228,7228,123840,123840
83837000,2000,123836,7172,7172,123896,123896
86631000,3000,123828,7216,7216,123852,123852
89574000,2000,123860,7092,7092,123976,123976
92324000,3000,123700,7244,7244,123824,123824
95088000,2000,123788,7200,7200,123868,123868
97848000,2000,123888,7028,7028,124040,124040
100604000,1000,123912,7144,7144,123924,123924
103364000,2000,123784,7216,7216,123852,123852
106104000,2000,123996,6980,6980,124088,124088
108862000,2000,123700,7228,7228,123840,123840
111632000,2000,123836,7172,7172,123896,123896
114561000,2000,123828,7216,7216,123852,123852
117337000,2000,123860,7092,7092,123976,123976
120163000,2000,123700,7244,7244,123824,123824
122997000,2000,123788,7200,7200,123868,123868
125890000,3000,123888,7028,7028,124040,124040
128962000,3000,123912,7144,7144,123924,123924
131856000,3000,123784,7216,7216,123852,123852
134805000,4000,123996,6980,6980,124088,124088
137745000,2000,123700,7228,7228,123840,123840
140654000,2000,123836,7172,7172,123896,123896
143507000,2000,123828,7216,7216,123852,123852
146387000,3000,123860,7092,7092,123976,123976
149201000,2000,123700,7244,7244,123824,123824
152078000,2000,123788,7200,7200,123868,123868
154867000,2000,123888,7028,7028,124040,124040
157661000,2000,123912,7144,7144,123924,123924
160489000,2000,123784,7216,7216,123852,123852
163272000,2000,123996,6980,6980,124088,124088
166057000,2000,123700,7228,7228,123840,123840
