t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
387000,12000,16276,16476,16476,16288,16288
573000,10000,16300,16408,16408,16356,16356
757000,10000,16436,16100,16100,16664,16664
940000,10000,16640,16100,16100,16664,16664
1126000,10000,16472,16264,16264,16500,16500
1307000,10000,16276,16392,16392,16372,16372
1486000,10000,16296,16392,16392,16372,16372
1664000,10000,16140,16492,16492,16272,16272
1845000,10000,16176,16492,16492,16272,16272
2025000,10000,16192,16492,16492,16272,16272
2202000,10000,16148,16492,16492,16272,16272
2397000,10000,15980,16592,16592,16172,16172
2585000,10000,16064,16640,16640,16124,16124
2765000,10000,16360,16348,16348,16416,16416
2948000,10000,16460,16100,16100,16664,16664
3132000,10000,16552,16100,16100,16664,16664
3315000,10000,16476,16264,16264,16500,16500
3497000,10000,16188,16528,16528,16236,16236
3674000,10000,16212,16392,16392,16372,16372
3853000,9000,16140,16492,16492,16272,16272
4038000,10000,16176,16492,16492,16272,16272
4225000,10000,16192,16492,16492,16272,16272
4402000,10000,16148,16492,16492,16272,16272
4591000,10000,15980,16592,16592,16172,16172
4771000,17000,16064,16640,16640,16124,16124
4962000,10000,16360,16348,16348,16416,16416
5148000,9000,16460,16100,16100,16664,16664
5348000,9000,16552,16100,16100,16664,16664
5548000,10000,16476,16264,16264,16500,16500
5734000,10000,16188,16528,16528,16236,16236
5915000,10000,16212,16392,16392,16372,16372
6112000,9000,16140,16492,16492,16272,16272
6297000,10000,16176,16492,16492,16272,16272
6490000,10000,16192,16492,16492,16272,16272
6674000,10000,16148,16492,16492,16272,16272
6856000,10000,15980,16592,16592,16172,16172
7036000,10000,16064,16640,16640,16124,16124
7217000,9000,16360,16348,16348,16416,16416
7400000,9000,16460,16100,16100,16664,16664
7585000,10000,16552,16100,16100,16664,16664
7767000,20000,16476,16264,16264,16500,16500
7959000,10000,16188,16528,16528,16236,16236
8136000,10000,16212,16392,16392,16372,16372
8315000,10000,16140,16492,16492,16272,16272
8517000,10000,16176,16492,16492,16272,16272
8696000,10000,16192,16492,16492,16272,16272
8881000,9000,16148,16492,16492,16272,16272
9062000,10000,15980,16592,16592,16172,16172
9243000,10000,16064,16640,16640,16124,16124
9427000,10000,16360,16348,16348,16416,16416
9609000,10000,16460,16100,16100,16664,16664
9795000,10000,16552,16100,16100,16664,16664
9977000,10000,16476,16264,16264,16500,16500
10172000,10000,16188,16528,16528,16236,16236
10354000,9000,16212,16392,16392,16372,16372
10554000,10000,16140,16492,16492,16272,16272
10735000,10000,16176,16492,16492,16272,16272
10924000,10000,16192,16492,16492,16272,16272
11110000,10000,16148,16492,16492,16272,16272
11291000,10000,15980,16592,16592,16172,16172
11471000,10000,16064,16640,16640,16124,16124
11652000,10000,16360,16348,16348,16416,16416
11835000,10000,16460,16100,16100,16664,16664
12020000,10000,16552,16100,16100,16664,16664
12211000,10000,16476,16264,16264,16500,16500
12402000,10000,16188,16528,16528,16236,16236
12579000,12000,16212,16392,16392,16372,16372
12785000,12000,16140,16492,16492,16272,16272
12989000,10000,16176,16492,16492,16272,16272
13172000,10000,16192,16492,16492,16272,16272
13365000,10000,16148,16492,16492,16272,16272
13553000,10000,15980,16592,16592,16172,16172
13760000,10000,16064,16640,16640,16124,16124
13945000,10000,16360,16348,16348,16416,16416
14133000,25000,16460,16100,16100,16664,16664
14345000,10000,16552,16100,16100,16664,16664
14543000,11000,16476,16264,16264,16500,16500
14742000,10000,16188,16528,16528,16236,16236
14925000,10000,16212,16392,16392,16372,16372
15107000,10000,16140,16492,16492,16272,16272
15303000,10000,16176,16492,16492,16272,16272
15485000,10000,16192,16492,16492,16272,16272
15669000,10000,16148,16492,16492,16272,16272
15853000,10000,15980,16592,16592,16172,16172
16039000,10000,16064,16640,16640,16124,16124
16223000,10000,16360,16348,16348,16416,16416
16415000,10000,16460,16100,16100,16664,16664
16602000,10000,16552,16100,16100,16664,16664
16795000,10000,16476,16264,16264,16500,16500
16980000,10000,16188,16528,16528,16236,16236
17164000,10000,16212,16392,16392,16372,16372
17365000,10000,16140,16492,16492,16272,16272
17549000,10000,16176,16492,16492,16272,16272
17734000,10000,16192,16492,16492,16272,16272
17919000,10000,16148,16492,16492,16272,16272
18114000,17000,15980,16592,16592,16172,16172
18329000,10000,16064,16640,16640,16124,16124
18539000,10000,16360,16348,16348,16416,16416
18731000,10000,16460,16100,16100,16664,16664
18926000,10000,16552,16100,16100,16664,16664
19116000,11000,16476,16264,16264,16500,16500
