t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
342000,5000,10740,200,5624,10740,10740
581000,5000,10028,752,6176,10028,10028
812000,6000,9700,592,6616,9700,9700
1031000,5000,9660,176,6644,9660,9660
1248000,5000,9448,1296,6720,9448,9448
1464000,5000,9660,1184,6608,9660,9660
1694000,6000,9560,1296,6720,9560,9560
1910000,5000,9580,192,6660,9580,9580
2137000,6000,9780,1156,6580,9780,9780
2360000,5000,9756,1044,6468,9756,9756
2582000,5000,9580,1252,6676,9580,9580
2796000,5000,9504,148,6616,9504,9504
3034000,5000,9608,1192,6616,9608,9608
3263000,5000,9644,1232,6656,9644,9644
3488000,6000,9780,1096,6520,9780,9780
3718000,5000,9632,188,6656,9632,9632
3936000,5000,9496,1252,6676,9496,9496
4163000,5000,9764,1136,6560,9764,9764
4386000,5000,9660,148,6616,9660,9660
4605000,5000,9576,260,6728,9576,9576
4830000,5000,9608,1284,6708,9608,9608
5047000,5000,9644,1172,6596,9644,9644
5274000,5000,9712,80,6548,9712,9712
5495000,5000,9696,156,6624,9696,9696
5721000,5000,9580,1176,6600,9580,9580
5943000,6000,9736,1192,6616,9736,9736
6166000,5000,9660,176,6644,9660,9660
6382000,5000,9448,1296,6720,9448,9448
6598000,5000,9660,1184,6608,9660,9660
6821000,6000,9560,1296,6720,9560,9560
7050000,5000,9580,192,6660,9580,9580
7285000,5000,9780,1156,6580,9780,9780
7517000,5000,9756,1044,6468,9756,9756
7754000,6000,9580,1252,6676,9580,9580
7972000,5000,9504,148,6616,9504,9504
8190000,5000,9608,1192,6616,9608,9608
8426000,5000,9644,1232,6656,9644,9644
8648000,5000,9780,1096,6520,9780,9780
8873000,5000,9632,188,6656,9632,9632
9092000,5000,9496,1252,6676,9496,9496
9315000,5000,9764,1136,6560,9764,9764
9538000,6000,9660,148,6616,9660,9660
9761000,5000,9576,260,6728,9576,9576
9982000,6000,9608,1284,6708,9608,9608
10204000,5000,9644,1172,6596,9644,9644
10426000,5000,9712,80,6548,9712,9712
10650000,5000,9696,156,6624,9696,9696
10870000,5000,9580,1176,6600,9580,9580
11096000,6000,9736,1192,6616,9736,9736
11318000,5000,9660,176,6644,9660,9660
11538000,5000,9448,1296,6720,9448,9448
11757000,5000,9660,1184,6608,9660,9660
11980000,6000,9560,1296,6720,9560,9560
12205000,5000,9580,192,6660,9580,9580
12434000,5000,9780,1156,6580,9780,9780
12671000,5000,9756,1044,6468,9756,9756
12913000,5000,9580,1252,6676,9580,9580
13133000,5000,9504,148,6616,9504,9504
13354000,5000,9608,1192,6616,9608,9608
13576000,5000,9644,1232,6656,9644,9644
13800000,5000,9780,1096,6520,9780,9780
14024000,5000,9632,188,6656,9632,9632
14243000,5000,9496,1252,6676,9496,9496
14466000,6000,9764,1136,6560,9764,9764
14690000,5000,9660,148,6616,9660,9660
14916000,5000,9576,260,6728,9576,9576
15145000,5000,9608,1284,6708,9608,9608
15374000,5000,9644,1172,6596,9644,9644
15604000,5000,9712,80,6548,9712,9712
15834000,5000,9696,156,6624,9696,9696
16060000,5000,9580,1176,6600,9580,9580
16292000,6000,9736,1192,6616,9736,9736
16558000,6000,9660,176,6644,9660,9660
16770000,6000,9448,1296,6720,9448,9448
16980000,5000,9660,1184,6608,9660,9660
17195000,6000,9560,1296,6720,9560,9560
17406000,5000,9580,192,6660,9580,9580
17619000,5000,9780,1156,6580,9780,9780
17834000,5000,9756,1044,6468,9756,9756
18051000,6000,9580,1252,6676,9580,9580
18260000,5000,9504,148,6616,9504,9504
18472000,5000,9608,1192,6616,9608,9608
18686000,5000,9644,1232,6656,9644,9644
18899000,5000,9780,1096,6520,9780,9780
19117000,6000,9632,188,6656,9632,9632
19347000,7000,9496,1252,6676,9496,9496
19580000,6000,9764,1136,6560,9764,9764
19802000,5000,9660,148,6616,9660,9660
20021000,5000,9576,260,6728,9576,9576
20240000,6000,9608,1284,6708,9608,9608
20459000,5000,9644,1172,6596,9644,9644
20678000,5000,9712,80,6548,9712,9712
20898000,5000,9696,156,6624,9696,9696
21115000,5000,9580,1176,6600,9580,9580
21338000,5000,9736,1192,6616,9736,9736
21557000,5000,9660,176,6644,9660,9660
21773000,6000,9448,1296,6720,9448,9448
21991000,5000,9660,1184,6608,9660,9660
22212000,5000,9560,1296,6720,9560,9560
22428000,5000,9580,192,6660,9580,9580
22647000,5000,9780,1156,6580,9780,9780
22866000,5000,9756,1044,6468,9756,9756
23088000,6000,9580,1252,6676,9580,9580
23303000,5000,9504,148,6616,9504,9504
23520000,5000,9608,1192,6616,9608,9608
23740000,5000,9644,1232,6656,9644,9644
23959000,5000,9780,1096,6520,9780,9780
24180000,5000,9632,188,6656,9632,9632
24395000,5000,9496,1252,6676,9496,9496
24614000,6000,9764,1136,6560,9764,9764
24835000,5000,9660,148,6616,9660,9660
25053000,6000,9576,260,6728,9576,9576
25271000,6000,9608,1284,6708,9608,9608
25489000,5000,9644,1172,6596,9644,9644
25708000,5000,9712,80,6548,9712,9712
25928000,5000,9696,156,6624,9696,9696
26145000,5000,9580,1176,6600,9580,9580
26401000,8000,9736,1192,6616,9736,9736
26628000,9000,9660,176,6644,9660,9660
26860000,6000,9448,1296,6720,9448,9448
27081000,5000,9660,1184,6608,9660,9660
27306000,6000,9560,1296,6720,9560,9560
27525000,5000,9580,192,6660,9580,9580
27747000,5000,9780,1156,6580,9780,9780
27969000,6000,9756,1044,6468,9756,9756
28224000,10000,9580,1252,6676,9580,9580
28447000,6000,9504,148,6616,9504,9504
28669000,5000,9608,1192,6616,9608,9608
28893000,5000,9644,1232,6656,9644,9644
29117000,6000,9780,1096,6520,9780,9780
29343000,5000,9632,188,6656,9632,9632
29562000,6000,9496,1252,6676,9496,9496
29786000,6000,9764,1136,6560,9764,9764
30010000,5000,9660,148,6616,9660,9660
30232000,5000,9576,260,6728,9576,9576
30453000,5000,9608,1284,6708,9608,9608
30693000,6000,9644,1172,6596,9644,9644
30947000,5000,9712,80,6548,9712,9712
31195000,5000,9696,156,6624,9696,9696
31419000,5000,9580,1176,6600,9580,9580
31666000,7000,9736,1192,6616,9736,9736
31916000,6000,9660,176,6644,9660,9660
32128000,6000,9448,1296,6720,9448,9448
32339000,5000,9660,1184,6608,9660,9660
32559000,6000,9560,1296,6720,9560,9560
32775000,5000,9580,192,6660,9580,9580
32994000,6000,9780,1156,6580,9780,9780
33213000,6000,9756,1044,6468,9756,9756
33436000,5000,9580,1252,6676,9580,9580
33652000,5000,9504,148,6616,9504,9504
33870000,5000,9608,1192,6616,9608,9608
34089000,5000,9644,1232,6656,9644,9644
34307000,5000,9780,1096,6520,9780,9780
34544000,5000,9632,188,6656,9632,9632
34761000,6000,9496,1252,6676,9496,9496
34982000,6000,9764,1136,6560,9764,9764
35203000,5000,9660,148,6616,9660,9660
35422000,6000,9576,260,6728,9576,9576
35640000,5000,9608,1284,6708,9608,9608
35858000,5000,9644,1172,6596,9644,9644
36077000,5000,9712,80,6548,9712,9712
36297000,5000,9696,156,6624,9696,9696
36531000,8000,9580,1176,6600,9580,9580
36763000,6000,9736,1192,6616,9736,9736
36985000,5000,9660,176,6644,9660,9660
37209000,5000,9448,1296,6720,9448,9448
37428000,5000,9660,1184,6608,9660,9660
37668000,7000,9560,1296,6720,9560,9560
37914000,5000,9580,192,6660,9580,9580
38150000,6000,9780,1156,6580,9780,9780
38374000,5000,9756,1044,6468,9756,9756
38601000,6000,9580,1252,6676,9580,9580
38820000,5000,9504,148,6616,9504,9504
