t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
788000,42000,482208,0,42008,482208,482208
7941000,42000,482128,0,41940,482276,481952
15593000,41000,482272,0,41892,482324,481860
22739000,44000,482080,0,42096,482120,481556
29333000,45000,482228,0,41976,482240,481400
36396000,38000,482056,0,42000,482216,481088
43268000,47000,482284,0,41912,482304,480988
50475000,41000,482356,0,41896,482384,482384
57264000,40000,482304,0,41924,482356,482240
64321000,39000,482112,0,42040,482240,481916
71647000,42000,482128,0,42012,482268,481596
79357000,59000,482248,0,42000,482280,481396
84759000,39000,482204,0,42044,482236,481152
91923000,39000,482200,0,41996,482284,480924
