t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6026000,18000,255268,0,6856,255268,218320
13433000,16000,255016,0,6956,255168,185368
20242000,22000,255072,0,6824,255300,149988
26580000,17000,255144,0,6844,255280,113156
33087000,17000,255000,0,6968,255156,143656
40132000,18000,255112,0,6856,255268,175956
47497000,17000,254988,0,6932,255192,212960
54571000,16000,255072,0,6932,255192,220356
62334000,16000,255232,0,6744,255380,225048
70289000,17000,255240,0,6804,255320,220760
78033000,17000,255096,0,6904,255220,203344
85230000,17000,255260,0,6848,255276,190244
92405000,16000,255064,0,6968,255156,173132
99576000,16000,255008,0,6836,255288,147700
106240000,16000,255076,0,6948,255176,120460
112892000,17000,255104,0,6732,255392,133200
120103000,16000,255360,0,6704,255420,162440
127614000,16000,255332,0,6704,255420,176880
134929000,17000,255112,0,6940,255184,215772
141698000,15000,255232,0,6824,255300,216400
149258000,19000,255240,0,6824,255300,212944
156986000,19000,255328,0,6732,255392,215956
164642000,15000,255152,0,6924,255200,219892
171828000,15000,255136,0,6888,255236,202696
179026000,15000,255160,0,6844,255280,185784
185936000,16000,255252,0,6704,255420,154612
192699000,17000,255204,0,6728,255396,127280
199218000,18000,255172,0,6752,255372,124116
206186000,17000,255192,0,6732,255392,151408
