t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
151000,1000,2476,5572,5572,2616,2616
208000,1000,2316,5752,5752,2436,2436
263000,1000,2376,5808,5808,2380,2380
317000,1000,2104,6064,6064,2124,2124
365000,2000,2136,5988,5988,2200,2200
412000,2000,1756,6312,6312,1876,1876
455000,1000,2092,6096,6096,2092,2092
499000,1000,1896,6124,6124,2064,2064
544000,1000,1664,6464,6464,1724,1724
591000,1000,1708,6404,6404,1784,1784
630000,2000,1724,6380,6380,1808,1808
672000,1000,1672,6472,6472,1716,1716
708000,1000,1676,6364,6364,1824,1824
746000,1000,1616,6424,6424,1764,1764
786000,1000,1544,6600,6600,1588,1588
823000,1000,1768,6420,6420,1768,1768
861000,1000,1592,6412,6412,1776,1776
904000,2000,1696,6472,6472,1716,1716
944000,1000,1504,6672,6672,1516,1516
981000,1000,1560,6496,6496,1692,1692
1024000,1000,1632,6552,6552,1636,1636
1060000,1000,1444,6640,6640,1548,1548
1094000,2000,1516,6596,6596,1592,1592
1129000,2000,1604,6536,6536,1652,1652
1167000,1000,1672,6464,6464,1724,1724
1207000,1000,1652,6508,6508,1680,1680
1244000,2000,1536,6604,6604,1584,1584
1279000,2000,1452,6660,6660,1528,1528
1315000,1000,1660,6528,6528,1660,1660
1350000,1000,1588,6468,6468,1720,1720
1385000,2000,1396,6640,6640,1548,1548
1420000,2000,1496,6676,6676,1512,1512
1453000,2000,1568,6524,6524,1664,1664
1491000,2000,1480,6648,6648,1540,1540
1525000,1000,1436,6644,6644,1544,1544
1558000,2000,1544,6540,6540,1648,1648
1595000,1000,1492,6640,6640,1548,1548
1630000,1000,1460,6676,6676,1512,1512
1665000,1000,1556,6628,6628,1560,1560
1698000,2000,1368,6660,6660,1528,1528
1730000,1000,1440,6568,6568,1620,1620
1765000,2000,1492,6612,6612,1576,1576
1801000,2000,1708,6452,6452,1736,1736
1840000,2000,1636,6492,6492,1696,1696
1878000,2000,1476,6640,6640,1548,1548
1914000,1000,1640,6468,6468,1720,1720
