t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1950000,22000,116008,0,15012,116008,115680
4046000,19000,115732,0,15216,115804,109460
6609000,18000,115944,0,14904,116116,103148
9024000,19000,115892,0,15064,115956,96952
11425000,19000,115908,0,15052,115968,90728
13860000,22000,115700,0,15216,115804,84504
16290000,19000,115940,0,14904,116116,78204
18389000,18000,115896,0,15064,115956,72000
20407000,21000,116096,0,14908,116156,65860
22685000,19000,115816,0,15176,115888,59644
