t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
388000,12000,16440,0,16184,16440,15476
594000,12000,16320,0,16268,16356,7408
789000,10000,16212,0,16268,16356,9644
982000,10000,16212,0,16260,16364,7284
1174000,11000,16212,0,16268,16356,10692
1369000,10000,16204,0,16268,16356,5640
1562000,10000,16204,0,16268,16356,13708
1757000,10000,16224,0,16268,16356,13208
1954000,9000,16212,0,16260,16364,8300
2147000,9000,16196,0,16260,16364,15260
2343000,9000,16196,0,16260,16364,13848
2543000,9000,16192,0,16268,16356,5676
2738000,10000,16208,0,16260,16364,6916
2936000,9000,16196,0,16260,16364,6532
3134000,10000,16204,0,16268,16356,13364
3333000,10000,16204,0,16260,16364,12484
3533000,10000,16200,0,16268,16356,5704
3729000,10000,16204,0,16260,16364,9936
3928000,10000,16204,0,16268,16356,9420
4138000,10000,16204,0,16268,16356,13616
4346000,10000,16204,0,16260,16364,11168
4546000,9000,16196,0,16260,16364,12340
4746000,9000,16192,0,16268,16356,8480
4945000,9000,16212,0,16260,16364,8192
5142000,10000,16196,0,16260,16364,8356
5339000,10000,16200,0,16260,16364,13592
5540000,9000,16200,0,16260,16364,13568
5740000,10000,16200,0,16260,16364,9952
5939000,9000,16196,0,16260,16364,15252
6139000,10000,16204,0,16260,16364,12204
6338000,10000,16204,0,16268,16356,5580
6536000,9000,16204,0,16260,16364,8272
6733000,10000,16204,0,16268,16356,9504
6931000,10000,16208,0,16260,16364,10792
7128000,10000,16204,0,16268,16356,8196
7326000,10000,16212,0,16264,16360,11036
7525000,9000,16200,0,16260,16364,14120
7726000,10000,16192,0,16260,16364,10012
7924000,9000,16196,0,16260,16364,9068
8126000,10000,16196,0,16260,16364,9868
8325000,10000,16204,0,16260,16364,9752
8522000,10000,16200,0,16268,16356,5952
8724000,10000,16204,0,16272,16352,6500
8920000,10000,16216,0,16260,16364,11704
9137000,10000,16196,0,16260,16364,11796
9354000,10000,16196,0,16268,16356,9024
9568000,9000,16216,0,16268,16356,8212
9786000,11000,16200,0,16268,16356,6368
9988000,10000,16208,0,16268,16356,7052
10193000,10000,16200,0,16264,16360,6260
10423000,11000,16200,0,16260,16364,7032
10643000,15000,16192,0,16260,16364,8588
10854000,12000,16196,0,16268,16356,13680
11058000,11000,16204,0,16268,16356,7984
11257000,11000,16208,0,16260,16364,9740
11455000,10000,16196,0,16260,16364,9472
11659000,10000,16208,0,16264,16360,12856
11854000,10000,16216,0,16260,16364,10324
12062000,13000,16196,0,16260,16364,8756
12267000,9000,16196,0,16268,16356,7644
12460000,9000,16216,0,16268,16356,11504
12654000,9000,16204,0,16260,16364,7032
12845000,10000,16204,0,16268,16356,5792
13037000,9000,16212,0,16260,16364,10668
13230000,10000,16204,0,16268,16356,10932
13426000,10000,16216,0,16268,16356,8016
13620000,9000,16204,0,16260,16364,8200
13812000,9000,16196,0,16260,16364,7900
14003000,9000,16196,0,16264,16360,14088
14209000,10000,16200,0,16260,16364,9684
14410000,9000,16196,0,16264,16360,9908
14603000,10000,16208,0,16260,16364,5808
14796000,9000,16208,0,16260,16364,8540
14988000,9000,16196,0,16260,16364,11344
15181000,10000,16204,0,16260,16364,8276
15378000,9000,16196,0,16264,16360,15268
15574000,9000,16208,0,16268,16356,9576
15766000,9000,16204,0,16260,16364,5820
15958000,9000,16204,0,16268,16356,5924
16154000,10000,16208,0,16268,16356,5936
16346000,10000,16204,0,16268,16356,11156
16540000,9000,16212,0,16260,16364,12876
16735000,10000,16204,0,16260,16364,10640
16928000,10000,16196,0,16260,16364,15260
17125000,9000,16204,0,16268,16356,9600
17318000,9000,16204,0,16268,16356,6236
17528000,10000,16204,0,16260,16364,11440
17797000,16000,16196,0,16268,16356,8916
18053000,13000,16208,0,16268,16356,7524
18278000,12000,16212,0,16268,16356,8116
18482000,11000,16204,0,16264,16360,7860
18684000,10000,16208,0,16268,16356,9576
18894000,10000,16208,0,16268,16356,6132
19103000,10000,16228,0,16260,16364,5756
19331000,11000,16204,0,16264,16360,6856
19553000,10000,16212,0,16268,16356,6600
19763000,11000,16204,0,16260,16364,14308
