t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
327000,6000,9428,1500,6924,9428,9428
536000,5000,8672,976,7668,8672,8672
725000,6000,8564,1328,7668,8564,8564
918000,7000,8348,2484,7908,8348,8348
1117000,7000,8296,2504,7928,8296,8296
1318000,6000,8252,2572,7996,8252,8252
1516000,6000,8380,2524,7948,8380,8380
1706000,6000,8380,2504,7928,8380,8380
1902000,6000,8388,2540,7964,8388,8388
2094000,7000,8276,2672,8096,8276,8276
2283000,6000,8368,2476,7900,8368,8368
2476000,6000,8432,2384,7808,8432,8432
2679000,7000,8196,2560,7984,8196,8196
2895000,7000,8292,2536,7960,8292,8292
3100000,7000,8176,2612,8036,8176,8176
3299000,6000,8368,2584,8008,8368,8368
3504000,7000,8224,2540,7964,8224,8224
3707000,6000,8524,2404,7828,8524,8524
3910000,7000,8156,2688,8112,8156,8156
4104000,7000,8188,2568,7992,8188,8188
4301000,7000,8344,2580,8004,8344,8344
4500000,7000,8272,2536,7960,8272,8272
4700000,7000,8408,2456,7880,8408,8408
4920000,6000,8236,2696,8120,8236,8236
5114000,6000,8404,2420,7844,8404,8404
5319000,6000,8552,2380,7804,8552,8552
5520000,6000,8348,2592,8016,8348,8348
5708000,6000,8288,2536,7960,8288,8288
5898000,6000,8424,2416,7840,8424,8424
6091000,5000,8388,2504,7928,8388,8388
6300000,7000,8544,2396,7820,8544,8544
6504000,7000,8180,2640,8064,8180,8180
6695000,6000,8416,2500,7924,8416,8416
6885000,6000,8356,2576,8000,8356,8356
7074000,6000,8200,2572,7996,8200,8200
7273000,7000,8072,2632,8056,8072,8072
7460000,6000,8308,2536,7960,8308,8308
7651000,6000,8460,2448,7872,8460,8460
7847000,6000,8372,2420,7844,8372,8372
8042000,6000,8604,2340,7764,8604,8604
8237000,11000,8156,2688,8112,8156,8156
8429000,7000,8188,2568,7992,8188,8188
8624000,6000,8344,2580,8004,8344,8344
8815000,6000,8272,2536,7960,8272,8272
9020000,6000,8408,2456,7880,8408,8408
9213000,7000,8236,2696,8120,8236,8236
9413000,6000,8404,2420,7844,8404,8404
9609000,6000,8552,2380,7804,8552,8552
9820000,7000,8348,2592,8016,8348,8348
10015000,6000,8288,2536,7960,8288,8288
10226000,7000,8424,2416,7840,8424,8424
10426000,6000,8388,2504,7928,8388,8388
10625000,6000,8544,2396,7820,8544,8544
10821000,7000,8180,2640,8064,8180,8180
11015000,6000,8416,2500,7924,8416,8416
11208000,6000,8356,2576,8000,8356,8356
11400000,6000,8200,2572,7996,8200,8200
11591000,7000,8072,2632,8056,8072,8072
11782000,6000,8308,2536,7960,8308,8308
11976000,6000,8460,2448,7872,8460,8460
12170000,6000,8372,2420,7844,8372,8372
12373000,6000,8604,2340,7764,8604,8604
12571000,7000,8156,2688,8112,8156,8156
12759000,7000,8188,2568,7992,8188,8188
12953000,7000,8344,2580,8004,8344,8344
13149000,6000,8272,2536,7960,8272,8272
13344000,7000,8408,2456,7880,8408,8408
13543000,6000,8236,2696,8120,8236,8236
13731000,6000,8404,2420,7844,8404,8404
13931000,6000,8552,2380,7804,8552,8552
14131000,7000,8348,2592,8016,8348,8348
14330000,6000,8288,2536,7960,8288,8288
14537000,7000,8424,2416,7840,8424,8424
14739000,6000,8388,2504,7928,8388,8388
14939000,7000,8544,2396,7820,8544,8544
15136000,7000,8180,2640,8064,8180,8180
15330000,6000,8416,2500,7924,8416,8416
15523000,6000,8356,2576,8000,8356,8356
15715000,6000,8200,2572,7996,8200,8200
15907000,7000,8072,2632,8056,8072,8072
16098000,6000,8308,2536,7960,8308,8308
16292000,6000,8460,2448,7872,8460,8460
16486000,6000,8372,2420,7844,8372,8372
16687000,7000,8604,2340,7764,8604,8604
16886000,6000,8156,2688,8112,8156,8156
17074000,7000,8188,2568,7992,8188,8188
17268000,6000,8344,2580,8004,8344,8344
17481000,8000,8272,2536,7960,8272,8272
17684000,7000,8408,2456,7880,8408,8408
17887000,7000,8236,2696,8120,8236,8236
18086000,6000,8404,2420,7844,8404,8404
18292000,6000,8552,2380,7804,8552,8552
18499000,7000,8348,2592,8016,8348,8348
18711000,7000,8288,2536,7960,8288,8288
18915000,7000,8424,2416,7840,8424,8424
19129000,7000,8388,2504,7928,8388,8388
19328000,7000,8544,2396,7820,8544,8544
19529000,7000,8180,2640,8064,8180,8180
19721000,6000,8416,2500,7924,8416,8416
19906000,6000,8356,2576,8000,8356,8356
20091000,6000,8200,2572,7996,8200,8200
20307000,7000,8072,2632,8056,8072,8072
20500000,7000,8308,2536,7960,8308,8308
20695000,6000,8460,2448,7872,8460,8460
20896000,7000,8372,2420,7844,8372,8372
21126000,9000,8604,2340,7764,8604,8604
21338000,7000,8156,2688,8112,8156,8156
21527000,7000,8188,2568,7992,8188,8188
21721000,6000,8344,2580,8004,8344,8344
21914000,7000,8272,2536,7960,8272,8272
22109000,7000,8408,2456,7880,8408,8408
22301000,6000,8236,2696,8120,8236,8236
22482000,6000,8404,2420,7844,8404,8404
22676000,6000,8552,2380,7804,8552,8552
22868000,6000,8348,2592,8016,8348,8348
23053000,8000,8288,2536,7960,8288,8288
23257000,6000,8424,2416,7840,8424,8424
23453000,6000,8388,2504,7928,8388,8388
23651000,6000,8544,2396,7820,8544,8544
23846000,7000,8180,2640,8064,8180,8180
24047000,7000,8416,2500,7924,8416,8416
24241000,5000,8356,2576,8000,8356,8356
24432000,7000,8200,2572,7996,8200,8200
24624000,7000,8072,2632,8056,8072,8072
24814000,6000,8308,2536,7960,8308,8308
25008000,6000,8460,2448,7872,8460,8460
25202000,6000,8372,2420,7844,8372,8372
25401000,6000,8604,2340,7764,8604,8604
25599000,7000,8156,2688,8112,8156,8156
25788000,6000,8188,2568,7992,8188,8188
25980000,7000,8344,2580,8004,8344,8344
26174000,6000,8272,2536,7960,8272,8272
26369000,6000,8408,2456,7880,8408,8408
26563000,6000,8236,2696,8120,8236,8236
26748000,6000,8404,2420,7844,8404,8404
26945000,6000,8552,2380,7804,8552,8552
27142000,6000,8348,2592,8016,8348,8348
27331000,6000,8288,2536,7960,8288,8288
27521000,6000,8424,2416,7840,8424,8424
27713000,5000,8388,2504,7928,8388,8388
27915000,6000,8544,2396,7820,8544,8544
28109000,7000,8180,2640,8064,8180,8180
28301000,6000,8416,2500,7924,8416,8416
28491000,6000,8356,2576,8000,8356,8356
28691000,7000,8200,2572,7996,8200,8200
28883000,7000,8072,2632,8056,8072,8072
29074000,6000,8308,2536,7960,8308,8308
29267000,6000,8460,2448,7872,8460,8460
29460000,6000,8372,2420,7844,8372,8372
29657000,7000,8604,2340,7764,8604,8604
29853000,7000,8156,2688,8112,8156,8156
30039000,6000,8188,2568,7992,8188,8188
30249000,12000,8344,2580,8004,8344,8344
30456000,7000,8272,2536,7960,8272,8272
30652000,7000,8408,2456,7880,8408,8408
30849000,7000,8236,2696,8120,8236,8236
31043000,7000,8404,2420,7844,8404,8404
31256000,7000,8552,2380,7804,8552,8552
31463000,6000,8348,2592,8016,8348,8348
31665000,7000,8288,2536,7960,8288,8288
31864000,7000,8424,2416,7840,8424,8424
32069000,6000,8388,2504,7928,8388,8388
32284000,10000,8544,2396,7820,8544,8544
32491000,7000,8180,2640,8064,8180,8180
32685000,6000,8416,2500,7924,8416,8416
32892000,6000,8356,2576,8000,8356,8356
33116000,6000,8200,2572,7996,8200,8200
33322000,8000,8072,2632,8056,8072,8072
33539000,6000,8308,2536,7960,8308,8308
33731000,6000,8460,2448,7872,8460,8460
33939000,7000,8372,2420,7844,8372,8372
34195000,7000,8604,2340,7764,8604,8604
34400000,7000,8156,2688,8112,8156,8156
34594000,7000,8188,2568,7992,8188,8188
34806000,7000,8344,2580,8004,8344,8344
35000000,6000,8272,2536,7960,8272,8272
35209000,7000,8408,2456,7880,8408,8408
35428000,6000,8236,2696,8120,8236,8236
35638000,7000,8404,2420,7844,8404,8404
35855000,8000,8552,2380,7804,8552,8552
36057000,7000,8348,2592,8016,8348,8348
36249000,7000,8288,2536,7960,8288,8288
36443000,7000,8424,2416,7840,8424,8424
36639000,6000,8388,2504,7928,8388,8388
36849000,7000,8544,2396,7820,8544,8544
37046000,7000,8180,2640,8064,8180,8180
37240000,6000,8416,2500,7924,8416,8416
37434000,6000,8356,2576,8000,8356,8356
37633000,7000,8200,2572,7996,8200,8200
37828000,7000,8072,2632,8056,8072,8072
38020000,6000,8308,2536,7960,8308,8308
38214000,7000,8460,2448,7872,8460,8460
38410000,6000,8372,2420,7844,8372,8372
38610000,6000,8604,2340,7764,8604,8604
38808000,7000,8156,2688,8112,8156,8156
38996000,7000,8188,2568,7992,8188,8188
39188000,6000,8344,2580,8004,8344,8344
39382000,6000,8272,2536,7960,8272,8272
39577000,6000,8408,2456,7880,8408,8408
39772000,7000,8236,2696,8120,8236,8236
39964000,6000,8404,2420,7844,8404,8404
40162000,7000,8552,2380,7804,8552,8552
40397000,7000,8348,2592,8016,8348,8348
40584000,6000,8288,2536,7960,8288,8288
40794000,7000,8424,2416,7840,8424,8424
40991000,6000,8388,2504,7928,8388,8388
41226000,8000,8544,2396,7820,8544,8544
41440000,7000,8180,2640,8064,8180,8180
41643000,6000,8416,2500,7924,8416,8416
41844000,6000,8356,2576,8000,8356,8356
42041000,7000,8200,2572,7996,8200,8200
42233000,7000,8072,2632,8056,8072,8072
42427000,6000,8308,2536,7960,8308,8308
42621000,6000,8460,2448,7872,8460,8460
42832000,8000,8372,2420,7844,8372,8372
43025000,7000,8604,2340,7764,8604,8604
43219000,6000,8156,2688,8112,8156,8156
43399000,7000,8188,2568,7992,8188,8188
43595000,7000,8344,2580,8004,8344,8344
43795000,6000,8272,2536,7960,8272,8272
43994000,7000,8408,2456,7880,8408,8408
44198000,7000,8236,2696,8120,8236,8236
44384000,6000,8404,2420,7844,8404,8404
44580000,7000,8552,2380,7804,8552,8552
44778000,7000,8348,2592,8016,8348,8348
44966000,7000,8288,2536,7960,8288,8288
45157000,6000,8424,2416,7840,8424,8424
45349000,6000,8388,2504,7928,8388,8388
45545000,6000,8544,2396,7820,8544,8544
45738000,7000,8180,2640,8064,8180,8180
45946000,7000,8416,2500,7924,8416,8416
46151000,6000,8356,2576,8000,8356,8356
46340000,7000,8200,2572,7996,8200,8200
46541000,7000,8072,2632,8056,8072,8072
46729000,6000,8308,2536,7960,8308,8308
46932000,6000,8460,2448,7872,8460,8460
47134000,6000,8372,2420,7844,8372,8372
47339000,6000,8604,2340,7764,8604,8604
47544000,7000,8156,2688,8112,8156,8156
47738000,6000,8188,2568,7992,8188,8188
47934000,6000,8344,2580,8004,8344,8344
48134000,6000,8272,2536,7960,8272,8272
48325000,6000,8408,2456,7880,8408,8408
48518000,7000,8236,2696,8120,8236,8236
48704000,6000,8404,2420,7844,8404,8404
48900000,6000,8552,2380,7804,8552,8552
49097000,7000,8348,2592,8016,8348,8348
49299000,6000,8288,2536,7960,8288,8288
49496000,7000,8424,2416,7840,8424,8424
49693000,6000,8388,2504,7928,8388,8388
49888000,6000,8544,2396,7820,8544,8544
50090000,7000,8180,2640,8064,8180,8180
50314000,7000,8416,2500,7924,8416,8416
50500000,5000,8356,2576,8000,8356,8356
50683000,7000,8200,2572,7996,8200,8200
50881000,6000,8072,2632,8056,8072,8072
51063000,6000,8308,2536,7960,8308,8308
51265000,5000,8460,2448,7872,8460,8460
51465000,8000,8372,2420,7844,8372,8372
51666000,6000,8604,2340,7764,8604,8604
51885000,6000,8156,2688,8112,8156,8156
52070000,6000,8188,2568,7992,8188,8188
52259000,6000,8344,2580,8004,8344,8344
52450000,6000,8272,2536,7960,8272,8272
52647000,7000,8408,2456,7880,8408,8408
52854000,6000,8236,2696,8120,8236,8236
53055000,6000,8404,2420,7844,8404,8404
53251000,6000,8552,2380,7804,8552,8552
53449000,6000,8348,2592,8016,8348,8348
53637000,6000,8288,2536,7960,8288,8288
53828000,6000,8424,2416,7840,8424,8424
54020000,6000,8388,2504,7928,8388,8388
54216000,6000,8544,2396,7820,8544,8544
54410000,7000,8180,2640,8064,8180,8180
54601000,6000,8416,2500,7924,8416,8416
54792000,6000,8356,2576,8000,8356,8356
54982000,6000,8200,2572,7996,8200,8200
55171000,7000,8072,2632,8056,8072,8072
55359000,6000,8308,2536,7960,8308,8308
55551000,6000,8460,2448,7872,8460,8460
55742000,6000,8372,2420,7844,8372,8372
55937000,7000,8604,2340,7764,8604,8604
56132000,7000,8156,2688,8112,8156,8156
56317000,6000,8188,2568,7992,8188,8188
56525000,6000,8344,2580,8004,8344,8344
56724000,7000,8272,2536,7960,8272,8272
56920000,6000,8408,2456,7880,8408,8408
57126000,6000,8236,2696,8120,8236,8236
57333000,6000,8404,2420,7844,8404,8404
57534000,6000,8552,2380,7804,8552,8552
57735000,6000,8348,2592,8016,8348,8348
57932000,6000,8288,2536,7960,8288,8288
58122000,6000,8424,2416,7840,8424,8424
58314000,6000,8388,2504,7928,8388,8388
58510000,6000,8544,2396,7820,8544,8544
58703000,7000,8180,2640,8064,8180,8180
58894000,10000,8416,2500,7924,8416,8416
59089000,5000,8356,2576,8000,8356,8356
59286000,6000,8200,2572,7996,8200,8200
59479000,6000,8072,2632,8056,8072,8072
59670000,6000,8308,2536,7960,8308,8308
59873000,6000,8460,2448,7872,8460,8460
60065000,6000,8372,2420,7844,8372,8372
60288000,7000,8604,2340,7764,8604,8604
60494000,7000,8156,2688,8112,8156,8156
60695000,6000,8188,2568,7992,8188,8188
60901000,7000,8344,2580,8004,8344,8344
61099000,7000,8272,2536,7960,8272,8272
61288000,19000,8408,2456,7880,8408,8408
61489000,6000,8236,2696,8120,8236,8236
61680000,6000,8404,2420,7844,8404,8404
61871000,6000,8552,2380,7804,8552,8552
62070000,6000,8348,2592,8016,8348,8348
62259000,6000,8288,2536,7960,8288,8288
62452000,7000,8424,2416,7840,8424,8424
62645000,6000,8388,2504,7928,8388,8388
62842000,6000,8544,2396,7820,8544,8544
63040000,7000,8180,2640,8064,8180,8180
63240000,6000,8416,2500,7924,8416,8416
63434000,6000,8356,2576,8000,8356,8356
63627000,6000,8200,2572,7996,8200,8200
63826000,6000,8072,2632,8056,8072,8072
64013000,7000,8308,2536,7960,8308,8308
64204000,6000,8460,2448,7872,8460,8460
64409000,6000,8372,2420,7844,8372,8372
64614000,6000,8604,2340,7764,8604,8604
64809000,6000,8156,2688,8112,8156,8156
64995000,6000,8188,2568,7992,8188,8188
65184000,6000,8344,2580,8004,8344,8344
65396000,6000,8272,2536,7960,8272,8272
65591000,6000,8408,2456,7880,8408,8408
65789000,6000,8236,2696,8120,8236,8236
65982000,6000,8404,2420,7844,8404,8404
66178000,6000,8552,2380,7804,8552,8552
66385000,6000,8348,2592,8016,8348,8348
66572000,6000,8288,2536,7960,8288,8288
66762000,6000,8424,2416,7840,8424,8424
66958000,6000,8388,2504,7928,8388,8388
67153000,6000,8544,2396,7820,8544,8544
67346000,7000,8180,2640,8064,8180,8180
67541000,6000,8416,2500,7924,8416,8416
