t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
404000,73000,221756,248,40320,221756,221756
763000,65000,221780,92,40164,221780,221780
1106000,66000,221944,36,40108,221944,221944
1438000,64000,221944,60,40132,221944,221944
1773000,63000,221752,196,40268,221752,221752
2089000,61000,221996,52,40124,221996,221996
2404000,61000,221596,224,40296,221596,221596
2717000,63000,221744,236,40308,221744,221744
3039000,63000,221832,168,40240,221832,221832
3361000,63000,221764,148,40220,221764,221764
3682000,63000,221836,104,40176,221836,221836
4004000,62000,221852,52,40124,221852,221852
4325000,62000,221756,200,40272,221756,221756
4646000,62000,221788,188,40260,221788,221788
4976000,63000,221944,72,40144,221944,221944
5299000,62000,221732,232,40304,221732,221732
5621000,62000,221748,264,40336,221748,221748
5946000,63000,221904,160,40232,221904,221904
6279000,62000,221916,140,40212,221916,221916
6600000,62000,221756,144,40216,221756,221756
6924000,62000,221808,84,40156,221808,221808
7256000,62000,221848,124,40196,221848,221848
7591000,62000,221828,104,40176,221828,221828
7912000,62000,221756,248,40320,221756,221756
8233000,63000,221780,92,40164,221780,221780
8555000,63000,221944,36,40108,221944,221944
8910000,63000,221944,60,40132,221944,221944
9240000,60000,221752,196,40268,221752,221752
9565000,65000,221996,52,40124,221996,221996
9888000,63000,221596,224,40296,221596,221596
