t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
520000,52000,256552,2072,5432,256552,256552
995000,45000,256708,2056,5416,256708,256708
1459000,45000,256392,2240,5600,256392,256392
1935000,46000,256536,2080,5440,256536,256536
2406000,45000,256500,2232,5592,256500,256500
2871000,45000,256592,2072,5432,256592,256592
3335000,45000,256596,2136,5496,256596,256596
3796000,45000,256520,2244,5604,256520,256520
4268000,47000,256636,2080,5440,256636,256636
4744000,47000,256624,2080,5440,256624,256624
5240000,48000,256500,2232,5592,256500,256500
5729000,46000,256592,2072,5432,256592,256592
6206000,47000,256596,2136,5496,256596,256596
6671000,45000,256520,2244,5604,256520,256520
7145000,45000,256636,2080,5440,256636,256636
7607000,45000,256624,2080,5440,256624,256624
8068000,51000,256500,2232,5592,256500,256500
8556000,45000,256592,2072,5432,256592,256592
9025000,45000,256596,2136,5496,256596,256596
9486000,44000,256520,2244,5604,256520,256520
9961000,46000,256636,2080,5440,256636,256636
10428000,45000,256624,2080,5440,256624,256624
10904000,45000,256500,2232,5592,256500,256500
11396000,45000,256592,2072,5432,256592,256592
11873000,58000,256596,2136,5496,256596,256596
12393000,47000,256520,2244,5604,256520,256520
12892000,45000,256636,2080,5440,256636,256636
13354000,45000,256624,2080,5440,256624,256624
