t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11795000,34000,516400,0,7716,516400,484580
29402000,32000,516348,0,7580,516536,448604
45618000,31000,516508,0,7532,516648,415608
61829000,31000,516584,0,7540,516712,382184
77122000,39000,516440,0,7656,516596,346952
92477000,35000,516544,0,7548,516704,311568
108065000,40000,516672,0,7420,516832,277900
122924000,32000,516448,0,7556,516696,243152
139135000,40000,516628,0,7492,516760,275716
156218000,38000,516524,0,7492,516760,310892
174041000,34000,516484,0,7704,516548,340176
190457000,33000,516356,0,7656,516596,375692
209552000,50000,516388,0,7664,516588,410920
