t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11851000,104000,516272,2396,7820,516272,516272
23920000,92000,516392,2340,7764,516392,516392
35758000,92000,516124,2652,8076,516124,516124
47648000,100000,516072,2648,8072,516072,516072
59485000,96000,516328,2480,7904,516328,516328
71373000,91000,516244,2432,7856,516244,516244
83089000,91000,516076,2608,8032,516076,516076
94839000,91000,516396,2340,7764,516396,516396
106514000,92000,516320,2508,7932,516320,516320
118379000,92000,516288,2372,7796,516288,516288
130694000,92000,516236,2576,8000,516236,516236
142791000,106000,516268,2576,8000,516268,516268
154575000,103000,516232,2568,7992,516232,516232
