t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1398000,46000,113696,7980,17236,113696,113696
2590000,40000,113736,7980,17236,113736,113736
3780000,39000,113824,7980,17236,113824,113824
4969000,39000,113644,8108,17364,113644,113644
6187000,38000,113660,8108,17364,113660,113660
7381000,39000,113576,8108,17364,113576,113576
8575000,38000,113728,7980,17236,113728,113728
10042000,45000,113800,7980,17236,113800,113800
11239000,37000,113732,7980,17236,113732,113732
12427000,38000,113524,8084,17340,113524,113524
13620000,38000,113616,8084,17340,113616,113616
14820000,38000,113616,8084,17340,113616,113616
16011000,38000,113664,8084,17340,113664,113664
17196000,38000,113484,8296,17552,113484,113484
