t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
144000,18000,22592,42908,42908,22624,22624
189000,14000,22468,42912,42912,22620,22620
228000,15000,22708,42712,42712,22820,22820
269000,15000,22608,42864,42864,22668,22668
309000,15000,22640,42760,42760,22772,22772
349000,14000,22576,42900,42900,22632,22632
389000,14000,22620,42884,42884,22648,22648
428000,15000,22648,42836,42836,22696,22696
469000,14000,22668,42808,42808,22724,22724
509000,15000,22704,42816,42816,22716,22716
549000,14000,22668,42852,42852,22680,22680
589000,14000,22716,42728,42728,22804,22804
628000,14000,22588,42880,42880,22652,22652
668000,14000,22564,42764,42764,22768,22768
709000,14000,22648,42796,42796,22736,22736
748000,14000,22632,42772,42772,22760,22760
788000,14000,22632,42744,42744,22788,22788
827000,14000,22596,42804,42804,22728,22728
867000,14000,22532,42908,42908,22624,22624
908000,14000,22648,42844,42844,22688,22688
947000,14000,22656,42796,42796,22736,22736
987000,14000,22540,42840,42840,22692,22692
1027000,14000,22836,42680,42680,22852,22852
1066000,15000,22624,42808,42808,22724,22724
1106000,14000,22744,42780,42780,22752,22752
1145000,15000,22528,42884,42884,22648,22648
1185000,14000,22744,42676,42676,22856,22856
1225000,14000,22736,42784,42784,22748,22748
1265000,14000,22700,42812,42812,22720,22720
1305000,14000,22652,42704,42704,22828,22828
1345000,14000,22728,42740,42740,22792,22792
1385000,14000,22664,42744,42744,22788,22788
1425000,14000,22688,42836,42836,22696,22696
1464000,15000,22436,42912,42912,22620,22620
1504000,14000,22584,42876,42876,22656,22656
1543000,15000,22836,42692,42692,22840,22840
1584000,14000,22680,42780,42780,22752,22752
1624000,14000,22784,42692,42692,22840,22840
1663000,14000,22548,42824,42824,22708,22708
1704000,14000,22660,42712,42712,22820,22820
1743000,14000,22528,42880,42880,22652,22652
1783000,14000,22840,42692,42692,22840,22840
1823000,14000,22616,42784,42784,22748,22748
1863000,14000,22644,42720,42720,22812,22812
1903000,14000,22572,42888,42888,22644,22644
1942000,14000,22552,42900,42900,22632,22632
1982000,14000,22520,42888,42888,22644,22644
2022000,14000,22680,42840,42840,22692,22692
2061000,15000,22548,42860,42860,22672,22672
2102000,14000,22508,42888,42888,22644,22644
2141000,14000,22564,42868,42868,22664,22664
2181000,14000,22700,42712,42712,22820,22820
2222000,14000,22608,42748,42748,22784,22784
2261000,14000,22556,42904,42904,22628,22628
2301000,14000,22616,42908,42908,22624,22624
2340000,14000,22492,42872,42872,22660,22660
2381000,14000,22792,42736,42736,22796,22796
2421000,14000,22816,42716,42716,22816,22816
2460000,14000,22808,42712,42712,22820,22820
2501000,14000,22616,42912,42912,22620,22620
2539000,14000,22708,42712,42712,22820,22820
2580000,14000,22608,42864,42864,22668,22668
2620000,14000,22640,42760,42760,22772,22772
2659000,14000,22576,42900,42900,22632,22632
2700000,14000,22620,42884,42884,22648,22648
2740000,14000,22648,42836,42836,22696,22696
2781000,14000,22668,42808,42808,22724,22724
2821000,14000,22704,42816,42816,22716,22716
2859000,14000,22668,42852,42852,22680,22680
2900000,14000,22716,42728,42728,22804,22804
2939000,14000,22588,42880,42880,22652,22652
2979000,15000,22564,42764,42764,22768,22768
3020000,14000,22648,42796,42796,22736,22736
3059000,14000,22632,42772,42772,22760,22760
3099000,14000,22632,42744,42744,22788,22788
3138000,14000,22596,42804,42804,22728,22728
3178000,15000,22532,42908,42908,22624,22624
3218000,15000,22648,42844,42844,22688,22688
3257000,14000,22656,42796,42796,22736,22736
3297000,14000,22540,42840,42840,22692,22692
3337000,14000,22836,42680,42680,22852,22852
3377000,14000,22624,42808,42808,22724,22724
3418000,14000,22744,42780,42780,22752,22752
3457000,14000,22528,42884,42884,22648,22648
3497000,14000,22744,42676,42676,22856,22856
3537000,15000,22736,42784,42784,22748,22748
3581000,16000,22700,42812,42812,22720,22720
3626000,16000,22652,42704,42704,22828,22828
3668000,17000,22728,42740,42740,22792,22792
3713000,15000,22664,42744,42744,22788,22788
3754000,15000,22688,42836,42836,22696,22696
3795000,15000,22436,42912,42912,22620,22620
3838000,15000,22584,42876,42876,22656,22656
3880000,15000,22836,42692,42692,22840,22840
3921000,15000,22680,42780,42780,22752,22752
3962000,16000,22784,42692,42692,22840,22840
4005000,15000,22548,42824,42824,22708,22708
4047000,15000,22660,42712,42712,22820,22820
4092000,15000,22528,42880,42880,22652,22652
