t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
487000,15000,256656,0,5356,256656,224900
2908000,17000,256600,0,5172,256840,186680
4610000,16000,256836,0,5116,257008,152600
5916000,16000,256704,0,5216,256908,116536
7337000,16000,256648,0,5332,256792,142312
9106000,17000,256832,0,5164,256960,178960
11098000,15000,256788,0,5172,256952,211236
13242000,16000,256688,0,5164,256960,219484
15361000,15000,256752,0,5188,256936,217804
17704000,16000,256864,0,5144,256980,198004
19481000,20000,256688,0,5264,256860,178684
21216000,17000,256616,0,5356,256768,157372
22554000,16000,256812,0,5296,256828,127396
23838000,16000,256688,0,5352,256772,126728
25444000,16000,256384,0,5540,256584,160240
27163000,16000,256644,0,5248,256876,198196
29203000,16000,256736,0,5300,256824,199352
31623000,15000,256848,0,5156,256968,202828
33210000,16000,256732,0,5308,256816,212648
35615000,16000,256592,0,5320,256804,205268
37568000,16000,256548,0,5312,256812,209240
39068000,16000,256508,0,5344,256780,201920
40758000,16000,256640,0,5240,256884,193452
42478000,16000,256536,0,5356,256768,171000
43828000,16000,256680,0,5316,256808,157924
45216000,16000,256756,0,5236,256888,131244
46489000,16000,256784,0,5180,256944,119816
47762000,15000,256596,0,5336,256788,147616
49635000,15000,256572,0,5228,256896,180676
