t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
901000,88000,519100,1804,5164,519100,519100
1820000,92000,519064,1796,5156,519064,519064
2740000,84000,518996,1868,5228,518996,518996
3650000,87000,518932,1988,5348,518932,518932
4574000,83000,518880,1956,5316,518880,518880
5490000,84000,519084,1772,5132,519084,519084
6386000,83000,518956,1864,5224,518956,518956
7279000,83000,518872,1908,5268,518872,518872
8184000,87000,518928,1972,5332,518928,518928
9093000,83000,518816,1940,5300,518816,518816
9982000,86000,518852,1872,5232,518852,518852
10892000,84000,519104,1800,5160,519104,519104
11810000,83000,518912,1944,5304,518912,518912
12723000,83000,518904,1972,5332,518904,518904
