t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
713000,57000,48168,8084,17340,48168,48168
1331000,32000,48264,7952,17208,48264,48264
1877000,28000,48040,8084,17340,48040,48040
2411000,32000,48172,7980,17236,48172,48172
2961000,30000,48080,8084,17340,48080,48080
3471000,29000,48252,7980,17236,48252,48252
4001000,28000,47928,8296,17552,47928,47928
4504000,27000,48212,7980,17236,48212,48212
5027000,28000,47876,8296,17552,47876,47876
5542000,28000,48016,8108,17364,48016,48016
6083000,28000,47880,8268,17524,47880,47880
6621000,31000,48140,8108,17364,48140,48140
7179000,30000,48040,8164,17420,48040,48040
7687000,28000,48212,7980,17236,48212,48212
8225000,28000,47968,8164,17420,47968,47968
8736000,27000,48064,7980,17236,48064,48064
9298000,31000,48016,8164,17420,48016,48016
9834000,31000,48172,7980,17236,48172,48172
10382000,29000,47956,8164,17420,47956,47956
10944000,31000,48024,8084,17340,48024,48024
11475000,29000,47908,8164,17420,47908,47908
12000000,28000,48164,8084,17340,48164,48164
12512000,28000,48048,8164,17420,48048,48048
13042000,28000,48024,8084,17340,48024,48024
13553000,28000,48164,7952,17208,48164,48164
14088000,28000,48172,8084,17340,48172,48172
14622000,27000,48320,7952,17208,48320,48320
15149000,27000,48172,8084,17340,48172,48172
15666000,27000,48320,7952,17208,48320,48320
16193000,36000,48172,8084,17340,48172,48172
16714000,27000,48320,7952,17208,48320,48320
17249000,27000,48172,8084,17340,48172,48172
17754000,27000,48320,7952,17208,48320,48320
18296000,27000,48172,8084,17340,48172,48172
18806000,47000,48320,7952,17208,48320,48320
