t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
380000,26000,16084,7328,16584,16084,16084
576000,23000,15872,7440,16696,15872,15872
763000,23000,16200,7288,16544,16200,16200
957000,23000,16244,7252,16508,16244,16244
1155000,24000,16164,7252,16508,16164,16164
1360000,23000,16188,7252,16508,16188,16188
1565000,23000,16300,7012,16268,16300,16300
1768000,23000,16420,7012,16268,16420,16420
1965000,22000,16384,7040,16296,16384,16384
2155000,22000,16468,7000,16256,16468,16468
2352000,22000,16300,7056,16312,16300,16300
2547000,21000,16236,7176,16432,16236,16236
2739000,22000,16300,7176,16432,16300,16300
2939000,23000,16136,7328,16584,16136,16136
3135000,22000,15988,7440,16696,15988,15988
3336000,22000,16184,7288,16544,16184,16184
3531000,23000,16188,7288,16544,16188,16188
3733000,22000,16108,7252,16508,16108,16108
3935000,21000,16168,7252,16508,16168,16168
4209000,29000,16232,7140,16396,16232,16232
4410000,32000,16308,7012,16268,16308,16308
4611000,22000,16384,7040,16296,16384,16384
4799000,22000,16468,7000,16256,16468,16468
4990000,22000,16300,7056,16312,16300,16300
5183000,21000,16236,7176,16432,16236,16236
5375000,21000,16300,7176,16432,16300,16300
5558000,21000,16136,7328,16584,16136,16136
5738000,21000,15988,7440,16696,15988,15988
5936000,21000,16184,7288,16544,16184,16184
6119000,21000,16188,7288,16544,16188,16188
6308000,21000,16108,7252,16508,16108,16108
6498000,21000,16168,7252,16508,16168,16168
6691000,21000,16232,7140,16396,16232,16232
6894000,23000,16308,7012,16268,16308,16308
7092000,22000,16384,7040,16296,16384,16384
7283000,22000,16468,7000,16256,16468,16468
7480000,21000,16300,7056,16312,16300,16300
7681000,21000,16236,7176,16432,16236,16236
7875000,21000,16300,7176,16432,16300,16300
8062000,21000,16136,7328,16584,16136,16136
8247000,21000,15988,7440,16696,15988,15988
8435000,21000,16184,7288,16544,16184,16184
8637000,22000,16188,7288,16544,16188,16188
8854000,35000,16108,7252,16508,16108,16108
9063000,23000,16168,7252,16508,16168,16168
9261000,23000,16232,7140,16396,16232,16232
9465000,22000,16308,7012,16268,16308,16308
9664000,23000,16384,7040,16296,16384,16384
9855000,23000,16468,7000,16256,16468,16468
10058000,23000,16300,7056,16312,16300,16300
10264000,22000,16236,7176,16432,16236,16236
10505000,28000,16300,7176,16432,16300,16300
10715000,23000,16136,7328,16584,16136,16136
10914000,22000,15988,7440,16696,15988,15988
11109000,22000,16184,7288,16544,16184,16184
11301000,22000,16188,7288,16544,16188,16188
11497000,22000,16108,7252,16508,16108,16108
11694000,22000,16168,7252,16508,16168,16168
11889000,22000,16232,7140,16396,16232,16232
12088000,21000,16308,7012,16268,16308,16308
12282000,21000,16384,7040,16296,16384,16384
12472000,22000,16468,7000,16256,16468,16468
12679000,22000,16300,7056,16312,16300,16300
12880000,29000,16236,7176,16432,16236,16236
13090000,22000,16300,7176,16432,16300,16300
13303000,21000,16136,7328,16584,16136,16136
13494000,22000,15988,7440,16696,15988,15988
13716000,23000,16184,7288,16544,16184,16184
13909000,21000,16188,7288,16544,16188,16188
14100000,22000,16108,7252,16508,16108,16108
14289000,21000,16168,7252,16508,16168,16168
14475000,21000,16232,7140,16396,16232,16232
14678000,20000,16308,7012,16268,16308,16308
14865000,21000,16384,7040,16296,16384,16384
15060000,21000,16468,7000,16256,16468,16468
15261000,21000,16300,7056,16312,16300,16300
15459000,20000,16236,7176,16432,16236,16236
15661000,21000,16300,7176,16432,16300,16300
15848000,25000,16136,7328,16584,16136,16136
16037000,21000,15988,7440,16696,15988,15988
16224000,21000,16184,7288,16544,16184,16184
16411000,29000,16188,7288,16544,16188,16188
16610000,22000,16108,7252,16508,16108,16108
16803000,21000,16168,7252,16508,16168,16168
16996000,21000,16232,7140,16396,16232,16232
17197000,21000,16308,7012,16268,16308,16308
17389000,21000,16384,7040,16296,16384,16384
17585000,22000,16468,7000,16256,16468,16468
17788000,21000,16300,7056,16312,16300,16300
17985000,21000,16236,7176,16432,16236,16236
18182000,21000,16300,7176,16432,16300,16300
18370000,22000,16136,7328,16584,16136,16136
18554000,21000,15988,7440,16696,15988,15988
18742000,21000,16184,7288,16544,16184,16184
18957000,29000,16188,7288,16544,16188,16188
19153000,21000,16108,7252,16508,16108,16108
19348000,21000,16168,7252,16508,16168,16168
19538000,21000,16232,7140,16396,16232,16232
19738000,21000,16308,7012,16268,16308,16308
19947000,21000,16384,7040,16296,16384,16384
20144000,22000,16468,7000,16256,16468,16468
