t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
693000,109000,482044,160,42232,482044,482044
1365000,105000,481948,80,42152,481948,481948
2016000,104000,482060,136,42208,482060,482060
2662000,108000,482068,68,42140,482068,482068
3343000,108000,482048,120,42192,482048,482048
4156000,111000,481944,260,42332,481944,481944
4835000,112000,481988,156,42228,481988,481988
5509000,107000,481752,252,42324,481752,481752
6155000,104000,482156,32,42104,482156,482156
6804000,104000,481880,244,42316,481880,481880
7450000,104000,481944,208,42280,481944,481944
8096000,105000,481984,68,42140,481984,481984
8752000,103000,481964,180,42252,481964,481964
9431000,115000,482072,88,42160,482072,482072
