t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
74000,2000,11908,0,4416,11908,5052
103000,3000,10976,0,5172,11152,4504
131000,2000,10676,0,5500,10824,4212
156000,2000,10536,0,5612,10712,3904
182000,2000,10392,0,5564,10760,2224
207000,2000,10696,0,5416,10908,2224
232000,2000,10484,0,5552,10772,2456
256000,2000,10324,0,5552,10772,2236
280000,2000,10432,0,5564,10760,2312
307000,2000,10788,0,5392,10932,2312
332000,2000,10560,0,5500,10824,1940
358000,2000,10576,0,5388,10936,2648
382000,2000,10664,0,5524,10800,2648
419000,2000,10756,0,5364,10960,2568
443000,1000,10404,0,5556,10768,2568
467000,2000,10528,0,5468,10856,1748
493000,2000,10576,0,5508,10816,1556
519000,2000,10384,0,5588,10736,2736
543000,1000,10444,0,5360,10964,2636
567000,2000,10412,0,5556,10768,3700
593000,2000,10520,0,5532,10792,3700
617000,2000,10436,0,5604,10720,2596
643000,2000,10400,0,5572,10752,1932
668000,2000,10600,0,5400,10924,1932
694000,2000,10856,0,5360,10964,2000
718000,2000,10652,0,5448,10876,2464
742000,1000,10596,0,5524,10800,2468
767000,2000,10748,0,5428,10896,2292
791000,2000,10424,0,5568,10756,3572
830000,2000,10572,0,5488,10836,1836
855000,2000,10412,0,5452,10872,1884
880000,2000,10480,0,5568,10756,1896
903000,2000,10540,0,5488,10836,1896
932000,2000,10392,0,5444,10880,1484
958000,2000,10548,0,5512,10812,2396
982000,2000,10412,0,5492,10832,3336
1008000,2000,10584,0,5376,10948,1964
1032000,2000,10436,0,5580,10744,3132
1057000,2000,10308,0,5548,10776,2504
1080000,2000,10388,0,5536,10788,2208
1106000,2000,10492,0,5432,10892,1796
1132000,2000,10728,0,5420,10904,1796
1157000,2000,10480,0,5596,10728,2376
1181000,2000,10584,0,5436,10888,2044
1206000,2000,10464,0,5416,10908,3356
1233000,2000,10508,0,5572,10752,3180
1262000,2000,10620,0,5468,10856,2472
1289000,2000,10508,0,5572,10752,1848
1314000,2000,10616,0,5400,10924,3188
1341000,2000,10644,0,5388,10936,2236
1366000,2000,10460,0,5492,10832,3376
1391000,2000,10448,0,5552,10772,2548
1419000,2000,10452,0,5484,10840,1848
1443000,2000,10384,0,5464,10860,2892
1470000,2000,10536,0,5412,10912,2544
1495000,2000,10428,0,5460,10864,2308
1521000,2000,10500,0,5432,10892,2024
1545000,2000,10228,0,5516,10808,1636
1572000,2000,10444,0,5556,10768,2244
1602000,2000,10444,0,5584,10740,2212
1628000,2000,10456,0,5612,10712,1976
1653000,2000,10468,0,5432,10892,1472
1678000,2000,10540,0,5412,10912,2436
1704000,2000,10568,0,5436,10888,2508
1728000,2000,10284,0,5484,10840,2816
1760000,2000,10616,0,5440,10884,2612
1785000,2000,10460,0,5496,10828,2612
1812000,2000,10544,0,5592,10732,1384
1836000,2000,10472,0,5528,10796,1852
1861000,1000,10652,0,5464,10860,2804
1887000,2000,10360,0,5584,10740,2388
1912000,2000,10496,0,5500,10824,3232
1938000,2000,10540,0,5552,10772,3412
1964000,2000,10688,0,5404,10920,4216
1994000,2000,10472,0,5540,10784,2876
2018000,3000,10312,0,5548,10776,3140
2044000,2000,10416,0,5568,10756,2808
2072000,2000,10788,0,5400,10924,2564
2097000,2000,10568,0,5500,10824,2788
2123000,2000,10588,0,5380,10944,2364
2148000,2000,10428,0,5584,10740,2364
2175000,2000,10304,0,5552,10772,1984
2199000,2000,10576,0,5580,10744,2344
2225000,2000,10380,0,5556,10768,2148
2254000,3000,10648,0,5412,10912,3724
2283000,3000,10460,0,5596,10728,3364
2309000,2000,10572,0,5436,10888,2156
2335000,2000,10464,0,5416,10908,2280
2363000,2000,10496,0,5572,10752,2960
2389000,3000,10420,0,5556,10768,3224
2428000,2000,10592,0,5492,10832,1668
2455000,2000,10724,0,5404,10920,1668
2482000,2000,10332,0,5576,10748,2120
2508000,2000,10660,0,5472,10852,2928
2534000,2000,10400,0,5528,10796,2232
2562000,2000,10540,0,5444,10880,2100
2589000,2000,10456,0,5472,10852,2100
2617000,2000,10612,0,5504,10820,2816
2643000,2000,10668,0,5400,10924,2816
2671000,2000,10476,0,5416,10908,4112
2696000,2000,10600,0,5488,10836,2312
2723000,2000,10296,0,5612,10712,2132
2751000,2000,10632,0,5436,10888,2024
2778000,2000,10292,0,5448,10876,3180
2805000,2000,10488,0,5484,10840,2268
2831000,2000,10532,0,5484,10840,2268
2860000,2000,10536,0,5548,10776,2740
2885000,2000,10480,0,5480,10844,2908
2913000,2000,10744,0,5472,10852,2312
2941000,2000,10708,0,5476,10848,2088
2969000,2000,10584,0,5608,10716,2516
2994000,2000,10576,0,5452,10872,1968
3019000,2000,10472,0,5432,10892,1728
3047000,2000,10492,0,5584,10740,2536
3071000,2000,10308,0,5488,10836,2684
3098000,2000,10736,0,5488,10836,2552
3124000,2000,10736,0,5392,10932,2552
3154000,2000,10332,0,5564,10760,1828
3180000,2000,10444,0,5472,10852,3912
3206000,3000,10576,0,5400,10924,2448
3238000,2000,10648,0,5500,10824,2280
3264000,2000,10504,0,5616,10708,1964
3291000,2000,10500,0,5508,10816,1992
3317000,2000,10668,0,5404,10920,2288
3366000,2000,10460,0,5420,10904,1972
3392000,2000,10564,0,5488,10836,1988
3419000,3000,10304,0,5604,10720,1436
3448000,2000,10644,0,5428,10896,1920
3475000,2000,10384,0,5588,10736,2964
3503000,2000,10380,0,5488,10836,1916
3529000,2000,10524,0,5488,10836,2956
3558000,2000,10516,0,5552,10772,3132
3584000,2000,10496,0,5464,10860,2852
3611000,2000,10288,0,5568,10756,2572
3637000,2000,10420,0,5468,10856,2628
3663000,2000,10472,0,5548,10776,1708
3687000,2000,10508,0,5476,10848,2144
3711000,2000,10476,0,5524,10800,2568
3738000,2000,10748,0,5436,10888,2216
3763000,2000,10432,0,5568,10756,3368
3789000,2000,10356,0,5588,10736,2084
3814000,2000,10656,0,5452,10872,2156
3839000,2000,10688,0,5420,10904,1984
3864000,2000,10696,0,5448,10876,1808
3888000,2000,10456,0,5428,10896,1736
3915000,2000,10452,0,5608,10716,1620
3939000,2000,10456,0,5416,10908,2312
3965000,2000,10396,0,5492,10832,2588
3989000,2000,10424,0,5520,10804,2896
4015000,2000,10304,0,5580,10744,2312
4037000,2000,10184,0,5528,10796,2320
4063000,2000,10572,0,5560,10764,1860
4089000,2000,10668,0,5412,10912,1368
4115000,2000,10484,0,5596,10728,2512
4139000,2000,10416,0,5516,10808,2472
4163000,2000,10640,0,5416,10908,2472
4189000,2000,10492,0,5572,10752,2472
4214000,1000,10612,0,5484,10840,3180
4240000,2000,10520,0,5572,10752,2064
4264000,2000,10632,0,5400,10924,2584
4291000,2000,10320,0,5572,10752,1984
4314000,3000,10228,0,5420,10904,3104
4339000,2000,10364,0,5596,10728,2384
4366000,2000,10392,0,5608,10716,2696
4391000,2000,10444,0,5416,10908,2456
4417000,2000,10416,0,5492,10832,1804
4441000,2000,10420,0,5520,10804,2000
4467000,2000,10264,0,5588,10736,2436
4490000,2000,10384,0,5580,10744,3832
4516000,2000,10404,0,5556,10768,1676
4542000,2000,10716,0,5500,10824,1676
4567000,2000,10400,0,5600,10724,1976
4590000,2000,10584,0,5440,10884,1808
4615000,2000,10456,0,5420,10904,2060
4640000,2000,10384,0,5468,10856,1932
4664000,2000,10432,0,5492,10832,2296
4690000,2000,10720,0,5360,10964,2428
4715000,2000,10752,0,5400,10924,2428
4741000,2000,10664,0,5492,10832,2508
4765000,2000,10568,0,5444,10880,2060
4790000,2000,10688,0,5388,10936,2144
4817000,2000,10400,0,5588,10736,1808
4841000,2000,10492,0,5508,10816,3144
4866000,2000,10572,0,5552,10772,2528
4891000,2000,10672,0,5404,10920,2528
4916000,2000,10456,0,5540,10784,2528
4939000,2000,10324,0,5556,10768,2020
4964000,2000,10408,0,5564,10760,2332
4991000,2000,10792,0,5396,10928,2148
5016000,2000,10568,0,5488,10836,2396
5041000,2000,10576,0,5380,10944,1892
5065000,2000,10428,0,5584,10740,1892
5091000,2000,10308,0,5556,10768,3444
5115000,1000,10392,0,5532,10792,2556
5140000,2000,10500,0,5428,10896,2156
5166000,2000,10748,0,5412,10912,2960
5192000,1000,10464,0,5600,10724,1768
5217000,2000,10404,0,5520,10804,1556
5242000,2000,10560,0,5436,10888,3128
5269000,2000,10576,0,5576,10748,3128
5293000,2000,10644,0,5476,10848,3128
5319000,2000,10532,0,5572,10752,2204
