t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
365000,3000,9428,0,6924,9428,2640
608000,4000,8584,0,7508,8844,1836
789000,3000,7904,0,7576,8776,1604
986000,4000,8408,0,7796,8556,1604
1185000,3000,8028,0,7880,8472,1832
1369000,3000,8004,0,7984,8368,2524
1553000,8000,8120,0,8004,8348,2376
1738000,3000,8176,0,7808,8544,2376
1931000,3000,8264,0,7916,8436,2912
2113000,4000,8000,0,7880,8472,1252
2300000,3000,8148,0,7960,8392,1576
2479000,3000,8020,0,7908,8444,1576
2664000,3000,8044,0,7984,8368,1800
2850000,4000,8208,0,7864,8488,3396
3034000,3000,7824,0,8120,8232,1988
3217000,3000,8208,0,7992,8360,1140
3390000,3000,7980,0,7764,8588,1472
3582000,3000,8308,0,7840,8512,1380
3771000,3000,7856,0,8088,8264,1488
3952000,3000,7848,0,8044,8308,2536
4138000,3000,8152,0,7884,8468,2408
4329000,3000,8284,0,7808,8544,2644
4524000,3000,8276,0,7856,8496,2164
4717000,3000,8012,0,8104,8248,1384
4905000,3000,8204,0,7960,8392,2032
5091000,3000,8212,0,7844,8508,2032
5286000,3000,8136,0,7992,8360,1696
5476000,4000,8076,0,7960,8392,1552
5664000,3000,7984,0,8072,8280,1608
5858000,4000,7868,0,8020,8332,2024
6057000,3000,8280,0,7948,8404,1816
6256000,3000,8180,0,7904,8448,1504
6459000,4000,8244,0,7904,8448,1316
6662000,3000,8184,0,8004,8348,1208
6844000,3000,8080,0,7764,8588,1520
7045000,3000,8220,0,7996,8356,1520
7236000,4000,7972,0,7972,8380,1884
7422000,3000,7960,0,7924,8428,1304
7608000,3000,7860,0,7952,8400,1304
7797000,3000,8224,0,7936,8416,1700
7990000,3000,8304,0,7828,8524,1320
8182000,3000,8032,0,8020,8332,1804
8372000,3000,8252,0,7928,8424,1208
8570000,6000,7844,0,7972,8380,1464
8782000,4000,7920,0,8024,8328,1932
9005000,3000,8172,0,7940,8412,1612
9212000,4000,7952,0,7968,8384,1536
9399000,4000,7944,0,7944,8408,1580
9590000,3000,8244,0,7840,8512,3072
9789000,3000,8292,0,7936,8416,1844
9981000,3000,7980,0,8112,8240,1876
10166000,3000,7912,0,8020,8332,1876
10353000,3000,8224,0,7788,8564,1876
10551000,3000,8352,0,7804,8548,1876
10750000,4000,8392,0,7864,8488,1484
10940000,3000,8056,0,7868,8484,1572
11130000,4000,7936,0,8044,8308,1860
11318000,4000,8228,0,7836,8516,1764
11512000,3000,8080,0,7824,8528,1860
11705000,4000,8172,0,7856,8496,2084
11898000,3000,8172,0,7912,8440,2216
12086000,3000,8008,0,7852,8500,1296
12284000,3000,8412,0,7796,8556,1296
12497000,5000,7984,0,8032,8320,1176
12701000,4000,8024,0,7968,8384,1308
12912000,5000,7816,0,7952,8400,1520
13111000,3000,8360,0,7824,8528,2512
