t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6125000,64000,255268,1432,6856,255268,255268
11885000,50000,255400,1308,6732,255400,255400
17598000,45000,254988,1520,6944,254988,254988
23388000,46000,255184,1376,6800,255184,255184
29121000,49000,255116,1428,6852,255116,255116
34986000,45000,255096,1432,6856,255096,255096
40765000,52000,255056,1520,6944,255056,255056
46530000,44000,255188,1396,6820,255188,255188
52433000,43000,255112,1508,6932,255112,255112
58336000,43000,255120,1460,6884,255120,255120
64066000,47000,255160,1508,6932,255160,255160
69988000,45000,255084,1472,6896,255084,255084
75802000,45000,255316,1360,6784,255316,255316
81515000,44000,255144,1448,6872,255144,255144
87201000,52000,255088,1488,6912,255088,255088
92910000,45000,255348,1324,6748,255348,255348
98633000,45000,255112,1508,6932,255112,255112
104403000,45000,255324,1344,6768,255324,255324
110103000,45000,255204,1484,6908,255204,255204
115859000,45000,255304,1372,6796,255304,255304
121539000,45000,255292,1372,6796,255292,255292
127322000,45000,255296,1392,6816,255296,255296
133091000,52000,255256,1448,6872,255256,255256
138964000,47000,255088,1488,6912,255088,255088
144777000,45000,255348,1324,6748,255348,255348
150607000,45000,255112,1508,6932,255112,255112
156480000,48000,255324,1344,6768,255324,255324
162287000,45000,255204,1484,6908,255204,255204
168045000,45000,255304,1372,6796,255304,255304
