t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
419000,19000,221756,40320,40320,221820,221820
732000,16000,221780,40164,40164,221976,221976
1021000,15000,221944,40108,40108,222032,222032
1313000,16000,221944,40132,40132,222008,222008
1604000,15000,221752,40268,40268,221872,221872
1952000,15000,221996,40124,40124,222016,222016
2247000,16000,221820,40320,40320,221820,221820
2531000,16000,221928,40140,40140,222000,222000
2816000,15000,222004,40104,40104,222036,222036
3107000,15000,221872,40112,40112,222028,222028
3389000,15000,221772,40312,40312,221828,221828
3671000,15000,221712,40304,40304,221836,221836
3961000,14000,221740,40280,40280,221860,221860
4244000,15000,221916,40108,40108,222032,222032
4555000,15000,221952,40112,40112,222028,222028
4851000,15000,221796,40192,40192,221948,221948
5144000,19000,221784,40300,40300,221840,221840
5433000,15000,221816,40212,40212,221928,221928
5715000,15000,221996,40108,40108,222032,222032
5997000,15000,221936,40124,40124,222016,222016
6281000,15000,221856,40240,40240,221900,221900
6572000,14000,221928,40208,40208,221932,221932
6861000,15000,221872,40232,40232,221908,221908
7150000,14000,221924,40200,40200,221940,221940
7429000,14000,221824,40276,40276,221864,221864
7709000,15000,222004,40108,40108,222032,222032
8006000,15000,221864,40240,40240,221900,221900
8295000,15000,221764,40220,40220,221920,221920
8578000,15000,221944,40108,40108,222032,222032
8865000,15000,221800,40220,40220,221920,221920
