t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
101000,10000,27980,1396,4756,27980,27980
158000,8000,27508,1748,5108,27508,27508
212000,7000,27380,1932,5292,27380,27380
266000,7000,27308,1912,5272,27308,27308
318000,7000,27576,1736,5096,27576,27576
371000,7000,27348,1796,5156,27348,27348
431000,7000,27424,1924,5284,27424,27424
484000,7000,27548,1756,5116,27548,27548
538000,7000,27368,1904,5264,27368,27368
595000,7000,27604,1772,5132,27604,27604
652000,7000,27488,1796,5156,27488,27488
705000,7000,27404,1940,5300,27404,27404
759000,7000,27380,1928,5288,27380,27380
813000,8000,27544,1772,5132,27544,27544
870000,7000,27332,1892,5252,27332,27332
924000,7000,27356,1948,5308,27356,27356
978000,7000,27600,1772,5132,27600,27600
1038000,9000,27436,1956,5316,27436,27436
1096000,8000,27452,1852,5212,27452,27452
1151000,7000,27480,1836,5196,27480,27480
1204000,7000,27668,1692,5052,27668,27668
1260000,7000,27336,1868,5228,27336,27336
1316000,7000,27408,1912,5272,27408,27408
1368000,7000,27544,1848,5208,27544,27544
1421000,7000,27408,1836,5196,27408,27408
1477000,7000,27356,1908,5268,27356,27356
1533000,7000,27456,1928,5288,27456,27456
1587000,7000,27680,1692,5052,27680,27680
1640000,7000,27404,1908,5268,27404,27404
1695000,7000,27468,1796,5156,27468,27468
1751000,7000,27364,1888,5248,27364,27364
1804000,7000,27664,1716,5076,27664,27664
1857000,7000,27380,1928,5288,27380,27380
1913000,7000,27580,1816,5176,27580,27580
1970000,7000,27488,1888,5248,27488,27488
2022000,7000,27664,1716,5076,27664,27664
2076000,7000,27380,1928,5288,27380,27380
2131000,7000,27580,1816,5176,27580,27580
2188000,7000,27488,1888,5248,27488,27488
2241000,7000,27664,1716,5076,27664,27664
2294000,6000,27380,1928,5288,27380,27380
2348000,7000,27580,1816,5176,27580,27580
2404000,8000,27488,1888,5248,27488,27488
2459000,6000,27664,1716,5076,27664,27664
2510000,7000,27380,1928,5288,27380,27380
2564000,6000,27580,1816,5176,27580,27580
2618000,7000,27488,1888,5248,27488,27488
2669000,7000,27664,1716,5076,27664,27664
2720000,7000,27380,1928,5288,27380,27380
2773000,7000,27580,1816,5176,27580,27580
2827000,7000,27488,1888,5248,27488,27488
2878000,6000,27664,1716,5076,27664,27664
2929000,7000,27380,1928,5288,27380,27380
2982000,6000,27580,1816,5176,27580,27580
3035000,7000,27488,1888,5248,27488,27488
3086000,6000,27664,1716,5076,27664,27664
3137000,6000,27380,1928,5288,27380,27380
3189000,7000,27580,1816,5176,27580,27580
3243000,7000,27488,1888,5248,27488,27488
3295000,6000,27664,1716,5076,27664,27664
3346000,6000,27380,1928,5288,27380,27380
3399000,7000,27580,1816,5176,27580,27580
3452000,7000,27488,1888,5248,27488,27488
3503000,7000,27664,1716,5076,27664,27664
3555000,6000,27380,1928,5288,27380,27380
3609000,7000,27580,1816,5176,27580,27580
3662000,7000,27488,1888,5248,27488,27488
3714000,6000,27664,1716,5076,27664,27664
3764000,7000,27380,1928,5288,27380,27380
3818000,7000,27580,1816,5176,27580,27580
3872000,6000,27488,1888,5248,27488,27488
3922000,7000,27664,1716,5076,27664,27664
3974000,7000,27380,1928,5288,27380,27380
4027000,7000,27580,1816,5176,27580,27580
4081000,6000,27488,1888,5248,27488,27488
4132000,6000,27664,1716,5076,27664,27664
4183000,7000,27380,1928,5288,27380,27380
4236000,6000,27580,1816,5176,27580,27580
4289000,7000,27488,1888,5248,27488,27488
4340000,7000,27664,1716,5076,27664,27664
4391000,6000,27380,1928,5288,27380,27380
4443000,7000,27580,1816,5176,27580,27580
4497000,7000,27488,1888,5248,27488,27488
4548000,7000,27664,1716,5076,27664,27664
4599000,7000,27380,1928,5288,27380,27380
4652000,7000,27580,1816,5176,27580,27580
4706000,7000,27488,1888,5248,27488,27488
4757000,7000,27664,1716,5076,27664,27664
4808000,6000,27380,1928,5288,27380,27380
4861000,7000,27580,1816,5176,27580,27580
4915000,7000,27488,1888,5248,27488,27488
4966000,6000,27664,1716,5076,27664,27664
5017000,7000,27380,1928,5288,27380,27380
5071000,7000,27580,1816,5176,27580,27580
5124000,7000,27488,1888,5248,27488,27488
5175000,7000,27664,1716,5076,27664,27664
5226000,7000,27380,1928,5288,27380,27380
5279000,7000,27580,1816,5176,27580,27580
5332000,7000,27488,1888,5248,27488,27488
5384000,6000,27664,1716,5076,27664,27664
5438000,7000,27380,1928,5288,27380,27380
5496000,7000,27580,1816,5176,27580,27580
5552000,7000,27488,1888,5248,27488,27488
5605000,7000,27664,1716,5076,27664,27664
5658000,7000,27380,1928,5288,27380,27380
5713000,7000,27580,1816,5176,27580,27580
5769000,7000,27488,1888,5248,27488,27488
5820000,7000,27664,1716,5076,27664,27664
5871000,6000,27380,1928,5288,27380,27380
