t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
360000,64000,217844,24,44088,217844,217844
653000,58000,217904,156,44220,217904,217904
939000,57000,217896,72,44136,217896,217896
1251000,62000,217880,172,44236,217880,217880
1556000,68000,217832,228,44292,217832,217832
1861000,61000,217852,172,44236,217852,217852
2158000,56000,217740,248,44312,217740,217740
2442000,57000,218032,36,44100,218032,218032
2731000,58000,217800,236,44300,217800,217800
3018000,58000,218008,24,44088,218008,218008
3305000,58000,217832,204,44268,217832,217832
3593000,58000,217872,28,44092,217872,217872
3880000,59000,217840,220,44284,217840,217840
4170000,58000,217756,204,44268,217756,217756
4455000,58000,217720,236,44300,217720,217720
4743000,58000,217728,156,44220,217728,217728
5029000,58000,217752,208,44272,217752,217752
5315000,57000,217704,232,44296,217704,217704
5601000,58000,217740,184,44248,217740,217740
5896000,58000,217812,228,44292,217812,217812
6182000,58000,217820,196,44260,217820,217820
6470000,58000,217936,132,44196,217936,217936
6756000,58000,217744,164,44228,217744,217744
7044000,58000,217676,236,44300,217676,217676
7329000,58000,217780,228,44292,217780,217780
7638000,63000,217864,192,44256,217864,217864
7931000,58000,217892,120,44184,217892,217892
8225000,57000,217796,240,44304,217796,217796
8525000,67000,217744,216,44280,217744,217744
8825000,58000,217876,180,44244,217876,217876
9111000,58000,217948,32,44096,217948,217948
9399000,58000,217960,52,44116,217960,217960
9689000,58000,217948,80,44144,217948,217948
9974000,58000,217928,80,44144,217928,217928
