t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
379000,65000,220508,80,41560,220508,220508
692000,61000,220616,24,41504,220616,220616
1000000,61000,220536,88,41568,220536,220536
1309000,69000,220304,248,41728,220304,220304
1629000,61000,220480,120,41600,220480,220480
1940000,60000,220496,40,41520,220496,220496
2249000,60000,220528,104,41584,220528,220528
2556000,61000,220456,168,41648,220456,220456
2865000,61000,220408,84,41564,220408,220408
3174000,61000,220436,44,41524,220436,220436
3482000,60000,220492,88,41568,220492,220492
3790000,60000,220264,220,41700,220264,220264
4098000,61000,220324,152,41632,220324,220324
4406000,61000,220372,160,41640,220372,220372
4715000,60000,220320,236,41716,220320,220320
5024000,61000,220604,48,41528,220604,220604
5333000,60000,220384,188,41668,220384,220384
5642000,68000,220472,132,41612,220472,220472
5960000,60000,220360,140,41620,220360,220360
6276000,64000,220524,72,41552,220524,220524
6596000,61000,220592,64,41544,220592,220592
6911000,60000,220524,64,41544,220524,220524
7218000,61000,220428,80,41560,220428,220428
7527000,60000,220440,188,41668,220440,220440
7837000,62000,220316,212,41692,220316,220316
8151000,61000,220564,64,41544,220564,220564
8473000,63000,220440,196,41676,220440,220440
8790000,64000,220480,24,41504,220480,220480
9110000,78000,220308,236,41716,220308,220308
9446000,63000,220464,176,41656,220464,220464
9760000,61000,220260,168,41648,220260,220260
10069000,61000,220456,44,41524,220456,220456
