t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6042000,4000,254956,7168,7168,254972,254972
11909000,2000,254996,7116,7116,255024,255024
17700000,2000,254676,7308,7308,254832,254832
23500000,2000,254944,7068,7068,255072,255072
29235000,2000,254816,7164,7164,254976,254976
34998000,2000,254952,7136,7136,255004,255004
40803000,2000,255088,7020,7020,255120,255120
46508000,2000,254872,7168,7168,254972,254972
52207000,1000,255012,7076,7076,255064,255064
57935000,2000,254944,7184,7184,254956,254956
63830000,2000,254908,7160,7160,254980,254980
69564000,2000,254828,7268,7268,254872,254872
75420000,2000,255012,7056,7056,255084,255084
81225000,2000,254960,7120,7120,255020,255020
87116000,2000,254972,7168,7168,254972,254972
92820000,3000,255032,7100,7100,255040,255040
98629000,3000,254956,7124,7124,255016,255016
104433000,3000,254936,7116,7116,255024,255024
110247000,2000,254844,7276,7276,254864,254864
116107000,2000,254916,7224,7224,254916,254916
122036000,3000,254924,7168,7168,254972,254972
127821000,2000,254920,7120,7120,255020,255020
133757000,2000,254820,7220,7220,254920,254920
139592000,2000,254856,7188,7188,254952,254952
145411000,2000,254756,7236,7236,254904,254904
151211000,4000,254760,7152,7152,254988,254988
