t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
736000,13000,48836,16696,16696,48836,48836
1298000,10000,48808,16508,16508,49024,49024
1840000,10000,49168,16268,16268,49264,49264
2376000,10000,49272,16256,16256,49276,49276
2925000,10000,48900,16432,16432,49100,49100
3449000,10000,48612,16696,16696,48836,48836
3972000,9000,48808,16508,16508,49024,49024
4535000,9000,49168,16268,16268,49264,49264
5076000,10000,49272,16256,16256,49276,49276
5642000,11000,48900,16432,16432,49100,49100
6243000,11000,48612,16696,16696,48836,48836
6770000,10000,48808,16508,16508,49024,49024
7297000,10000,49168,16268,16268,49264,49264
7846000,10000,49272,16256,16256,49276,49276
8378000,10000,48900,16432,16432,49100,49100
8937000,11000,48612,16696,16696,48836,48836
9476000,10000,48808,16508,16508,49024,49024
10033000,11000,49168,16268,16268,49264,49264
10582000,10000,49272,16256,16256,49276,49276
11167000,11000,48900,16432,16432,49100,49100
11720000,10000,48612,16696,16696,48836,48836
12290000,10000,48808,16508,16508,49024,49024
12818000,9000,49168,16268,16268,49264,49264
13328000,10000,49272,16256,16256,49276,49276
13858000,10000,48900,16432,16432,49100,49100
14372000,10000,48612,16696,16696,48836,48836
14889000,9000,48808,16508,16508,49024,49024
15427000,10000,49168,16268,16268,49264,49264
15952000,10000,49272,16256,16256,49276,49276
16511000,9000,48900,16432,16432,49100,49100
17024000,10000,48612,16696,16696,48836,48836
17557000,10000,48808,16508,16508,49024,49024
18090000,9000,49168,16268,16268,49264,49264
