t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
532000,16000,257532,0,4584,257532,225588
2181000,17000,257156,0,4740,257376,188540
3914000,16000,257272,0,4768,257348,157044
5325000,17000,257144,0,4768,257348,119360
6613000,16000,257308,0,4604,257512,139568
8515000,16000,257432,0,4600,257516,171536
10087000,16000,257424,0,4616,257500,205844
11695000,16000,257468,0,4540,257576,217532
14444000,16000,257240,0,4740,257376,213120
16750000,15000,257276,0,4768,257348,216136
19243000,16000,257156,0,4768,257348,202296
21075000,17000,257288,0,4604,257512,194312
22726000,15000,257456,0,4596,257520,181964
24596000,17000,257424,0,4616,257500,171212
26207000,17000,257460,0,4540,257576,156600
27670000,16000,257240,0,4740,257376,129884
28990000,16000,257264,0,4768,257348,123520
30379000,16000,257160,0,4768,257348,149828
32368000,16000,257308,0,4604,257512,187516
34448000,16000,257204,0,4688,257428,219612
36357000,16000,257384,0,4568,257548,220872
39055000,16000,257388,0,4664,257452,215772
40850000,17000,257156,0,4748,257368,206448
42612000,15000,257232,0,4684,257432,194792
44642000,15000,257260,0,4740,257376,170536
46224000,16000,257260,0,4672,257444,151880
47644000,16000,257360,0,4688,257428,134140
49062000,15000,257396,0,4648,257468,116816
