t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
413000,25000,219188,0,42916,219188,219188
1681000,29000,219216,0,42888,219216,218976
4126000,24000,219252,0,42812,219292,218800
6664000,27000,219268,0,42836,219268,218640
9024000,26000,219300,0,42732,219372,218512
11606000,25000,219032,0,42916,219188,218116
14355000,24000,219248,0,42836,219268,217936
16958000,24000,219112,0,42872,219232,217620
19507000,23000,219044,0,42888,219216,217252
21975000,23000,219276,0,42792,219312,217112
24532000,24000,219096,0,42788,219316,216780
26950000,24000,219156,0,42756,219348,216528
28891000,25000,219200,0,42756,219348,216300
31575000,24000,219264,0,42808,219296,216136
33147000,30000,218988,0,42892,219212,215712
35840000,23000,219096,0,42800,219304,215380
38390000,26000,219064,0,42928,219176,215016
41104000,25000,219232,0,42872,219232,214820
42629000,25000,219252,0,42796,219308,214644
44044000,24000,219064,0,42840,219264,214280
45800000,30000,219128,0,42880,219224,213980
48317000,23000,219216,0,42840,219264,213768
49895000,25000,219124,0,42808,219296,213464
52519000,24000,219156,0,42916,219188,213192
54539000,25000,219260,0,42740,219364,213024
57218000,26000,219108,0,42812,219292,212704
59109000,25000,219084,0,42832,219272,212360
61568000,25000,219216,0,42748,219356,212168
64199000,24000,219200,0,42860,219244,211940
66656000,24000,219180,0,42912,219192,211692
68818000,30000,219164,0,42908,219196,211444
71386000,24000,219300,0,42776,219328,211328
73907000,24000,219208,0,42852,219252,211108
