t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11940000,32000,517400,0,6812,517400,482732
29276000,30000,517140,0,6864,517348,443632
46432000,31000,517324,0,6748,517464,407704
61544000,30000,517224,0,6824,517388,373492
76250000,28000,517356,0,6772,517440,340248
91109000,29000,517136,0,6860,517352,302868
106078000,29000,517400,0,6756,517456,274528
121403000,30000,517404,0,6756,517456,244280
140219000,36000,517120,0,6924,517288,280064
159582000,29000,517292,0,6772,517440,318888
180312000,50000,517012,0,6968,517244,354564
200534000,33000,517184,0,6932,517280,388284
216289000,30000,517156,0,6916,517296,421048
233213000,45000,517056,0,6872,517340,457900
