t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11877000,4000,517708,6516,6516,517768,517768
23621000,4000,517452,6628,6628,517656,517656
35343000,3000,517376,6708,6708,517576,517576
47262000,4000,517708,6544,6544,517740,517740
58916000,4000,517372,6732,6732,517552,517552
70638000,6000,517480,6668,6668,517616,517616
82277000,2000,517632,6608,6608,517676,517676
93915000,3000,517484,6656,6656,517628,517628
105570000,3000,517404,6720,6720,517564,517564
117324000,4000,517468,6728,6728,517556,517556
129058000,4000,517476,6644,6644,517640,517640
140725000,3000,517780,6504,6504,517780,517780
152591000,3000,517660,6604,6604,517680,517680
