t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
148000,36000,23432,228,42060,23432,23432
213000,28000,23412,200,42032,23412,23412
267000,28000,23320,228,42060,23320,23320
324000,28000,23588,92,41924,23588,23588
380000,29000,23512,140,41972,23512,23512
435000,28000,23564,44,41876,23564,23564
491000,29000,23416,248,42080,23416,23416
547000,29000,23440,168,42000,23440,23440
602000,28000,23284,236,42068,23284,23284
658000,28000,23596,48,41880,23596,23596
713000,28000,23412,244,42076,23412,23412
769000,28000,23460,32,41864,23460,23460
825000,28000,23348,240,42072,23348,23348
880000,27000,23424,184,42016,23424,23424
936000,28000,23480,44,41876,23480,23480
992000,28000,23396,252,42084,23396,23396
1045000,28000,23356,184,42016,23356,23356
1101000,28000,23560,68,41900,23560,23560
1157000,28000,23504,176,42008,23504,23504
1212000,28000,23592,24,41856,23592,23592
1268000,28000,23392,256,42088,23392,23392
1323000,28000,23344,232,42064,23344,23344
1379000,28000,23400,200,42032,23400,23400
1435000,29000,23412,244,42076,23412,23412
1490000,28000,23384,232,42064,23384,23384
1546000,28000,23520,136,41968,23520,23520
1602000,28000,23456,72,41904,23456,23456
1656000,28000,23460,40,41872,23460,23460
1712000,28000,23332,264,42096,23332,23332
1768000,28000,23420,184,42016,23420,23420
1823000,28000,23492,44,41876,23492,23492
1879000,28000,23516,96,41928,23516,23516
1935000,28000,23620,72,41904,23620,23620
1990000,28000,23264,256,42088,23264,23264
2046000,53000,23416,132,41964,23416,23416
2126000,36000,23620,48,41880,23620,23620
2190000,28000,23376,104,41936,23376,23376
2306000,30000,23408,108,41940,23408,23408
2372000,30000,23428,228,42060,23428,23428
2430000,29000,23588,92,41924,23588,23588
2487000,29000,23512,140,41972,23512,23512
2542000,28000,23564,44,41876,23564,23564
2598000,28000,23416,248,42080,23416,23416
2655000,27000,23440,168,42000,23440,23440
2709000,27000,23284,236,42068,23284,23284
2764000,27000,23596,48,41880,23596,23596
2818000,28000,23412,244,42076,23412,23412
2873000,27000,23460,32,41864,23460,23460
2928000,27000,23348,240,42072,23348,23348
2981000,28000,23424,184,42016,23424,23424
3037000,27000,23480,44,41876,23480,23480
3092000,27000,23396,252,42084,23396,23396
3144000,27000,23356,184,42016,23356,23356
3199000,28000,23560,68,41900,23560,23560
3254000,28000,23504,176,42008,23504,23504
3308000,28000,23592,24,41856,23592,23592
3364000,27000,23392,256,42088,23392,23392
3417000,27000,23344,232,42064,23344,23344
3472000,27000,23400,200,42032,23400,23400
3526000,28000,23412,244,42076,23412,23412
3580000,27000,23384,232,42064,23384,23384
3635000,27000,23520,136,41968,23520,23520
3690000,27000,23456,72,41904,23456,23456
3742000,27000,23460,40,41872,23460,23460
3801000,28000,23332,264,42096,23332,23332
3862000,28000,23420,184,42016,23420,23420
3918000,28000,23492,44,41876,23492,23492
3975000,28000,23516,96,41928,23516,23516
4030000,29000,23620,72,41904,23620,23620
4086000,28000,23264,256,42088,23264,23264
4142000,28000,23416,132,41964,23416,23416
4197000,28000,23620,48,41880,23620,23620
4253000,28000,23376,104,41936,23376,23376
4310000,28000,23408,108,41940,23408,23408
4364000,27000,23428,228,42060,23428,23428
4420000,28000,23588,92,41924,23588,23588
4476000,28000,23512,140,41972,23512,23512
4530000,28000,23564,44,41876,23564,23564
4587000,28000,23416,248,42080,23416,23416
4643000,28000,23440,168,42000,23440,23440
4698000,27000,23284,236,42068,23284,23284
4756000,30000,23596,48,41880,23596,23596
4814000,28000,23412,244,42076,23412,23412
4870000,28000,23460,32,41864,23460,23460
4927000,28000,23348,240,42072,23348,23348
4982000,28000,23424,184,42016,23424,23424
5039000,28000,23480,44,41876,23480,23480
5095000,28000,23396,252,42084,23396,23396
5149000,28000,23356,184,42016,23356,23356
5205000,28000,23560,68,41900,23560,23560
5261000,28000,23504,176,42008,23504,23504
5316000,28000,23592,24,41856,23592,23592
5380000,28000,23392,256,42088,23392,23392
5435000,28000,23344,232,42064,23344,23344
5491000,28000,23400,200,42032,23400,23400
5547000,28000,23412,244,42076,23412,23412
5606000,28000,23384,232,42064,23384,23384
