t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
740000,10000,26084,1212,6636,26084,26084
1369000,9000,25424,1756,7180,25424,25424
2088000,10000,25504,1820,7244,25504,25504
2768000,8000,25556,1776,7200,25556,25556
3359000,8000,25748,1556,6980,25748,25748
3930000,7000,25532,1736,7160,25532,25532
4484000,7000,25640,1628,7052,25640,25640
5056000,7000,25568,1688,7112,25568,25568
5652000,7000,25404,1784,7208,25404,25404
6233000,7000,25732,1596,7020,25732,25732
6893000,9000,25732,1572,6996,25732,25732
7606000,9000,25660,1632,7056,25660,25660
8334000,9000,25676,1588,7012,25676,25676
9060000,9000,25512,1792,7216,25512,25512
9774000,8000,25656,1580,7004,25656,25656
10497000,10000,25548,1724,7148,25548,25548
11109000,11000,25584,1656,7080,25584,25584
11705000,10000,25604,1656,7080,25604,25604
12282000,7000,25536,1664,7088,25536,25536
12849000,7000,25568,1624,7048,25568,25568
13423000,7000,25624,1644,7068,25624,25624
14005000,8000,25580,1748,7172,25580,25580
14589000,8000,25372,1792,7216,25372,25372
15165000,8000,25524,1756,7180,25524,25524
15737000,7000,25504,1820,7244,25504,25504
16319000,7000,25556,1776,7200,25556,25556
16899000,7000,25748,1556,6980,25748,25748
17500000,7000,25532,1736,7160,25532,25532
18096000,9000,25640,1628,7052,25640,25640
18676000,7000,25568,1688,7112,25568,25568
19288000,7000,25404,1784,7208,25404,25404
19878000,7000,25732,1596,7020,25732,25732
20466000,7000,25732,1572,6996,25732,25732
21102000,8000,25660,1632,7056,25660,25660
21691000,8000,25676,1588,7012,25676,25676
22305000,7000,25512,1792,7216,25512,25512
22915000,8000,25656,1580,7004,25656,25656
23517000,7000,25548,1724,7148,25548,25548
24136000,10000,25584,1656,7080,25584,25584
24711000,7000,25604,1656,7080,25604,25604
25270000,7000,25536,1664,7088,25536,25536
25841000,7000,25568,1624,7048,25568,25568
26419000,7000,25624,1644,7068,25624,25624
27003000,7000,25580,1748,7172,25580,25580
27607000,8000,25372,1792,7216,25372,25372
28203000,7000,25524,1756,7180,25524,25524
28783000,7000,25504,1820,7244,25504,25504
29364000,7000,25556,1776,7200,25556,25556
29938000,7000,25748,1556,6980,25748,25748
30538000,7000,25532,1736,7160,25532,25532
31138000,12000,25640,1628,7052,25640,25640
31742000,8000,25568,1688,7112,25568,25568
32343000,8000,25404,1784,7208,25404,25404
32960000,9000,25732,1596,7020,25732,25732
33546000,8000,25732,1572,6996,25732,25732
34131000,7000,25660,1632,7056,25660,25660
34718000,7000,25676,1588,7012,25676,25676
35300000,8000,25512,1792,7216,25512,25512
35879000,7000,25656,1580,7004,25656,25656
36466000,7000,25548,1724,7148,25548,25548
37048000,7000,25584,1656,7080,25584,25584
37651000,7000,25604,1656,7080,25604,25604
38231000,7000,25536,1664,7088,25536,25536
38821000,7000,25568,1624,7048,25568,25568
39401000,7000,25624,1644,7068,25624,25624
39996000,7000,25580,1748,7172,25580,25580
40599000,11000,25372,1792,7216,25372,25372
41281000,9000,25524,1756,7180,25524,25524
41980000,11000,25504,1820,7244,25504,25504
42619000,7000,25556,1776,7200,25556,25556
43220000,7000,25748,1556,6980,25748,25748
43832000,7000,25532,1736,7160,25532,25532
44446000,11000,25640,1628,7052,25640,25640
45038000,7000,25568,1688,7112,25568,25568
45629000,7000,25404,1784,7208,25404,25404
46220000,7000,25732,1596,7020,25732,25732
46803000,7000,25732,1572,6996,25732,25732
47394000,7000,25660,1632,7056,25660,25660
47991000,7000,25676,1588,7012,25676,25676
48574000,8000,25512,1792,7216,25512,25512
49151000,7000,25656,1580,7004,25656,25656
49730000,8000,25548,1724,7148,25548,25548
50366000,8000,25584,1656,7080,25584,25584
50959000,7000,25604,1656,7080,25604,25604
51557000,7000,25536,1664,7088,25536,25536
52153000,7000,25568,1624,7048,25568,25568
52778000,7000,25624,1644,7068,25624,25624
53394000,8000,25580,1748,7172,25580,25580
53972000,7000,25372,1792,7216,25372,25372
54546000,7000,25524,1756,7180,25524,25524
55122000,15000,25504,1820,7244,25504,25504
55709000,7000,25556,1776,7200,25556,25556
56296000,7000,25748,1556,6980,25748,25748
56877000,7000,25532,1736,7160,25532,25532
57450000,7000,25640,1628,7052,25640,25640
58027000,7000,25568,1688,7112,25568,25568
58607000,7000,25404,1784,7208,25404,25404
59178000,7000,25732,1596,7020,25732,25732
59754000,7000,25732,1572,6996,25732,25732
60344000,7000,25660,1632,7056,25660,25660
60950000,9000,25676,1588,7012,25676,25676
61532000,7000,25512,1792,7216,25512,25512
62114000,7000,25656,1580,7004,25656,25656
62720000,7000,25548,1724,7148,25548,25548
63292000,7000,25584,1656,7080,25584,25584
63874000,7000,25604,1656,7080,25604,25604
64458000,7000,25536,1664,7088,25536,25536
65032000,6000,25568,1624,7048,25568,25568
65615000,7000,25624,1644,7068,25624,25624
66194000,7000,25580,1748,7172,25580,25580
66781000,7000,25372,1792,7216,25372,25372
67353000,7000,25524,1756,7180,25524,25524
67930000,7000,25504,1820,7244,25504,25504
68500000,7000,25556,1776,7200,25556,25556
69101000,7000,25748,1556,6980,25748,25748
69716000,8000,25532,1736,7160,25532,25532
70286000,6000,25640,1628,7052,25640,25640
70921000,14000,25568,1688,7112,25568,25568
71501000,9000,25404,1784,7208,25404,25404
72081000,7000,25732,1596,7020,25732,25732
72679000,7000,25732,1572,6996,25732,25732
73296000,10000,25660,1632,7056,25660,25660
73961000,8000,25676,1588,7012,25676,25676
74521000,8000,25512,1792,7216,25512,25512
75091000,7000,25656,1580,7004,25656,25656
75693000,7000,25548,1724,7148,25548,25548
76287000,7000,25584,1656,7080,25584,25584
76868000,7000,25604,1656,7080,25604,25604
77480000,11000,25536,1664,7088,25536,25536
78106000,6000,25568,1624,7048,25568,25568
78693000,7000,25624,1644,7068,25624,25624
79268000,7000,25580,1748,7172,25580,25580
79836000,7000,25372,1792,7216,25372,25372
80421000,7000,25524,1756,7180,25524,25524
81027000,11000,25504,1820,7244,25504,25504
81663000,7000,25556,1776,7200,25556,25556
82385000,9000,25748,1556,6980,25748,25748
83101000,9000,25532,1736,7160,25532,25532
83831000,9000,25640,1628,7052,25640,25640
84564000,8000,25568,1688,7112,25568,25568
85294000,10000,25404,1784,7208,25404,25404
85965000,7000,25732,1596,7020,25732,25732
86544000,7000,25732,1572,6996,25732,25732
87127000,7000,25660,1632,7056,25660,25660
87709000,7000,25676,1588,7012,25676,25676
88291000,7000,25512,1792,7216,25512,25512
88869000,7000,25656,1580,7004,25656,25656
89456000,8000,25548,1724,7148,25548,25548
90031000,7000,25584,1656,7080,25584,25584
90622000,7000,25604,1656,7080,25604,25604
91322000,9000,25536,1664,7088,25536,25536
92039000,9000,25568,1624,7048,25568,25568
92792000,9000,25624,1644,7068,25624,25624
93531000,10000,25580,1748,7172,25580,25580
94201000,8000,25372,1792,7216,25372,25372
94831000,7000,25524,1756,7180,25524,25524
95403000,7000,25504,1820,7244,25504,25504
95976000,7000,25556,1776,7200,25556,25556
96562000,7000,25748,1556,6980,25748,25748
97138000,7000,25532,1736,7160,25532,25532
97738000,7000,25640,1628,7052,25640,25640
98317000,7000,25568,1688,7112,25568,25568
98895000,7000,25404,1784,7208,25404,25404
99465000,7000,25732,1596,7020,25732,25732
100045000,7000,25732,1572,6996,25732,25732
100633000,7000,25660,1632,7056,25660,25660
101341000,10000,25676,1588,7012,25676,25676
102074000,8000,25512,1792,7216,25512,25512
102691000,7000,25656,1580,7004,25656,25656
103282000,8000,25548,1724,7148,25548,25548
103866000,7000,25584,1656,7080,25584,25584
104443000,7000,25604,1656,7080,25604,25604
105017000,7000,25536,1664,7088,25536,25536
105601000,7000,25568,1624,7048,25568,25568
106183000,6000,25624,1644,7068,25624,25624
106766000,7000,25580,1748,7172,25580,25580
107349000,7000,25372,1792,7216,25372,25372
107922000,7000,25524,1756,7180,25524,25524
108494000,7000,25504,1820,7244,25504,25504
109068000,7000,25556,1776,7200,25556,25556
109658000,7000,25748,1556,6980,25748,25748
110259000,7000,25532,1736,7160,25532,25532
110952000,9000,25640,1628,7052,25640,25640
111589000,9000,25568,1688,7112,25568,25568
112181000,7000,25404,1784,7208,25404,25404
112769000,8000,25732,1596,7020,25732,25732
113362000,9000,25732,1572,6996,25732,25732
113976000,7000,25660,1632,7056,25660,25660
114570000,7000,25676,1588,7012,25676,25676
115155000,7000,25512,1792,7216,25512,25512
115730000,7000,25656,1580,7004,25656,25656
116317000,12000,25548,1724,7148,25548,25548
116898000,7000,25584,1656,7080,25584,25584
117491000,7000,25604,1656,7080,25604,25604
118064000,8000,25536,1664,7088,25536,25536
118670000,7000,25568,1624,7048,25568,25568
119266000,7000,25624,1644,7068,25624,25624
119871000,7000,25580,1748,7172,25580,25580
120462000,7000,25372,1792,7216,25372,25372
121078000,9000,25524,1756,7180,25524,25524
121705000,7000,25504,1820,7244,25504,25504
122304000,7000,25556,1776,7200,25556,25556
122901000,7000,25748,1556,6980,25748,25748
123491000,8000,25532,1736,7160,25532,25532
124095000,9000,25640,1628,7052,25640,25640
124711000,7000,25568,1688,7112,25568,25568
125327000,11000,25404,1784,7208,25404,25404
125948000,7000,25732,1596,7020,25732,25732
126559000,9000,25732,1572,6996,25732,25732
127217000,7000,25660,1632,7056,25660,25660
127859000,8000,25676,1588,7012,25676,25676
128481000,8000,25512,1792,7216,25512,25512
129053000,7000,25656,1580,7004,25656,25656
129675000,9000,25548,1724,7148,25548,25548
130273000,7000,25584,1656,7080,25584,25584
130890000,9000,25604,1656,7080,25604,25604
131503000,7000,25536,1664,7088,25536,25536
132114000,7000,25568,1624,7048,25568,25568
132712000,7000,25624,1644,7068,25624,25624
133292000,7000,25580,1748,7172,25580,25580
133870000,7000,25372,1792,7216,25372,25372
134470000,7000,25524,1756,7180,25524,25524
135047000,7000,25504,1820,7244,25504,25504
135631000,7000,25556,1776,7200,25556,25556
136247000,7000,25748,1556,6980,25748,25748
136845000,7000,25532,1736,7160,25532,25532
137431000,7000,25640,1628,7052,25640,25640
138009000,7000,25568,1688,7112,25568,25568
138594000,7000,25404,1784,7208,25404,25404
139179000,7000,25732,1596,7020,25732,25732
139775000,7000,25732,1572,6996,25732,25732
140373000,7000,25660,1632,7056,25660,25660
140979000,14000,25676,1588,7012,25676,25676
141592000,11000,25512,1792,7216,25512,25512
142242000,11000,25656,1580,7004,25656,25656
142970000,10000,25548,1724,7148,25548,25548
143696000,7000,25584,1656,7080,25584,25584
144380000,11000,25604,1656,7080,25604,25604
144958000,8000,25536,1664,7088,25536,25536
145600000,15000,25568,1624,7048,25568,25568
146177000,7000,25624,1644,7068,25624,25624
146743000,7000,25580,1748,7172,25580,25580
147328000,7000,25372,1792,7216,25372,25372
147914000,8000,25524,1756,7180,25524,25524
148506000,7000,25504,1820,7244,25504,25504
149094000,7000,25556,1776,7200,25556,25556
149692000,7000,25748,1556,6980,25748,25748
150301000,8000,25532,1736,7160,25532,25532
150908000,11000,25640,1628,7052,25640,25640
151536000,8000,25568,1688,7112,25568,25568
152120000,7000,25404,1784,7208,25404,25404
152746000,7000,25732,1596,7020,25732,25732
153343000,8000,25732,1572,6996,25732,25732
153927000,7000,25660,1632,7056,25660,25660
154519000,7000,25676,1588,7012,25676,25676
155114000,8000,25512,1792,7216,25512,25512
155683000,7000,25656,1580,7004,25656,25656
156259000,7000,25548,1724,7148,25548,25548
156829000,7000,25584,1656,7080,25584,25584
157402000,7000,25604,1656,7080,25604,25604
157975000,7000,25536,1664,7088,25536,25536
158571000,7000,25568,1624,7048,25568,25568
159157000,7000,25624,1644,7068,25624,25624
159738000,7000,25580,1748,7172,25580,25580
160313000,12000,25372,1792,7216,25372,25372
160940000,17000,25524,1756,7180,25524,25524
161611000,8000,25504,1820,7244,25504,25504
162190000,8000,25556,1776,7200,25556,25556
162773000,7000,25748,1556,6980,25748,25748
163355000,8000,25532,1736,7160,25532,25532
163928000,7000,25640,1628,7052,25640,25640
164516000,9000,25568,1688,7112,25568,25568
165164000,7000,25404,1784,7208,25404,25404
165730000,10000,25732,1596,7020,25732,25732
166368000,8000,25732,1572,6996,25732,25732
