t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
238000,45000,89900,180,41132,89900,89900
405000,42000,89704,256,41208,89704,89704
545000,39000,89816,176,41128,89816,89816
691000,41000,89980,112,41064,89980,89980
837000,40000,89908,184,41136,89908,89908
978000,39000,89920,176,41128,89920,89920
1117000,39000,89704,260,41212,89704,89704
1255000,38000,89928,96,41048,89928,89928
1395000,39000,89748,212,41164,89748,89748
1534000,40000,89816,224,41176,89816,89816
1676000,39000,89776,252,41204,89776,89776
1821000,39000,90016,72,41024,90016,90016
1962000,43000,90004,60,41012,90004,90004
2108000,40000,89928,72,41024,89928,89928
2250000,40000,89904,164,41116,89904,89904
2394000,40000,89844,184,41136,89844,89844
2536000,40000,90056,36,40988,90056,90056
2680000,40000,89844,132,41084,89844,89844
2822000,40000,90008,44,40996,90008,90008
2966000,40000,89800,232,41184,89800,89800
3108000,40000,90004,76,41028,90004,90004
3251000,40000,89832,192,41144,89832,89832
3392000,40000,89704,228,41180,89704,89704
3535000,40000,89848,248,41200,89848,89848
3677000,43000,89988,92,41044,89988,89988
3823000,40000,89940,80,41032,89940,89940
3965000,40000,89824,184,41136,89824,89824
4108000,40000,89884,192,41144,89884,89884
4249000,40000,89964,140,41092,89964,89964
4391000,40000,89884,76,41028,89884,89884
4537000,40000,89992,108,41060,89992,89992
4681000,41000,89892,204,41156,89892,89892
4825000,40000,89880,192,41144,89880,89880
4969000,41000,89840,232,41184,89840,89840
5112000,40000,89880,160,41112,89880,89880
5257000,41000,89896,216,41168,89896,89896
5401000,40000,89940,96,41048,89940,89940
5546000,40000,89776,208,41160,89776,89776
5690000,40000,89748,116,41068,89748,89748
5832000,40000,89812,116,41068,89812,89812
5974000,39000,89924,184,41136,89924,89924
6116000,40000,89920,144,41096,89920,89920
6259000,39000,89984,60,41012,89984,89984
6402000,39000,89732,248,41200,89732,89732
6544000,40000,90028,28,40980,90028,90028
6686000,40000,89836,244,41196,89836,89836
6828000,41000,89884,72,41024,89884,89884
6971000,39000,89904,196,41148,89904,89904
7113000,40000,89872,232,41184,89872,89872
7272000,39000,89996,112,41064,89996,89996
7415000,39000,89816,184,41136,89816,89816
7558000,40000,89840,200,41152,89840,89840
7701000,40000,89900,160,41112,89900,89900
7844000,40000,89804,236,41188,89804,89804
7986000,40000,89844,196,41148,89844,89844
8128000,40000,89796,196,41148,89796,89796
8270000,40000,90032,72,41024,90032,90032
8413000,40000,89888,176,41128,89888,89888
8556000,40000,89980,112,41064,89980,89980
8698000,40000,89908,184,41136,89908,89908
8857000,49000,89920,176,41128,89920,89920
9026000,41000,89704,260,41212,89704,89704
9172000,40000,89928,96,41048,89928,89928
9315000,41000,89748,212,41164,89748,89748
9460000,41000,89816,224,41176,89816,89816
9610000,40000,89776,252,41204,89776,89776
9755000,40000,90016,72,41024,90016,90016
9898000,40000,90004,60,41012,90004,90004
10044000,41000,89928,72,41024,89928,89928
10189000,40000,89904,164,41116,89904,89904
10334000,40000,89844,184,41136,89844,89844
10477000,40000,90056,36,40988,90056,90056
10622000,40000,89844,132,41084,89844,89844
10766000,48000,90008,44,40996,90008,90008
10930000,42000,89800,232,41184,89800,89800
11079000,41000,90004,76,41028,90004,90004
11228000,42000,89832,192,41144,89832,89832
