t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
6069000,57000,255492,1124,6548,255492,255492
11968000,47000,255492,1196,6620,255492,255492
17917000,47000,255436,1192,6616,255436,255436
23834000,52000,255516,1060,6484,255516,255516
29838000,48000,255532,1132,6556,255532,255532
35805000,62000,255580,1096,6520,255580,255580
41802000,48000,255524,1184,6608,255524,255524
47726000,46000,255528,1100,6524,255528,255528
53498000,47000,255536,1116,6540,255536,255536
59362000,50000,255376,1224,6648,255376,255376
65226000,47000,255464,1128,6552,255464,255464
71107000,47000,255424,1052,6476,255424,255424
76930000,47000,255452,1176,6600,255452,255452
82790000,47000,255460,1204,6628,255460,255460
88620000,47000,255364,1164,6588,255364,255364
94439000,47000,255620,1076,6500,255620,255620
100279000,47000,255592,1068,6492,255592,255592
106034000,46000,255544,1092,6516,255544,255544
111948000,47000,255372,1132,6556,255372,255372
117681000,48000,255452,1224,6648,255452,255452
123514000,47000,255556,1136,6560,255556,255556
129316000,47000,255344,1188,6612,255344,255344
135170000,47000,255532,1072,6496,255532,255532
140997000,47000,255360,1172,6596,255360,255360
146895000,54000,255628,1060,6484,255628,255628
152685000,48000,255484,1104,6528,255484,255484
158465000,47000,255248,1252,6676,255248,255248
