t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
169000,5000,59668,0,5688,59668,26488
374000,5000,59484,0,5740,59616,20756
580000,6000,59804,0,5448,59908,19784
757000,5000,59808,0,5592,59904,12656
921000,5000,59612,0,5740,59756,15048
1086000,5000,59796,0,5444,60052,14856
1250000,4000,59768,0,5552,59944,18684
1408000,4000,59664,0,5740,59756,9516
1557000,4000,59876,0,5544,59952,16556
1706000,5000,59752,0,5592,59904,14580
1870000,5000,59600,0,5740,59756,15236
2038000,4000,59844,0,5544,59952,15304
2189000,5000,59744,0,5592,59904,16772
2340000,4000,59604,0,5740,59756,20504
2495000,5000,59780,0,5444,60052,19488
2652000,4000,59768,0,5556,59940,21156
2808000,4000,59656,0,5740,59756,21704
2965000,5000,59864,0,5552,59944,17832
3116000,5000,59760,0,5596,59900,32868
3301000,4000,59600,0,5740,59756,18592
3453000,5000,59868,0,5544,59952,19812
3607000,5000,59768,0,5592,59904,20008
3763000,5000,59588,0,5740,59756,17324
3915000,4000,59816,0,5444,60052,22788
4076000,5000,59756,0,5548,59948,18216
4240000,5000,59656,0,5740,59756,12784
4393000,5000,59788,0,5444,60052,23368
4561000,5000,59804,0,5600,59896,19208
4725000,4000,59628,0,5740,59756,16372
4890000,5000,59872,0,5548,59948,22760
5151000,5000,59760,0,5592,59904,22880
5321000,5000,59580,0,5740,59756,18832
5484000,5000,59784,0,5444,60052,14016
5641000,5000,59824,0,5592,59904,13084
5802000,5000,59596,0,5740,59756,12808
5958000,5000,59864,0,5544,59952,22868
6135000,4000,59748,0,5592,59904,23040
6307000,5000,59592,0,5740,59756,17132
6472000,5000,59872,0,5544,59952,27876
6646000,4000,59744,0,5592,59904,19944
6806000,5000,59584,0,5740,59756,19880
6973000,4000,59880,0,5544,59952,16564
7128000,4000,59728,0,5596,59900,16992
7284000,5000,59584,0,5740,59756,16304
7439000,4000,59780,0,5444,60052,16188
7592000,5000,59804,0,5592,59904,20692
7748000,5000,59604,0,5740,59756,13644
7902000,4000,59844,0,5552,59944,20956
8058000,5000,59748,0,5592,59904,15580
8214000,5000,59620,0,5740,59756,12268
8372000,4000,59856,0,5544,59952,20660
8525000,5000,59736,0,5596,59900,17616
8689000,4000,59600,0,5740,59756,14104
8888000,8000,59780,0,5444,60052,19892
9061000,5000,59828,0,5592,59904,15392
9220000,4000,59624,0,5740,59756,18820
9381000,5000,59768,0,5444,60052,25240
9549000,4000,59820,0,5596,59900,25044
9721000,5000,59620,0,5740,59756,21884
9891000,4000,59804,0,5444,60052,20052
10052000,5000,59824,0,5600,59896,17024
10223000,19000,59592,0,5740,59756,18992
10429000,4000,59792,0,5444,60052,17836
10594000,5000,59760,0,5556,59940,22896
10754000,4000,59644,0,5740,59756,11380
10927000,4000,59864,0,5544,59952,19648
11106000,4000,59752,0,5600,59896,19340
11265000,5000,59592,0,5740,59756,12984
11416000,4000,59852,0,5548,59948,19824
11570000,4000,59752,0,5592,59904,21920
11729000,5000,59604,0,5744,59752,21164
11901000,8000,59792,0,5444,60052,26848
12085000,4000,59768,0,5548,59948,23004
12259000,4000,59648,0,5740,59756,25284
12429000,4000,59884,0,5544,59952,25668
12598000,4000,59748,0,5592,59904,28036
12762000,4000,59604,0,5740,59756,15040
12914000,4000,59876,0,5544,59952,25500
13074000,4000,59748,0,5592,59904,23728
13238000,4000,59600,0,5740,59756,24392
13413000,5000,59784,0,5444,60052,20368
13567000,5000,59816,0,5600,59896,13820
13715000,5000,59624,0,5740,59756,22568
13873000,5000,59864,0,5544,59952,18448
14029000,4000,59756,0,5592,59904,23216
14187000,5000,59604,0,5740,59756,21252
14342000,4000,59876,0,5544,59952,17632
14501000,4000,59760,0,5592,59904,18428
14655000,5000,59596,0,5740,59756,13124
14821000,5000,59848,0,5548,59948,12076
14971000,4000,59744,0,5600,59896,12096
15136000,4000,59616,0,5740,59756,16976
15290000,4000,59780,0,5444,60052,16752
15449000,4000,59772,0,5548,59948,22472
15603000,4000,59644,0,5740,59756,17104
15759000,4000,59788,0,5444,60052,24060
15915000,4000,59828,0,5592,59904,20532
16074000,5000,59588,0,5740,59756,10788
16224000,4000,59788,0,5444,60052,15620
16389000,4000,59764,0,5548,59948,12496
16540000,4000,59648,0,5740,59756,7676
16685000,4000,59860,0,5560,59936,25304
16848000,4000,59760,0,5596,59900,20444
17009000,5000,59616,0,5744,59752,16608
17176000,5000,59852,0,5544,59952,16048
17324000,5000,59760,0,5592,59904,14908
17474000,4000,59604,0,5744,59752,11156
17623000,4000,59772,0,5444,60052,23380
17783000,14000,59764,0,5548,59948,17512
17948000,4000,59652,0,5740,59756,16008
18102000,4000,59800,0,5444,60052,23712
18267000,4000,59808,0,5592,59904,17680
18422000,4000,59600,0,5740,59756,15152
18615000,5000,59840,0,5544,59952,24116
18789000,5000,59764,0,5592,59904,17364
18957000,5000,59604,0,5740,59756,14280
19248000,6000,59888,0,5544,59952,18888
