t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
160000,15000,23908,0,41516,23908,23908
253000,14000,23672,0,41524,23900,23636
326000,13000,23632,0,41716,23708,23324
401000,14000,23736,0,41652,23772,23136
473000,13000,23624,0,41728,23696,22816
541000,13000,23780,0,41644,23780,22652
609000,13000,23604,0,41736,23688,22312
677000,13000,23700,0,41620,23804,22068
743000,13000,23732,0,41664,23760,21868
815000,22000,23504,0,41744,23680,21440
917000,14000,23688,0,41696,23728,21184
985000,12000,23768,0,41568,23856,21008
1049000,13000,23508,0,41700,23724,20572
1111000,13000,23668,0,41572,23852,20296
1172000,13000,23760,0,41572,23852,20112
1235000,13000,23772,0,41572,23852,19940
1296000,12000,23848,0,41552,23872,19844
1365000,13000,23792,0,41504,23920,19720
1429000,12000,23836,0,41520,23904,19612
1489000,12000,23540,0,41732,23692,19224
1551000,12000,23820,0,41520,23904,19128
1613000,12000,23848,0,41544,23880,19052
1672000,13000,23816,0,41508,23916,18936
1735000,12000,23680,0,41516,23908,18672
1795000,13000,23672,0,41524,23900,18400
1854000,12000,23632,0,41716,23708,18108
1915000,12000,23744,0,41652,23772,17908
1976000,12000,23624,0,41728,23696,17588
2035000,12000,23776,0,41636,23788,17432
2095000,12000,23596,0,41736,23688,17104
2155000,13000,23696,0,41620,23804,16872
2214000,13000,23732,0,41664,23760,16660
2274000,12000,23504,0,41744,23680,16236
2332000,13000,23688,0,41696,23728,15980
2390000,13000,23768,0,41568,23856,15816
2450000,13000,23508,0,41700,23724,15380
2508000,13000,23672,0,41572,23852,15108
2566000,12000,23752,0,41572,23852,14916
2626000,13000,23772,0,41572,23852,14744
2684000,12000,23844,0,41552,23872,14644
2741000,13000,23792,0,41504,23920,14512
2800000,13000,23836,0,41520,23904,14404
2858000,12000,23544,0,41732,23692,14004
2917000,13000,23824,0,41520,23904,13884
2976000,13000,23848,0,41544,23880,13800
3033000,13000,23816,0,41508,23916,13672
3092000,13000,23672,0,41516,23908,13428
3150000,13000,23680,0,41524,23900,13164
3206000,13000,23640,0,41716,23708,12860
3265000,13000,23740,0,41652,23772,12656
3324000,12000,23628,0,41728,23696,12340
3381000,13000,23776,0,41636,23788,12172
3440000,13000,23596,0,41736,23688,11848
3499000,13000,23696,0,41620,23804,12212
3556000,12000,23740,0,41664,23760,12372
3615000,12000,23772,0,41652,23772,12556
3672000,13000,23808,0,41524,23900,12820
3730000,13000,23852,0,41548,23876,12888
3788000,13000,23840,0,41512,23912,13008
3847000,12000,23912,0,41544,23944,23944
3914000,12000,23812,0,41504,23984,23748
3981000,12000,23860,0,41584,23904,23600
4046000,12000,23832,0,41656,23832,23424
4111000,13000,23712,0,41696,23792,23128
4178000,12000,23872,0,41600,23888,22992
4275000,13000,23796,0,41644,23844,22792
4342000,12000,23956,0,41512,23976,22760
4408000,12000,23840,0,41520,23968,22604
4472000,12000,23956,0,41532,23956,22552
4537000,12000,23696,0,41656,23832,22260
4601000,13000,23860,0,41556,23932,22124
4664000,13000,23856,0,41564,23924,21992
4730000,12000,23924,0,41544,23944,21908
4795000,13000,23872,0,41572,23916,21784
4857000,12000,23632,0,41728,23760,21408
4921000,13000,23828,0,41596,23892,21228
4985000,13000,23868,0,41512,23976,21088
5047000,12000,23888,0,41600,23888,20968
5110000,13000,23804,0,41568,23920,20764
5173000,12000,23744,0,41660,23828,20500
