t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
270000,2000,126492,4572,4572,126496,126496
487000,1000,126536,4512,4512,126556,126556
705000,1000,126608,4452,4452,126616,126616
914000,1000,126276,4772,4772,126296,126296
1121000,1000,126400,4660,4660,126408,126408
1329000,1000,126548,4512,4512,126556,126556
1536000,1000,126308,4756,4756,126312,126312
1742000,1000,126524,4516,4516,126552,126552
1949000,1000,126300,4748,4748,126320,126320
2156000,1000,126336,4620,4620,126448,126448
2367000,1000,126276,4664,4664,126404,126404
2580000,2000,126248,4768,4768,126300,126300
2801000,1000,126476,4584,4584,126484,126484
3012000,1000,126472,4512,4512,126556,126556
3219000,1000,126144,4744,4744,126324,126324
3427000,1000,126392,4676,4676,126392,126392
3630000,1000,126148,4756,4756,126312,126312
3831000,1000,126256,4752,4752,126316,126316
4036000,1000,126452,4520,4520,126548,126548
4238000,1000,126328,4656,4656,126412,126412
4446000,1000,126240,4708,4708,126360,126360
4651000,1000,126460,4564,4564,126504,126504
4855000,1000,126236,4776,4776,126292,126292
5059000,1000,126408,4604,4604,126464,126464
5263000,1000,126408,4660,4660,126408,126408
5478000,1000,126268,4684,4684,126384,126384
5692000,1000,126236,4584,4584,126484,126484
5896000,1000,126072,4760,4760,126308,126308
6099000,1000,126200,4664,4664,126404,126404
6304000,1000,126292,4644,4644,126424,126424
6508000,1000,126332,4724,4724,126344,126344
6713000,1000,126320,4732,4732,126336,126336
6918000,1000,126568,4452,4452,126616,126616
7122000,1000,126276,4772,4772,126296,126296
7328000,1000,126400,4660,4660,126408,126408
7534000,1000,126548,4512,4512,126556,126556
7737000,1000,126308,4756,4756,126312,126312
7941000,1000,126524,4516,4516,126552,126552
8145000,1000,126300,4748,4748,126320,126320
8348000,1000,126336,4620,4620,126448,126448
8552000,1000,126276,4664,4664,126404,126404
8760000,1000,126248,4768,4768,126300,126300
8974000,1000,126476,4584,4584,126484,126484
9179000,0,126472,4512,4512,126556,126556
9382000,1000,126144,4744,4744,126324,126324
9587000,1000,126392,4676,4676,126392,126392
9792000,1000,126148,4756,4756,126312,126312
9993000,1000,126256,4752,4752,126316,126316
10198000,1000,126452,4520,4520,126548,126548
10401000,1000,126328,4656,4656,126412,126412
10605000,1000,126240,4708,4708,126360,126360
10819000,1000,126460,4564,4564,126504,126504
11024000,1000,126236,4776,4776,126292,126292
11227000,1000,126408,4604,4604,126464,126464
11430000,1000,126408,4660,4660,126408,126408
11634000,0,126268,4684,4684,126384,126384
11838000,1000,126236,4584,4584,126484,126484
12041000,1000,126072,4760,4760,126308,126308
